Word,SemD,Word Probability
wide,6.514038188572893,7.384919130023495e-05
particularly,6.5137055232315015,5.863106721440378e-05
likely,6.509356355687464,7.380986798218371e-05
line,6.509220354388368,0.00015792244529379317
wait,6.508047201900159,0.00011576784834286032
settled,6.504936922992484,5.788392417143016e-05
draw,6.503432923354766,6.594520437193504e-05
expected,6.502420989374986,7.778152310535927e-05
middle,6.5022323499791925,8.057347868699755e-05
rich,6.500530756297655,0.00011443085552911805
action,6.500460759783056,8.863475888750243e-05
afraid,6.500425521384464,0.00014294026111626946
covered,6.500270069473461,6.669234741490867e-05
degree,6.498510863732748,4.927211751820788e-05
play,6.497352526779279,0.00013314875492150986
proper,6.495849905760948,5.8984977076864976e-05
ca,6.495089186148921,0.0002432147221469399
occasion,6.494807157601911,9.221318083016557e-05
appear,6.494656052489835,6.15409927501958e-05
fit,6.494232243379857,0.00015575966280097477
fixed,6.493490912485598,6.527670796506391e-05
alive,6.4930016127120185,7.141114558105787e-05
spoken,6.491501174974448,6.260272233757937e-05
immediately,6.490791522420677,8.077009527725378e-05
throw,6.490011977037665,6.189490261265698e-05
forget,6.4900044096541984,8.835949566114373e-05
town,6.489246221565075,0.0002047958404108752
meaning,6.487120324573636,7.876460605664036e-05
ways,6.486386096676538,7.880392937469161e-05
bent,6.485585802187079,6.146234611409331e-05
blood,6.485547668501956,0.00015367552694425888
charge,6.485234606077641,8.214641140904729e-05
age,6.481515540215301,0.00012595258771813236
note,6.481231276070902,0.00010227995025128387
dull,6.478477142497314,7.26301684406464e-05
peace,6.47832204432387,0.00011820589406203741
allowed,6.478309917927266,6.73608438217798e-05
pause,6.477776115233199,5.4462795500971995e-05
started,6.477769404578639,9.08761880164233e-05
beside,6.477267584156614,9.642077586164861e-05
public,6.476414735468694,0.0001506869547723644
length,6.476376072968514,8.521363021704427e-05
surprised,6.474214226698125,6.240610574732314e-05
master,6.471843221544892,0.0002403834432472504
carefully,6.471586798352959,4.722730497954322e-05
ease,6.469812920567692,4.066031086498559e-05
aside,6.469719767231925,0.00010554378564953706
gathered,6.468355317348967,4.3491589764675106e-05
blue,6.46818022014773,0.00013307010828540739
ear,6.467349754727868,7.487159756956727e-05
forced,6.466813287751555,4.357023640077759e-05
entirely,6.465666961117291,8.147791500217615e-05
land,6.46478209242648,0.0001835612486632038
ceased,6.464304376044566,4.250850681339403e-05
de,6.463466516863551,0.006541787867686787
pale,6.463051451702026,7.900054596494782e-05
women,6.4625020763490575,0.00021466599324173726
presently,6.4623874494207705,9.732521217682721e-05
threw,6.461733300284179,7.907919260105031e-05
number,6.460664911983154,0.0001021226569790789
shoulder,6.4598428379859465,9.425799336883023e-05
forgotten,6.459122904118684,7.833204955807669e-05
advantage,6.458519649014709,4.7581214842004414e-05
memory,6.458434666562159,6.94449796784957e-05
clearly,6.457671635032971,4.946873410846409e-05
bright,6.457515952437773,0.00010117889734584905
rise,6.456930586223339,6.338918869860423e-05
complete,6.456708132695577,5.8867007122711245e-05
according,6.456449160856804,6.740016713983104e-05
heads,6.455999687056673,8.94212252485273e-05
telling,6.455708365670786,5.697948785625157e-05
shut,6.454694295224077,9.893746821692818e-05
carrying,6.4545258721001,4.211527363288159e-05
sharp,6.454337964180674,6.397903846937287e-05
opening,6.4542894273902025,4.746324488785068e-05
weak,6.453501429567511,6.480482814844899e-05
joy,6.453471666965576,9.547701622841878e-05
shoulders,6.453368337335873,7.498956752372101e-05
curious,6.452239524266055,9.276370728288298e-05
remain,6.4522080757641,6.547332455532012e-05
walking,6.451460789132848,7.597265047500209e-05
although,6.447903640835762,7.038873931172553e-05
offered,6.447209757433895,4.88395610196442e-05
died,6.446778286422631,0.000129452363024693
sleep,6.446571675021605,0.00014058086203319487
thoughts,6.446233308507576,0.0001021226569790789
difficult,6.446209406027921,7.467498097931106e-05
sign,6.444788493892001,7.884325269274285e-05
week,6.444583859616937,0.00012025070660070206
piece,6.443830102069614,9.720724222267348e-05
street,6.443601111559987,0.00018922380646258283
habit,6.442991998976827,5.851309726025005e-05
asking,6.442641552311217,4.4002792899341273e-05
pure,6.442625570728054,5.09236968763601e-05
stay,6.442500769234568,0.00010200468702492516
fancy,6.442164704283658,8.273626117981594e-05
grown,6.4413202722381975,4.537910903113479e-05
mention,6.440997040641163,5.3047156051127236e-05
points,6.440831672142847,5.3440389231639666e-05
quietly,6.440061027436482,5.037317042364269e-05
moving,6.439924212763349,5.5996404904970484e-05
anywhere,6.439664185999393,4.046369427472937e-05
closed,6.438988356218413,7.078197249223797e-05
impression,6.437342090742902,5.7647984263122705e-05
regard,6.436935344363149,8.946054856657854e-05
breaking,6.43561418892108,4.4120762853495004e-05
consider,6.435411543023463,7.223693526013398e-05
family,6.434282269181301,0.0001818310226689491
character,6.4341699165784085,0.00011218942640019718
quick,6.432412728644081,7.876460605664036e-05
excellent,6.431673803323032,6.492279810260271e-05
shook,6.431645539389769,0.00010463934933435846
empty,6.430022706489411,7.101791240054543e-05
somewhere,6.4296950166656615,5.3872945730203347e-05
shown,6.429359067184984,5.583911163276551e-05
private,6.429226186970992,9.154468442329444e-05
difficulty,6.428924051272642,5.4344825546818264e-05
burst,6.428449269429629,6.323189542639925e-05
surely,6.427400582901172,8.584280330586417e-05
catch,6.426532348867508,6.110843625163212e-05
understood,6.426178609806702,7.723099665264188e-05
speech,6.424650404577801,7.994430559817767e-05
extraordinary,6.424396841351824,6.795069359254845e-05
grew,6.424048857012007,8.242167463540599e-05
repeated,6.4240437262653165,8.407325399355821e-05
dry,6.42280769343156,6.193422593070822e-05
danger,6.422606094790572,8.230370468125226e-05
reach,6.42215819880624,5.631099144938043e-05
hot,6.420686283590796,9.999919780431175e-05
o,6.420321884437105,0.00043369687478716254
send,6.419334558035397,0.00010342032647476992
circumstances,6.418964340508205,7.510753747787473e-05
important,6.41762821482021,7.77028764692568e-05
faces,6.4176097843468005,9.716791890462223e-05
warm,6.417031230904067,6.857986668136835e-05
fortune,6.4169410396347,7.94331024635115e-05
noble,6.415869767579455,0.00012261010568377666
stands,6.415616007792653,5.717610444650778e-05
couple,6.415591359793101,7.349528143777376e-05
knowledge,6.413815233146038,9.984190453210678e-05
lies,6.413734620979724,8.482039703653183e-05
thick,6.41368013904627,6.578791109973007e-05
pleased,6.411883078198272,6.834392677306089e-05
passage,6.410907773541634,8.11633284577662e-05
watch,6.409363353263344,0.0001030270932942575
anxious,6.408980509072169,5.513129190784313e-05
neck,6.4073617406124415,9.197724092185812e-05
growing,6.406109976682109,4.2587153449496515e-05
placed,6.403996759693884,6.279933892783558e-05
rough,6.403779639063432,5.4580765455125726e-05
below,6.403126562381408,0.00010298776997620624
situation,6.402317900114975,5.8749037168557514e-05
road,6.401668565678641,0.00020625080317877118
worst,6.400051097668755,5.9692796801787355e-05
wind,6.399014971386925,0.00014113138848591226
finally,6.397667166820815,6.767543036618975e-05
hung,6.39715227539864,6.818663350085591e-05
due,6.39696651761447,4.950805742651533e-05
actually,6.396835364745246,4.577234221164722e-05
fond,6.396366252437175,7.436039443490111e-05
busy,6.395753172052312,5.0884373558308855e-05
humble,6.394622206004537,4.1564747180164186e-05
questions,6.393739714708065,6.952362631459818e-05
driven,6.393182546121906,3.959858127760202e-05
familiar,6.392746996276047,4.734527493369695e-05
falling,6.392612609520098,5.104166683051382e-05
peculiar,6.391619078800623,4.231189022313781e-05
express,6.391511956503397,4.7384598251748195e-05
fashion,6.389854907838257,6.806866354670218e-05
usually,6.387956994708218,4.600828211995468e-05
listen,6.387477479854779,6.515873801091017e-05
glance,6.387279443297777,6.043993984476098e-05
remains,6.386006466088021,4.191865704262537e-05
around,6.384808279968997,0.00017825260072628596
legs,6.384805058759871,0.00010259453679569382
bearing,6.384367150159886,4.211527363288159e-05
takes,6.383411493762052,8.132062172997118e-05
existence,6.383192500975453,6.511941469285893e-05
spite,6.38269785799511,5.4148208956562045e-05
dressed,6.381912523159701,6.814731018280466e-05
opportunity,6.381588067598565,4.691271843513328e-05
pointed,6.381096026290567,6.0007383346197305e-05
opposite,6.378719685920162,6.059723311696595e-05
spot,6.37868631166061,7.019212272146932e-05
various,6.377882342464069,5.7333397718712756e-05
start,6.3775163365773375,6.350715865275795e-05
generally,6.376277928118544,6.099046629747838e-05
ended,6.374168766649502,4.2862416675855214e-05
shadow,6.373634659492154,8.159588495632988e-05
tears,6.373528455947475,0.00012728958053187463
slow,6.372122910283994,5.548520177030432e-05
main,6.3702712839512206,0.0001644107927722483
teeth,6.3693032209031,6.228813579316942e-05
step,6.368736027310082,8.501701362678806e-05
vast,6.368262102219143,6.370377524301418e-05
courage,6.368192652053439,5.489535199953567e-05
reply,6.367441703267329,7.023144603952056e-05
broad,6.366638710490419,7.400648457243992e-05
proud,6.3665375358831815,8.56068633975567e-05
serious,6.366059280672712,6.539467791921763e-05
appearance,6.365479636916507,8.517430689899303e-05
seven,6.364926154396012,9.701062563241726e-05
importance,6.364833843427813,5.277189282476853e-05
fingers,6.363931013892879,6.390039183327039e-05
midst,6.362822214875805,3.9677227913704504e-05
born,6.362746595087958,8.092738854945874e-05
gentle,6.362652217717529,7.322001821141506e-05
attempt,6.362259675597605,4.730595161564571e-05
personal,6.362122372712364,6.350715865275795e-05
wall,6.361375493298173,0.00013169379215361386
learned,6.357855986178802,8.11633284577662e-05
possibly,6.357830889242919,5.7215427764559025e-05
chair,6.357678588861099,0.0001500577816835445
kindly,6.356892295132636,4.62048987102109e-05
twelve,6.355625493833461,7.156843885326284e-05
comfort,6.355346740265472,6.508009137480768e-05
drawing,6.355090458616958,6.158031606824703e-05
fifty,6.355056309579053,8.780896920842632e-05
tone,6.354448675294283,7.640520697356577e-05
somehow,6.354444299709025,4.0227754366421915e-05
green,6.353988220178298,0.00012697499398746468
herself,6.351404140515798,0.00020900343544235823
waited,6.350989431631865,6.460821155819277e-05
watched,6.350911336343081,6.441159496793655e-05
believed,6.35027878115891,7.11752056727504e-05
admiration,6.350023428785365,4.423873280764873e-05
sides,6.349634727036715,5.564249504250929e-05
prepared,6.3495715056974165,5.206407309984615e-05
honest,6.349393092275488,7.125385230885289e-05
explained,6.349050922345629,4.899685429184917e-05
story,6.3486330705599086,0.0001426256745718595
solemn,6.348171845037848,4.581166552969846e-05
pride,6.348097675858562,7.463565766125982e-05
suggested,6.347089569964051,4.254783013144527e-05
justice,6.345695564878687,7.41637778446449e-05
sweet,6.345352637521605,0.0001097513806810201
cruel,6.345251083413871,5.17494865554362e-05
seat,6.344859038993255,6.38217451971679e-05
knees,6.344416071407371,6.20128725668107e-05
window,6.344032291194602,0.00017569658505295514
english,6.344000756922486,0.000246950437361808
possession,6.343870022177864,4.549707898528852e-05
pay,6.34255607996054,0.0001100266439073788
space,6.342462463769685,4.2665800085598995e-05
spent,6.341655230125462,6.032196989060725e-05
remembered,6.341376320768883,6.158031606824703e-05
nobody,6.340683159185553,0.00011207145644604346
delight,6.340359400613448,5.64682847215854e-05
content,6.3399748676329,4.695204175318452e-05
big,6.339357049753265,0.0001568607157064096
drink,6.33935572887431,0.00010137551393610527
paid,6.339340996287345,7.703438006238565e-05
supposed,6.339001254624461,6.421497837768034e-05
evil,6.336748106548281,8.773032257232383e-05
greatest,6.336736128074583,4.7581214842004414e-05
begun,6.33671857613754,5.658625467573913e-05
loose,6.336370451125436,5.3754975776049615e-05
precious,6.336331321737493,4.506452248672484e-05
en,6.336327412729952,0.0031004076884322282
creature,6.335904139582984,8.85954355694512e-05
remark,6.335093599757384,5.7018811174302806e-05
happen,6.334356363939744,5.603572822302173e-05
caused,6.334129149408949,4.03064010025244e-05
experience,6.333741455552212,7.341663480167127e-05
spread,6.333194897440257,5.1395576692975016e-05
worn,6.3330626418056815,4.4120762853495004e-05
mark,6.332788940709357,0.00011034123045178875
faint,6.332693886231135,4.184001040652289e-05
parts,6.332138562753029,4.828903456692679e-05
influence,6.329626881708104,7.259084512259516e-05
excuse,6.329579651286158,5.194610314569242e-05
dress,6.329483074827015,9.512310636595758e-05
quarter,6.329046355742344,5.902430039491622e-05
ones,6.328927157844377,6.099046629747838e-05
england,6.328252687530439,0.0002042453139581578
spring,6.328241021630212,6.56306178275251e-05
simply,6.326300971917918,8.737641270986265e-05
trust,6.326164273869543,7.97870123259727e-05
imagine,6.325321199337671,6.067587975306844e-05
satisfied,6.325244473962855,5.163151660128248e-05
allow,6.325051777936751,5.878836048660876e-05
throat,6.324792235971598,4.954738074456658e-05
london,6.324667317283626,0.000157411242159127
slight,6.324408121635514,4.707001170733825e-05
hat,6.3243707670720175,0.00013369928137422728
leaning,6.324230744638103,4.117151399965175e-05
safe,6.323307670304931,6.975956622290565e-05
eight,6.322001881219855,8.635400644053033e-05
bottom,6.321514654988898,6.158031606824703e-05
distant,6.321513904072251,5.214271973594864e-05
pity,6.321113207341696,7.671979351797572e-05
shape,6.320631074653487,4.813174129472182e-05
observe,6.319489384150821,4.388482294518754e-05
leaves,6.3151822734531935,6.287798556393807e-05
steps,6.314277146000411,8.246099795345724e-05
directly,6.314260765701835,4.7266628297594464e-05
sorry,6.314117541105727,0.00010180807043466895
truly,6.314030168217816,4.844632783913177e-05
youth,6.313826392728577,8.399460735745572e-05
confidence,6.3133819187068685,6.82652801369584e-05
moments,6.312529481669305,4.64801619365696e-05
explain,6.311899070013852,5.285053946087102e-05
bit,6.311567249200022,9.067957142616709e-05
blow,6.309618091615791,7.05460325839305e-05
laughed,6.309195621199862,0.00011297589276122205
apparently,6.309191478179344,4.455331935205868e-05
failed,6.309034129241553,4.290173999390646e-05
shake,6.308786862994733,4.7109335025389496e-05
chief,6.308152716251618,9.323558709949791e-05
written,6.308087187019939,9.799370858369834e-05
watching,6.306882595971865,5.060911033195015e-05
laugh,6.306634899460335,9.394340682442028e-05
working,6.306355435182606,5.949618021153114e-05
hurry,6.305872675377776,4.0503017592780614e-05
occurred,6.305643248038081,5.686151790209784e-05
pulled,6.305201434677684,5.324377264138345e-05
floor,6.305085405509706,9.901611485303067e-05
gold,6.304162806723679,0.00012803672357484825
ill,6.302832812407559,6.732152050372855e-05
glass,6.302419719581151,0.00010605498878420322
dare,6.302198499247345,6.956294963264942e-05
afternoon,6.301647718692468,6.822595681890715e-05
unknown,6.300436016042227,4.097489740939554e-05
helped,6.29983955124172,4.121083731770299e-05
months,6.299284764263252,0.00010283047670400127
noticed,6.29886193348464,5.749069099091773e-05
visit,6.298724714711739,6.334986538055299e-05
receive,6.298479261597051,4.537910903113479e-05
fault,6.297384624922545,5.5288585180048105e-05
breast,6.297332176801653,7.243355185039019e-05
terms,6.297294582374264,5.4148208956562045e-05
hanging,6.296488142506614,4.2154596950932835e-05
shining,6.296093118512259,4.561504893944225e-05
smiling,6.295661748460924,6.586655773583256e-05
delicate,6.295477780604225,4.5143169122827326e-05
party,6.295372728878076,9.598821936308494e-05
wo,6.294863437795525,0.00015662477579810212
wore,6.294525154664652,5.729407440066151e-05
visible,6.29381081157219,4.109286736354927e-05
nose,6.293330082335471,8.20677647729448e-05
pain,6.293234479382804,7.746693656094934e-05
evidently,6.290850062987807,6.531603128311515e-05
interested,6.290041607774371,4.997993724313026e-05
honour,6.289496477413979,9.024701492760342e-05
result,6.289146626765914,6.751813709398478e-05
bold,6.288776872000864,4.184001040652289e-05
taste,6.288452074956814,4.089625077329305e-05
thank,6.288037848325453,9.24097974204218e-05
paper,6.288024858988105,0.00013822146295012025
clean,6.287130311602416,5.996806002814606e-05
angry,6.286654413912424,7.475362761541355e-05
gentlemen,6.285073035887581,0.00014459184047442168
prove,6.284878613787378,5.690084122014908e-05
bitter,6.284838332383859,4.636219198241587e-05
everybody,6.28480678468769,0.00010597634214810073
determined,6.284233405867457,4.026707768447316e-05
engaged,6.284044213694182,5.6389638085482914e-05
everywhere,6.283983930721052,4.612625207410841e-05
expressed,6.283377392976329,4.966535069872031e-05
worked,6.282504297012272,5.97321201198386e-05
instance,6.281790251407059,6.075452638917093e-05
whenever,6.281548375898397,4.632286866436463e-05
pieces,6.281377847970851,4.722730497954322e-05
girl,6.2810193018501,0.00022968750073731222
scene,6.280929456519966,0.00010113957402779781
fate,6.280122551973339,4.8800237701592954e-05
lest,6.279848735539668,3.9795197867858235e-05
sooner,6.279450328028844,4.5457755667237276e-05
innocent,6.277562808165052,5.308647936917848e-05
miss,6.27738631991536,0.0004925638819098738
offer,6.277375108879267,5.182813319153869e-05
ruin,6.2764237997557935,4.4199409489597485e-05
inside,6.275090016493545,6.539467791921763e-05
bare,6.275084863639234,5.021587715143771e-05
laughing,6.274681738399676,7.200099535182652e-05
burning,6.274076538540511,4.526113907698106e-05
gradually,6.273941474680193,4.136813058990797e-05
grand,6.27300173023853,0.00014089544857760482
weight,6.2725805723798524,4.207595031483035e-05
attitude,6.27200104867974,4.506452248672484e-05
future,6.271191383344422,6.217016583901568e-05
scarcely,6.271006872287796,5.454144213707448e-05
mysterious,6.270986250640026,3.983452118590948e-05
law,6.269731039473282,0.00014203582480109086
strike,6.268378693852568,4.9350764154310365e-05
cross,6.26832403684083,6.338918869860423e-05
success,6.266364272157364,4.887888433769544e-05
gives,6.265216025683155,6.61811442802425e-05
serve,6.263800727929148,5.049114037779642e-05
wonderful,6.263770786914938,8.83201723430925e-05
tall,6.262996137825451,7.192234871572403e-05
beat,6.262876318942151,6.346783533470671e-05
grow,6.262744993629793,5.218204305399988e-05
spirits,6.262300148031979,6.995618281316186e-05
earnest,6.262020795651362,3.999181445811445e-05
brother,6.2612697206556565,0.0002150592264222497
wise,6.261160499753622,6.417565505962909e-05
special,6.260506355738445,5.143490001102626e-05
talked,6.259552042131189,7.451768770710608e-05
mistake,6.258595456664564,5.690084122014908e-05
listened,6.257290447167487,5.7844600853378917e-05
loud,6.256938531125307,5.288986277892226e-05
picked,6.25495722309574,4.357023640077759e-05
sad,6.2544659329838685,5.839512730609633e-05
dangerous,6.254279508489684,4.817106461277306e-05
replied,6.254194194717644,0.0002493884830809851
expect,6.253965966165857,5.379429909410086e-05
tired,6.253605074968495,6.205219588486196e-05
served,6.25188867141137,4.1879333724574136e-05
weeks,6.251120660100506,6.142302279604206e-05
equally,6.249786271979854,3.971655123175575e-05
conscious,6.249496177481818,4.097489740939554e-05
learn,6.249438292199273,6.56306178275251e-05
affairs,6.249310918121678,4.79351247044656e-05
court,6.248999676630769,0.0001233572487267503
tongue,6.248502758135519,7.286610834895386e-05
smiled,6.244139935387145,6.720355054957483e-05
playing,6.243798125705272,4.4828582578417384e-05
coat,6.243286280203098,8.61573898502741e-05
judge,6.24264010481571,7.636588365551452e-05
forehead,6.240888938544936,4.494655253257111e-05
drop,6.240116525183944,5.123828342077004e-05
write,6.239970394683025,0.0001021226569790789
yours,6.239485287017677,6.94449796784957e-05
loss,6.2382491042539465,5.831648066999384e-05
harm,6.2369158148264106,5.851309726025005e-05
history,6.23657589296172,0.00011399829903055438
discovered,6.236469574713654,4.978332065287404e-05
war,6.236119883193654,0.0002554835973789278
false,6.236018966112654,6.44509182859878e-05
somewhat,6.235425493018552,4.813174129472182e-05
stone,6.234504330924866,0.00011242536630850464
city,6.233979683988006,0.00017019132052578109
difference,6.233042166461898,5.560317172445805e-05
dignity,6.232984046014018,4.6165575392159655e-05
calm,6.232292380883663,4.526113907698106e-05
crossed,6.230966812192266,4.29410633119577e-05
mad,6.230629233896162,8.603941989612038e-05
formed,6.229648630517137,4.317700322026516e-05
excitement,6.229567121264898,4.0503017592780614e-05
names,6.229043392854763,7.109655903664792e-05
cost,6.227824443640992,4.3924146263238786e-05
summer,6.227501378210176,6.393971515132164e-05
promised,6.227434164982292,4.404211621739252e-05
miles,6.227339693618723,0.00015253515072077283
needed,6.227175561370736,4.2154596950932835e-05
forgot,6.227150152318027,3.944128800539705e-05
wants,6.226952640875977,5.863106721440378e-05
train,6.226894206417081,9.119077456083325e-05
book,6.226790920382997,0.00015638883588979467
observed,6.22654784525896,9.905543817108192e-05
occupied,6.226140804448094,4.2154596950932835e-05
presented,6.225739189115819,4.14861005440617e-05
whisper,6.224237938512569,4.3491589764675106e-05
noise,6.223431742873784,7.176505544351905e-05
custom,6.223220038576328,4.7384598251748195e-05
news,6.223200851555221,9.099415797057704e-05
lifted,6.223178083316097,4.109286736354927e-05
listening,6.222831661151475,4.494655253257111e-05
escape,6.22281444579588,5.2929186096973505e-05
imagination,6.222206565940199,4.360955971882884e-05
square,6.221928119961503,6.633843755244748e-05
mentioned,6.22096833221708,5.2103396417897395e-05
ourselves,6.220283205290451,7.85286661483329e-05
nine,6.21902304487988,6.425430169573157e-05
eat,6.217556523570234,8.875272884165617e-05
ours,6.216514610417399,4.097489740939554e-05
obliged,6.216491739130812,4.718798166149198e-05
pair,6.216474085032548,5.8041217443635135e-05
glanced,6.216155482476816,5.206407309984615e-05
cool,6.215067407652106,4.0503017592780614e-05
anybody,6.215048074258899,8.627535980442784e-05
suit,6.213194168418157,4.722730497954322e-05
stepped,6.212921542113683,4.4120762853495004e-05
dreadful,6.212445920280674,6.759678373008727e-05
sea,6.210479446833332,0.00018411177511592122
clothes,6.209923130053326,8.222505804514977e-05
brave,6.209799280794586,6.150166943214454e-05
awful,6.209150642412961,6.205219588486196e-05
comfortable,6.208328639739761,5.273256950671729e-05
ordered,6.208022783665735,4.683407179903079e-05
consequence,6.207728492626584,4.117151399965175e-05
dozen,6.205975792026677,5.3440389231639666e-05
share,6.202624309066608,4.313767990221392e-05
society,6.202387493461941,9.933070139744062e-05
art,6.201435530343105,0.00022850780119577493
dust,6.200697678182123,6.161963938629828e-05
shaking,6.200374593596681,6.527670796506391e-05
foolish,6.199576303039899,4.703068838928701e-05
stretched,6.198803809902959,4.250850681339403e-05
example,6.198045929210804,4.942941079041285e-05
meeting,6.197992697373714,5.1080990148565066e-05
considerable,6.1979576669614165,4.762053816005566e-05
staring,6.197175989356428,4.242986017729154e-05
thin,6.196862238306248,7.365257470997874e-05
sympathy,6.196532462437167,4.2665800085598995e-05
iron,6.19621804844383,8.430919390186567e-05
handsome,6.19593905491114,5.6704224629892864e-05
turns,6.195618145543785,4.353091308272635e-05
figures,6.195138285448491,5.82771573519426e-05
information,6.1947967002713735,4.541843234918603e-05
worthy,6.193825510907963,5.941753357542865e-05
drove,6.193624817894624,5.2496629598409825e-05
suffered,6.191756284038031,4.0345724320575646e-05
sky,6.191295982709836,7.384919130023495e-05
drive,6.189965217899924,5.831648066999384e-05
shot,6.189745749928441,8.894934543191238e-05
lower,6.188672805077744,6.283866224588682e-05
horse,6.188554790790057,0.00019288087504134847
splendid,6.188201426114545,4.828903456692679e-05
hearts,6.188002933430845,5.336174259553718e-05
pocket,6.18737787207146,8.080941859530502e-05
progress,6.186914518925756,4.1643393816266674e-05
golden,6.186499333151334,5.941753357542865e-05
weary,6.186124716540471,4.9940613925079013e-05
horrible,6.185673485723175,5.1592193283231234e-05
thirty,6.181442996909915,6.279933892783558e-05
finger,6.178111042882351,4.7699184796158145e-05
aware,6.177935467435112,4.62048987102109e-05
plan,6.177810448241468,5.23786596442561e-05
command,6.17745887658841,6.0400616526709735e-05
pardon,6.176776420793834,6.334986538055299e-05
wear,6.176638528727154,5.2221366372051126e-05
ordinary,6.173726357012417,5.544587845225308e-05
mystery,6.171904767022985,4.7109335025389496e-05
beg,6.171892234431721,6.126572952383708e-05
office,6.168662725704978,0.00010369558970112863
whispered,6.165428520608679,6.417565505962909e-05
flying,6.164857973189859,4.357023640077759e-05
health,6.164789692381891,5.406956232045956e-05
narrow,6.164181059247827,5.8041217443635135e-05
somebody,6.164168755687864,6.991685949511062e-05
huge,6.163596436468291,6.217016583901568e-05
beneath,6.161860849259512,6.570926446362758e-05
promise,6.161815186417615,5.819851071584011e-05
idle,6.160794110569815,3.971655123175575e-05
dim,6.158259152291124,4.1446777226010455e-05
feelings,6.157279360549817,5.851309726025005e-05
suffering,6.156615441116611,4.0503017592780614e-05
fellows,6.155340115079175,4.2862416675855214e-05
centre,6.155063767005837,5.00192605611815e-05
doors,6.154572046789078,5.509196858979189e-05
passion,6.1543671696452,6.700693395931862e-05
king,6.153967717099006,0.00046173440055769904
produced,6.15222274409448,4.341294312857262e-05
terror,6.150496640553237,4.8721591065490466e-05
yellow,6.15020960269237,7.086061912834046e-05
knocked,6.150084859690208,4.0227754366421915e-05
fly,6.148134455966206,5.288986277892226e-05
persons,6.144786309519751,5.7923247489481404e-05
lines,6.1446837726177295,6.983821285900813e-05
abroad,6.143836752370695,4.435670276180246e-05
devil,6.142757367376074,7.786016974146176e-05
shows,6.141389791733668,4.254783013144527e-05
reading,6.140938131160239,6.681031736906239e-05
admit,6.139489712270399,4.046369427472937e-05
assure,6.138864042912839,4.333429649247014e-05
dying,6.137091173480984,4.7109335025389496e-05
daily,6.136261032548207,4.388482294518754e-05
laughter,6.134065778021113,5.2417982962307344e-05
marked,6.133896336056105,4.1564747180164186e-05
darkness,6.133826043553549,8.049483205089507e-05
french,6.133177230058928,0.0001692082375745
mighty,6.132616966243406,5.851309726025005e-05
church,6.132589052697004,0.00015316432380959273
yesterday,6.131580960360625,5.7844600853378917e-05
softly,6.131114404611879,4.828903456692679e-05
hide,6.131014337231286,4.5850988847749706e-05
pray,6.130237102899425,9.598821936308494e-05
books,6.128959608822331,8.894934543191238e-05
hurt,6.126694981419338,5.965347348373611e-05
conscience,6.126565328550528,4.718798166149198e-05
played,6.126264468053579,6.217016583901568e-05
beauty,6.126114631407808,0.00010853235782143155
ancient,6.125146456107032,6.704625727736985e-05
claim,6.124786794758196,4.325564985636765e-05
loved,6.123111867751772,9.783641531149337e-05
stick,6.122581933910046,5.6232344813277946e-05
dinner,6.121569075596136,0.00011840251065229363
flat,6.121324589119798,4.2665800085598995e-05
welcome,6.12048294491028,5.631099144938043e-05
fool,6.11997567352713,9.130874451498699e-05
walls,6.118641950462663,7.664114688187323e-05
miserable,6.118089032647839,4.1643393816266674e-05
lonely,6.117890461859874,4.018843104837067e-05
garden,6.117384603427472,9.7128595586571e-05
ashamed,6.117004967126497,4.6047605438005924e-05
edge,6.116863960157154,4.8918207655746685e-05
frightened,6.114432565428103,5.0176553833386475e-05
faith,6.1138596840585615,7.97870123259727e-05
asleep,6.10901020855199,6.598452768998628e-05
thanks,6.108464552698327,4.341294312857262e-05
picture,6.108115696702259,9.62241592713924e-05
silver,6.107044793166672,8.17925015465861e-05
dream,6.105654320912524,7.156843885326284e-05
hurried,6.105579834879904,4.703068838928701e-05
sees,6.104922375989705,4.553640230333976e-05
killed,6.104454141264677,9.461190323129142e-05
spare,6.102758185879022,4.180068708847165e-05
grey,6.102595583416715,7.133249894495538e-05
remarked,6.101770567045874,5.509196858979189e-05
bowed,6.1013104086897005,4.014910773031943e-05
roof,6.101199251309897,5.371565245799837e-05
shame,6.100259209593445,6.775407700229224e-05
taught,6.099989447148644,4.5850988847749706e-05
cheerful,6.099051004647076,4.443534939790495e-05
acquaintance,6.098043655458107,4.408143953544376e-05
remarkable,6.097364079625463,5.922091698517244e-05
married,6.095641483121522,0.00011509935193598918
hang,6.095062496842795,4.317700322026516e-05
upper,6.094552530345594,4.2036626996779104e-05
interesting,6.093538575881783,6.0715203071119684e-05
trees,6.092135667616187,9.496581309375262e-05
brown,6.090594439029575,0.00011100972685865988
affection,6.090207953149712,4.101422072744678e-05
smoke,6.0884506360933655,7.786016974146176e-05
seek,6.088364372748213,4.3688206354931324e-05
higher,6.087683423447792,5.7372721036764e-05
lit,6.08766349593705,6.751813709398478e-05
lot,6.087366904430218,5.725475108261027e-05
sick,6.08712478540457,7.723099665264188e-05
houses,6.086407874384809,8.379799076719951e-05
stranger,6.083639614504467,9.119077456083325e-05
husband,6.080827320844397,0.00014474913374662665
explanation,6.080824801757915,4.152542386211294e-05
favour,6.076918968140762,4.408143953544376e-05
absolutely,6.076442341662178,4.9861967288976526e-05
