Word,SemD
week,3.4011973816621555
whip,3.4011973816621555
wills,3.4011973816621555
wing,3.4011973816621555
written,3.4011973816621555
apart,3.401197381662155
athens,3.401197381662155
begun,3.401197381662155
drinks,3.401197381662155
invisible,3.401197381662155
kin,3.401197381662155
mass,3.401197381662155
rock,3.401197381662155
running,3.401197381662155
seldom,3.401197381662155
slew,3.401197381662155
space,3.401197381662155
stopped,3.401197381662155
theirs,3.401197381662155
wounded,3.401197381662155
aboard,3.367295829986474
accept,3.367295829986474
addition,3.367295829986474
burns,3.367295829986474
charm,3.367295829986474
clothes,3.367295829986474
conclusion,3.367295829986474
disease,3.367295829986474
dressed,3.367295829986474
error,3.367295829986474
exchange,3.367295829986474
famous,3.367295829986474
feeble,3.367295829986474
foreign,3.367295829986474
goddess,3.367295829986474
growing,3.367295829986474
hairs,3.367295829986474
hated,3.367295829986474
horn,3.367295829986474
instruments,3.367295829986474
jewels,3.367295829986474
joyful,3.367295829986474
learning,3.367295829986474
lesser,3.367295829986474
maria,3.367295829986474
monument,3.367295829986474
pitch,3.367295829986474
preserve,3.367295829986474
prevent,3.367295829986474
remorse,3.367295829986474
rivers,3.367295829986474
roses,3.367295829986474
shadows,3.367295829986474
shook,3.367295829986474
shoulder,3.367295829986474
slight,3.367295829986474
stoop,3.367295829986474
strain,3.367295829986474
theseus,3.367295829986474
torture,3.367295829986474
troop,3.367295829986474
weather,3.367295829986474
wholesome,3.367295829986474
wore,3.367295829986474
bar,3.3672958299864737
bore,3.3672958299864737
breeds,3.3672958299864737
defy,3.3672958299864737
fox,3.3672958299864737
holding,3.3672958299864737
iago,3.3672958299864737
immortal,3.3672958299864737
jupiter,3.3672958299864737
lying,3.3672958299864737
pronounce,3.3672958299864737
reach,3.3672958299864737
refuse,3.3672958299864737
share,3.3672958299864737
youthful,3.3672958299864737
cleopatra,3.3672958299864733
named,3.3322045101752042
preparation,3.3322045101752042
slay,3.3322045101752042
aged,3.332204510175204
aloud,3.332204510175204
appointed,3.332204510175204
beasts,3.332204510175204
boot,3.332204510175204
borrow,3.332204510175204
censure,3.332204510175204
cloak,3.332204510175204
compare,3.332204510175204
crow,3.332204510175204
delicate,3.332204510175204
edmund,3.332204510175204
fields,3.332204510175204
forty,3.332204510175204
govern,3.332204510175204
hung,3.332204510175204
hunt,3.332204510175204
imagination,3.332204510175204
laughter,3.332204510175204
leads,3.332204510175204
leaving,3.332204510175204
liberal,3.332204510175204
likely,3.332204510175204
manhood,3.332204510175204
nice,3.332204510175204
papers,3.332204510175204
praises,3.332204510175204
quench,3.332204510175204
raised,3.332204510175204
ran,3.332204510175204
repose,3.332204510175204
serpent,3.332204510175204
shapes,3.332204510175204
stick,3.332204510175204
suits,3.332204510175204
terrible,3.332204510175204
threw,3.332204510175204
tied,3.332204510175204
treacherous,3.332204510175204
turning,3.332204510175204
ugly,3.332204510175204
unkind,3.332204510175204
value,3.332204510175204
veins,3.332204510175204
venus,3.332204510175204
walks,3.332204510175204
wax,3.332204510175204
allow,3.295836866004329
ambassador,3.295836866004329
answers,3.295836866004329
aspect,3.295836866004329
assurance,3.295836866004329
bay,3.295836866004329
beds,3.295836866004329
blot,3.295836866004329
breathed,3.295836866004329
breathing,3.295836866004329
burst,3.295836866004329
busy,3.295836866004329
certainly,3.295836866004329
chain,3.295836866004329
chastity,3.295836866004329
check,3.295836866004329
coat,3.295836866004329
corrupt,3.295836866004329
creep,3.295836866004329
curses,3.295836866004329
deceive,3.295836866004329
despised,3.295836866004329
destroy,3.295836866004329
diana,3.295836866004329
directly,3.295836866004329
eldest,3.295836866004329
employed,3.295836866004329
event,3.295836866004329
exceeding,3.295836866004329
fearing,3.295836866004329
fourth,3.295836866004329
government,3.295836866004329
granted,3.295836866004329
happily,3.295836866004329
human,3.295836866004329
infant,3.295836866004329
journey,3.295836866004329
keeper,3.295836866004329
kissing,3.295836866004329
likes,3.295836866004329
livery,3.295836866004329
mothers,3.295836866004329
perfection,3.295836866004329
safely,3.295836866004329
satisfy,3.295836866004329
school,3.295836866004329
senseless,3.295836866004329
shines,3.295836866004329
tempt,3.295836866004329
thereby,3.295836866004329
titles,3.295836866004329
urged,3.295836866004329
wed,3.295836866004329
wept,3.295836866004329
wisely,3.295836866004329
flow,3.2958368660043287
invention,3.2958368660043287
leap,3.2958368660043287
manly,3.2958368660043287
obedient,3.2958368660043287
palm,3.2958368660043287
sole,3.2958368660043287
telling,3.2958368660043287
weakness,3.2958368660043287
actions,3.258096538021482
approve,3.258096538021482
beams,3.258096538021482
blue,3.258096538021482
bride,3.258096538021482
bush,3.258096538021482
conceive,3.258096538021482
conditions,3.258096538021482
contented,3.258096538021482
current,3.258096538021482
decay,3.258096538021482
destruction,3.258096538021482
effects,3.258096538021482
evils,3.258096538021482
expectation,3.258096538021482
game,3.258096538021482
guide,3.258096538021482
handing,3.258096538021482
hero,3.258096538021482
imagine,3.258096538021482
imogen,3.258096538021482
injury,3.258096538021482
intelligence,3.258096538021482
joined,3.258096538021482
lays,3.258096538021482
lift,3.258096538021482
lights,3.258096538021482
locked,3.258096538021482
mar,3.258096538021482
marcus,3.258096538021482
nation,3.258096538021482
pearl,3.258096538021482
pierce,3.258096538021482
qualities,3.258096538021482
roaring,3.258096538021482
scope,3.258096538021482
semblance,3.258096538021482
shade,3.258096538021482
smoke,3.258096538021482
spoil,3.258096538021482
spy,3.258096538021482
sting,3.258096538021482
strangely,3.258096538021482
supply,3.258096538021482
talked,3.258096538021482
tie,3.258096538021482
tired,3.258096538021482
touches,3.258096538021482
trifle,3.258096538021482
washed,3.258096538021482
weapon,3.258096538021482
wipe,3.258096538021482
worm,3.258096538021482
acts,3.2580965380214817
arrived,3.2580965380214817
beware,3.2580965380214817
desdemona,3.2580965380214817
miss,3.2580965380214817
parting,3.2580965380214817
wales,3.2580965380214817
romeo,3.2188758248682015
borrowed,3.218875824868201
carries,3.218875824868201
divide,3.218875824868201
laughed,3.218875824868201
level,3.218875824868201
portia,3.218875824868201
retreat,3.218875824868201
stamp,3.218875824868201
yielded,3.218875824868201
aloft,3.2188758248682006
appeared,3.2188758248682006
band,3.2188758248682006
blushing,3.2188758248682006
breaking,3.2188758248682006
cloud,3.2188758248682006
cock,3.2188758248682006
combat,3.2188758248682006
commonwealth,3.2188758248682006
cover,3.2188758248682006
dearer,3.2188758248682006
don,3.2188758248682006
doublet,3.2188758248682006
elizabeth,3.2188758248682006
empress,3.2188758248682006
entered,3.2188758248682006
fairy,3.2188758248682006
falling,3.2188758248682006
fires,3.2188758248682006
flame,3.2188758248682006
grievous,3.2188758248682006
herein,3.2188758248682006
hungry,3.2188758248682006
imperial,3.2188758248682006
island,3.2188758248682006
lower,3.2188758248682006
milk,3.2188758248682006
mocked,3.2188758248682006
opposed,3.2188758248682006
opposite,3.2188758248682006
owes,3.2188758248682006
pays,3.2188758248682006
peasant,3.2188758248682006
physician,3.2188758248682006
pocket,3.2188758248682006
ragged,3.2188758248682006
sebastian,3.2188758248682006
secrets,3.2188758248682006
senate,3.2188758248682006
shield,3.2188758248682006
soil,3.2188758248682006
south,3.2188758248682006
touching,3.2188758248682006
towns,3.2188758248682006
trembling,3.2188758248682006
works,3.2188758248682006
writes,3.2188758248682006
yellow,3.2188758248682006
admit,3.1780538303479458
adventure,3.1780538303479458
affect,3.1780538303479458
afternoon,3.1780538303479458
begged,3.1780538303479458
burnt,3.1780538303479458
camp,3.1780538303479458
citizen,3.1780538303479458
clean,3.1780538303479458
clown,3.1780538303479458
commons,3.1780538303479458
crossed,3.1780538303479458
dispose,3.1780538303479458
dove,3.1780538303479458
flint,3.1780538303479458
forces,3.1780538303479458
forms,3.1780538303479458
garland,3.1780538303479458
gather,3.1780538303479458
gray,3.1780538303479458
greeting,3.1780538303479458
grey,3.1780538303479458
household,3.1780538303479458
hugh,3.1780538303479458
jew,3.1780538303479458
knowest,3.1780538303479458
lear,3.1780538303479458
load,3.1780538303479458
locks,3.1780538303479458
lodging,3.1780538303479458
manage,3.1780538303479458
matters,3.1780538303479458
mayor,3.1780538303479458
merely,3.1780538303479458
nails,3.1780538303479458
nest,3.1780538303479458
oak,3.1780538303479458
piteous,3.1780538303479458
priam,3.1780538303479458
promises,3.1780538303479458
rebellion,3.1780538303479458
recover,3.1780538303479458
rightly,3.1780538303479458
roar,3.1780538303479458
robbed,3.1780538303479458
sands,3.1780538303479458
seeking,3.1780538303479458
sensible,3.1780538303479458
serious,3.1780538303479458
setting,3.1780538303479458
shakes,3.1780538303479458
ships,3.1780538303479458
silly,3.1780538303479458
sisters,3.1780538303479458
sixth,3.1780538303479458
stock,3.1780538303479458
sweetest,3.1780538303479458
treachery,3.1780538303479458
voices,3.1780538303479458
vulgar,3.1780538303479458
worms,3.1780538303479458
yesterday,3.1780538303479458
youngest,3.1780538303479458
bread,3.1780538303479453
ceremony,3.1780538303479453
drinking,3.1780538303479453
eagle,3.1780538303479453
elements,3.1780538303479453
expedition,3.1780538303479453
forehead,3.1780538303479453
lance,3.1780538303479453
lightning,3.1780538303479453
natures,3.1780538303479453
odd,3.1780538303479453
plant,3.1780538303479453
slender,3.1780538303479453
sounded,3.1780538303479453
sovereignty,3.1780538303479453
ashes,3.13549421592915
bassanio,3.13549421592915
fifth,3.13549421592915
altogether,3.1354942159291497
apollo,3.1354942159291497
banish,3.1354942159291497
burgundy,3.1354942159291497
careful,3.1354942159291497
contents,3.1354942159291497
division,3.1354942159291497
egypt,3.1354942159291497
feather,3.1354942159291497
ford,3.1354942159291497
furnished,3.1354942159291497
greeks,3.1354942159291497
ink,3.1354942159291497
innocence,3.1354942159291497
keen,3.1354942159291497
lad,3.1354942159291497
lions,3.1354942159291497
lodge,3.1354942159291497
loyalty,3.1354942159291497
nephew,3.1354942159291497
nimble,3.1354942159291497
noted,3.1354942159291497
pleasing,3.1354942159291497
poverty,3.1354942159291497
prodigal,3.1354942159291497
prologue,3.1354942159291497
proportion,3.1354942159291497
raven,3.1354942159291497
rejoice,3.1354942159291497
rhyme,3.1354942159291497
riches,3.1354942159291497
robes,3.1354942159291497
shoot,3.1354942159291497
showing,3.1354942159291497
shun,3.1354942159291497
skin,3.1354942159291497
society,3.1354942159291497
stole,3.1354942159291497
sung,3.1354942159291497
tales,3.1354942159291497
talking,3.1354942159291497
tend,3.1354942159291497
term,3.1354942159291497
throats,3.1354942159291497
tooth,3.1354942159291497
tried,3.1354942159291497
trojan,3.1354942159291497
unjust,3.1354942159291497
unseen,3.1354942159291497
verse,3.1354942159291497
wanting,3.1354942159291497
wet,3.1354942159291497
working,3.1354942159291497
attended,3.1354942159291492
build,3.1354942159291492
deaf,3.1354942159291492
phrase,3.1354942159291492
afford,3.091042453358316
amorous,3.091042453358316
bliss,3.091042453358316
cave,3.091042453358316
courteous,3.091042453358316
distance,3.091042453358316
everywhere,3.091042453358316
husbands,3.091042453358316
thin,3.091042453358316
access,3.0910424533583156
accident,3.0910424533583156
allowed,3.0910424533583156
amends,3.0910424533583156
apparent,3.0910424533583156
attending,3.0910424533583156
became,3.0910424533583156
beggars,3.0910424533583156
beginning,3.0910424533583156
bidding,3.0910424533583156
box,3.0910424533583156
crest,3.0910424533583156
cruelty,3.0910424533583156
dainty,3.0910424533583156
dancing,3.0910424533583156
deaths,3.0910424533583156
dian,3.0910424533583156
dim,3.0910424533583156
employ,3.0910424533583156
endured,3.0910424533583156
exile,3.0910424533583156
framed,3.0910424533583156
funeral,3.0910424533583156
grass,3.0910424533583156
hates,3.0910424533583156
hideous,3.0910424533583156
history,3.0910424533583156
horrible,3.0910424533583156
inform,3.0910424533583156
lament,3.0910424533583156
lief,3.0910424533583156
likeness,3.0910424533583156
mood,3.0910424533583156
mourning,3.0910424533583156
nobody,3.0910424533583156
playing,3.0910424533583156
poet,3.0910424533583156
prime,3.0910424533583156
punished,3.0910424533583156
record,3.0910424533583156
reply,3.0910424533583156
rosalind,3.0910424533583156
sadly,3.0910424533583156
sitting,3.0910424533583156
stirs,3.0910424533583156
suck,3.0910424533583156
upright,3.0910424533583156
walked,3.0910424533583156
weed,3.0910424533583156
writing,3.0910424533583156
agamemnon,3.0445224377234235
county,3.0445224377234235
front,3.0445224377234235
vanity,3.0445224377234235
achilles,3.044522437723423
approved,3.044522437723423
baby,3.044522437723423
backs,3.044522437723423
backward,3.044522437723423
beatrice,3.044522437723423
betrayed,3.044522437723423
climb,3.044522437723423
coast,3.044522437723423
conqueror,3.044522437723423
corrupted,3.044522437723423
couch,3.044522437723423
countess,3.044522437723423
dangers,3.044522437723423
destiny,3.044522437723423
dine,3.044522437723423
direction,3.044522437723423
eats,3.044522437723423
employment,3.044522437723423
enmity,3.044522437723423
entrance,3.044522437723423
evening,3.044522437723423
faction,3.044522437723423
fairies,3.044522437723423
fever,3.044522437723423
furnish,3.044522437723423
goods,3.044522437723423
gower,3.044522437723423
grieved,3.044522437723423
grim,3.044522437723423
guards,3.044522437723423
guests,3.044522437723423
hole,3.044522437723423
hunting,3.044522437723423
lets,3.044522437723423
luck,3.044522437723423
metal,3.044522437723423
miracle,3.044522437723423
miseries,3.044522437723423
moan,3.044522437723423
moving,3.044522437723423
murderers,3.044522437723423
muse,3.044522437723423
ought,3.044522437723423
oxford,3.044522437723423
pack,3.044522437723423
patiently,3.044522437723423
perpetual,3.044522437723423
poisoned,3.044522437723423
prevail,3.044522437723423
punishment,3.044522437723423
rebel,3.044522437723423
reproach,3.044522437723423
rescue,3.044522437723423
returns,3.044522437723423
river,3.044522437723423
rush,3.044522437723423
sadness,3.044522437723423
score,3.044522437723423
singing,3.044522437723423
softly,3.044522437723423
speeches,3.044522437723423
stirring,3.044522437723423
street,3.044522437723423
trim,3.044522437723423
voyage,3.044522437723423
wail,3.044522437723423
winged,3.044522437723423
bianca,3.0445224377234226
britain,3.0445224377234226
coin,3.0445224377234226
companions,3.0445224377234226
contract,3.0445224377234226
different,3.0445224377234226
dwells,3.0445224377234226
escape,3.0445224377234226
fifty,3.0445224377234226
houses,3.0445224377234226
ice,3.0445224377234226
juno,3.0445224377234226
mute,3.0445224377234226
nearer,3.0445224377234226
orlando,3.0445224377234226
owl,3.0445224377234226
posthumus,3.0445224377234226
powerful,3.0445224377234226
profession,3.0445224377234226
r,3.0445224377234226
sex,3.0445224377234226
sire,3.0445224377234226
swell,3.0445224377234226
wheel,3.0445224377234226
ancestors,2.9957322735539913
capulet,2.9957322735539913
compelled,2.9957322735539913
determined,2.9957322735539913
driven,2.9957322735539913
impatient,2.9957322735539913
longing,2.9957322735539913
require,2.9957322735539913
rights,2.9957322735539913
slumber,2.9957322735539913
acknowledge,2.995732273553991
affected,2.995732273553991
altered,2.995732273553991
arrest,2.995732273553991
arthur,2.995732273553991
barbarous,2.995732273553991
beating,2.995732273553991
bonds,2.995732273553991
boots,2.995732273553991
brown,2.995732273553991
cell,2.995732273553991
chamberlain,2.995732273553991
character,2.995732273553991
chosen,2.995732273553991
complain,2.995732273553991
convenient,2.995732273553991
create,2.995732273553991
crimes,2.995732273553991
departure,2.995732273553991
design,2.995732273553991
despise,2.995732273553991
devised,2.995732273553991
dire,2.995732273553991
divers,2.995732273553991
divorce,2.995732273553991
drunken,2.995732273553991
eleven,2.995732273553991
estimation,2.995732273553991
exercise,2.995732273553991
flat,2.995732273553991
fleet,2.995732273553991
fourteen,2.995732273553991
governor,2.995732273553991
harmony,2.995732273553991
harvest,2.995732273553991
horatio,2.995732273553991
inch,2.995732273553991
inquire,2.995732273553991
ireland,2.995732273553991
lark,2.995732273553991
limit,2.995732273553991
lock,2.995732273553991
losing,2.995732273553991
ministers,2.995732273553991
monarch,2.995732273553991
mountains,2.995732273553991
naples,2.995732273553991
necessary,2.995732273553991
notes,2.995732273553991
opens,2.995732273553991
penny,2.995732273553991
pick,2.995732273553991
plainly,2.995732273553991
precedent,2.995732273553991
proteus,2.995732273553991
pursuit,2.995732273553991
ranks,2.995732273553991
restored,2.995732273553991
rites,2.995732273553991
rocks,2.995732273553991
sacrifice,2.995732273553991
scandal,2.995732273553991
scholar,2.995732273553991
shout,2.995732273553991
stabbed,2.995732273553991
stolen,2.995732273553991
strangers,2.995732273553991
strict,2.995732273553991
surprised,2.995732273553991
thirty,2.995732273553991
tribute,2.995732273553991
understanding,2.995732273553991
wander,2.995732273553991
waves,2.995732273553991
windows,2.995732273553991
nobler,2.9957322735539904
added,2.9444389791664407
ado,2.9444389791664407
advanced,2.9444389791664407
agree,2.9444389791664407
assist,2.9444389791664407
awe,2.9444389791664407
believed,2.9444389791664407
beneath,2.9444389791664407
boar,2.9444389791664407
changes,2.9444389791664407
charitable,2.9444389791664407
charms,2.9444389791664407
chorus,2.9444389791664407
confined,2.9444389791664407
correction,2.9444389791664407
crosses,2.9444389791664407
date,2.9444389791664407
delights,2.9444389791664407
description,2.9444389791664407
discord,2.9444389791664407
divided,2.9444389791664407
dress,2.9444389791664407
eaten,2.9444389791664407
especially,2.9444389791664407
exceed,2.9444389791664407
expense,2.9444389791664407
finding,2.9444389791664407
flock,2.9444389791664407
fortunate,2.9444389791664407
groom,2.9444389791664407
hal,2.9444389791664407
helm,2.9444389791664407
hides,2.9444389791664407
immediately,2.9444389791664407
infamy,2.9444389791664407
invite,2.9444389791664407
keeping,2.9444389791664407
later,2.9444389791664407
loathsome,2.9444389791664407
macbeth,2.9444389791664407
madman,2.9444389791664407
merciful,2.9444389791664407
mocks,2.9444389791664407
moral,2.9444389791664407
narrow,2.9444389791664407
olivia,2.9444389791664407
passions,2.9444389791664407
persons,2.9444389791664407
pillow,2.9444389791664407
pleases,2.9444389791664407
pledge,2.9444389791664407
prefer,2.9444389791664407
process,2.9444389791664407
quarter,2.9444389791664407
scarcely,2.9444389791664407
seized,2.9444389791664407
settled,2.9444389791664407
shameful,2.9444389791664407
sights,2.9444389791664407
silk,2.9444389791664407
stealing,2.9444389791664407
stops,2.9444389791664407
stout,2.9444389791664407
sweeter,2.9444389791664407
trunk,2.9444389791664407
uses,2.9444389791664407
violence,2.9444389791664407
wasted,2.9444389791664407
whispers,2.9444389791664407
whit,2.9444389791664407
afar,2.9444389791664403
bending,2.9444389791664403
chin,2.9444389791664403
duties,2.9444389791664403
flying,2.9444389791664403
gazing,2.9444389791664403
glove,2.9444389791664403
hose,2.9444389791664403
import,2.9444389791664403
instance,2.9444389791664403
lads,2.9444389791664403
pitied,2.9444389791664403
prevented,2.9444389791664403
religious,2.9444389791664403
reports,2.9444389791664403
richer,2.9444389791664403
robe,2.9444389791664403
roof,2.9444389791664403
stretch,2.9444389791664403
tainted,2.9444389791664403
wolves,2.9444389791664403
wonderful,2.9444389791664403
accused,2.890371757896165
adam,2.890371757896165
admired,2.890371757896165
affliction,2.890371757896165
alter,2.890371757896165
ape,2.890371757896165
appeal,2.890371757896165
april,2.890371757896165
aunt,2.890371757896165
bargain,2.890371757896165
battles,2.890371757896165
bells,2.890371757896165
bringing,2.890371757896165
bud,2.890371757896165
burial,2.890371757896165
carriage,2.890371757896165
cheerful,2.890371757896165
coats,2.890371757896165
conveyed,2.890371757896165
coronation,2.890371757896165
corruption,2.890371757896165
cracked,2.890371757896165
craft,2.890371757896165
demands,2.890371757896165
descend,2.890371757896165
devotion,2.890371757896165
diet,2.890371757896165
discovered,2.890371757896165
distressed,2.890371757896165
drift,2.890371757896165
dropped,2.890371757896165
edgar,2.890371757896165
entertained,2.890371757896165
excellence,2.890371757896165
experience,2.890371757896165
extremes,2.890371757896165
flattering,2.890371757896165
francis,2.890371757896165
garter,2.890371757896165
gilded,2.890371757896165
grain,2.890371757896165
grossly,2.890371757896165
handsome,2.890371757896165
haunt,2.890371757896165
inclined,2.890371757896165
intended,2.890371757896165
intends,2.890371757896165
isabella,2.890371757896165
latter,2.890371757896165
lofty,2.890371757896165
merrily,2.890371757896165
mounted,2.890371757896165
padua,2.890371757896165
paint,2.890371757896165
parliament,2.890371757896165
pembroke,2.890371757896165
pericles,2.890371757896165
pin,2.890371757896165
pine,2.890371757896165
players,2.890371757896165
porter,2.890371757896165
presents,2.890371757896165
pressed,2.890371757896165
priests,2.890371757896165
proclamation,2.890371757896165
purple,2.890371757896165
putting,2.890371757896165
rebuke,2.890371757896165
restore,2.890371757896165
rings,2.890371757896165
robert,2.890371757896165
ross,2.890371757896165
rot,2.890371757896165
sails,2.890371757896165
scattered,2.890371757896165
scotland,2.890371757896165
sheets,2.890371757896165
shores,2.890371757896165
sober,2.890371757896165
somewhat,2.890371757896165
songs,2.890371757896165
sullen,2.890371757896165
sup,2.890371757896165
swallow,2.890371757896165
tail,2.890371757896165
thereto,2.890371757896165
throng,2.890371757896165
torch,2.890371757896165
venom,2.890371757896165
vex,2.890371757896165
wakes,2.890371757896165
walking,2.890371757896165
walter,2.890371757896165
watched,2.890371757896165
wedded,2.890371757896165
yon,2.890371757896165
complete,2.8903717578961645
control,2.8903717578961645
growth,2.8903717578961645
guarded,2.8903717578961645
loathed,2.8903717578961645
oppressed,2.8903717578961645
produce,2.8903717578961645
starts,2.8903717578961645
steed,2.8903717578961645
storms,2.8903717578961645
subdued,2.8903717578961645
constancy,2.890371757896164
cousins,2.890371757896164
recovered,2.890371757896164
sickly,2.890371757896164
style,2.890371757896164
hire,2.8332133440562166
procure,2.8332133440562166
accent,2.833213344056216
bachelor,2.833213344056216
balm,2.833213344056216
belongs,2.833213344056216
beside,2.833213344056216
block,2.833213344056216
board,2.833213344056216
broad,2.833213344056216
canterbury,2.833213344056216
careless,2.833213344056216
cheap,2.833213344056216
christendom,2.833213344056216
confessed,2.833213344056216
confession,2.833213344056216
contend,2.833213344056216
corner,2.833213344056216
couple,2.833213344056216
courses,2.833213344056216
cowardly,2.833213344056216
deck,2.833213344056216
deeply,2.833213344056216
degrees,2.833213344056216
disgraced,2.833213344056216
douglas,2.833213344056216
drawing,2.833213344056216
enraged,2.833213344056216
faster,2.833213344056216
fates,2.833213344056216
fighting,2.833213344056216
flattered,2.833213344056216
fold,2.833213344056216
frenchman,2.833213344056216
function,2.833213344056216
gaunt,2.833213344056216
goose,2.833213344056216
governed,2.833213344056216
grecian,2.833213344056216
greece,2.833213344056216
harmless,2.833213344056216
hatred,2.833213344056216
herd,2.833213344056216
horrid,2.833213344056216
hum,2.833213344056216
hunger,2.833213344056216
hurts,2.833213344056216
informed,2.833213344056216
jests,2.833213344056216
lasting,2.833213344056216
latest,2.833213344056216
leaden,2.833213344056216
lends,2.833213344056216
lily,2.833213344056216
miles,2.833213344056216
multitude,2.833213344056216
mutual,2.833213344056216
nigh,2.833213344056216
noblest,2.833213344056216
oblivion,2.833213344056216
opportunity,2.833213344056216
orchard,2.833213344056216
parents,2.833213344056216
park,2.833213344056216
period,2.833213344056216
picked,2.833213344056216
pilgrimage,2.833213344056216
pole,2.833213344056216
prays,2.833213344056216
proves,2.833213344056216
pursued,2.833213344056216
race,2.833213344056216
reasonable,2.833213344056216
repeat,2.833213344056216
respects,2.833213344056216
safer,2.833213344056216
sailors,2.833213344056216
shining,2.833213344056216
starve,2.833213344056216
stead,2.833213344056216
studied,2.833213344056216
surfeit,2.833213344056216
syracuse,2.833213344056216
tents,2.833213344056216
toy,2.833213344056216
truer,2.833213344056216
verona,2.833213344056216
vision,2.833213344056216
waked,2.833213344056216
ward,2.833213344056216
weighed,2.833213344056216
whoever,2.833213344056216
windsor,2.833213344056216
wither,2.833213344056216
approaches,2.8332133440562157
athenian,2.8332133440562157
capable,2.8332133440562157
engaged,2.8332133440562157
feeding,2.8332133440562157
garment,2.8332133440562157
greek,2.8332133440562157
hangman,2.8332133440562157
painting,2.8332133440562157
port,2.8332133440562157
prospero,2.8332133440562157
sayest,2.8332133440562157
stake,2.8332133440562157
wonders,2.8332133440562157
agreed,2.7725887222397816
armies,2.7725887222397816
confirmed,2.7725887222397816
empire,2.7725887222397816
heel,2.7725887222397816
hills,2.7725887222397816
lawrence,2.7725887222397816
mantle,2.7725887222397816
meddle,2.7725887222397816
neglected,2.7725887222397816
ornament,2.7725887222397816
starved,2.7725887222397816
vast,2.7725887222397816
abominable,2.772588722239781
afterwards,2.772588722239781
aloof,2.772588722239781
article,2.772588722239781
author,2.772588722239781
aye,2.772588722239781
banks,2.772588722239781
beauties,2.772588722239781
beautiful,2.772588722239781
belong,2.772588722239781
bigger,2.772588722239781
bowed,2.772588722239781
branch,2.772588722239781
brass,2.772588722239781
built,2.772588722239781
candle,2.772588722239781
caps,2.772588722239781
composition,2.772588722239781
confidence,2.772588722239781
consequence,2.772588722239781
considered,2.772588722239781
contain,2.772588722239781
corpse,2.772588722239781
cowardice,2.772588722239781
crept,2.772588722239781
crooked,2.772588722239781
derived,2.772588722239781
deserving,2.772588722239781
detested,2.772588722239781
dislike,2.772588722239781
distress,2.772588722239781
drives,2.772588722239781
drowsy,2.772588722239781
elbow,2.772588722239781
enters,2.772588722239781
extreme,2.772588722239781
fan,2.772588722239781
feathers,2.772588722239781
fiends,2.772588722239781
figures,2.772588722239781
frail,2.772588722239781
fruitful,2.772588722239781
gentleness,2.772588722239781
grand,2.772588722239781
grove,2.772588722239781
happier,2.772588722239781
helps,2.772588722239781
highest,2.772588722239781
homage,2.772588722239781
hounds,2.772588722239781
humility,2.772588722239781
idly,2.772588722239781
indifferent,2.772588722239781
its,2.772588722239781
jade,2.772588722239781
lacked,2.772588722239781
lacks,2.772588722239781
le,2.772588722239781
leader,2.772588722239781
leaf,2.772588722239781
legions,2.772588722239781
madly,2.772588722239781
matched,2.772588722239781
meets,2.772588722239781
middle,2.772588722239781
minion,2.772588722239781
motive,2.772588722239781
musician,2.772588722239781
occasions,2.772588722239781
pattern,2.772588722239781
performance,2.772588722239781
philip,2.772588722239781
pointing,2.772588722239781
presented,2.772588722239781
property,2.772588722239781
prophet,2.772588722239781
prosperity,2.772588722239781
regent,2.772588722239781
ribs,2.772588722239781
ridiculous,2.772588722239781
scourge,2.772588722239781
sorts,2.772588722239781
spies,2.772588722239781
square,2.772588722239781
states,2.772588722239781
statue,2.772588722239781
succeed,2.772588722239781
sufficient,2.772588722239781
taint,2.772588722239781
thousands,2.772588722239781
thread,2.772588722239781
throwing,2.772588722239781
torn,2.772588722239781
unlike,2.772588722239781
uttered,2.772588722239781
warning,2.772588722239781
wi,2.772588722239781
witty,2.772588722239781
worthless,2.772588722239781
medicine,2.7725887222397807
shoes,2.7725887222397807
vent,2.7725887222397807
affords,2.7080502011022105
alliance,2.7080502011022105
andrew,2.7080502011022105
apply,2.7080502011022105
asunder,2.7080502011022105
blast,2.7080502011022105
breakfast,2.7080502011022105
causes,2.7080502011022105
coldly,2.7080502011022105
discontent,2.7080502011022105
during,2.7080502011022105
extend,2.7080502011022105
female,2.7080502011022105
joan,2.7080502011022105
lame,2.7080502011022105
laying,2.7080502011022105
limb,2.7080502011022105
lute,2.7080502011022105
mouse,2.7080502011022105
noon,2.7080502011022105
opened,2.7080502011022105
religion,2.7080502011022105
rosencrantz,2.7080502011022105
secrecy,2.7080502011022105
smallest,2.7080502011022105
thorns,2.7080502011022105
tom,2.7080502011022105
underneath,2.7080502011022105
vein,2.7080502011022105
viola,2.7080502011022105
accompanied,2.70805020110221
alexander,2.70805020110221
ambassadors,2.70805020110221
ample,2.70805020110221
ariel,2.70805020110221
bank,2.70805020110221
belief,2.70805020110221
bills,2.70805020110221
bone,2.70805020110221
branches,2.70805020110221
bull,2.70805020110221
capital,2.70805020110221
car,2.70805020110221
chances,2.70805020110221
circle,2.70805020110221
concluded,2.70805020110221
confer,2.70805020110221
confine,2.70805020110221
covered,2.70805020110221
curtain,2.70805020110221
ending,2.70805020110221
events,2.70805020110221
excess,2.70805020110221
expressed,2.70805020110221
eyelids,2.70805020110221
fancies,2.70805020110221
fertile,2.70805020110221
forgotten,2.70805020110221
frantic,2.70805020110221
fret,2.70805020110221
