Word,SemD
named,3.6635616461296463
natashaan,3.6635616461296463
nation,3.6635616461296463
omituisen,3.6635616461296463
oppressed,3.6635616461296463
overcome,3.6635616461296463
pages,3.6635616461296463
palvelijat,3.6635616461296463
polish,3.6635616461296463
puhuu,3.6635616461296463
puoleensa,3.6635616461296463
puolestaan,3.6635616461296463
raskas,3.6635616461296463
rauhallisena,3.6635616461296463
recover,3.6635616461296463
rent,3.6635616461296463
responsibility,3.6635616461296463
riippuu,3.6635616461296463
rubbish,3.6635616461296463
rzhanoff,3.6635616461296463
saving,3.6635616461296463
seconds,3.6635616461296463
seuraavan,3.6635616461296463
shrugged,3.6635616461296463
solitude,3.6635616461296463
speed,3.6635616461296463
spoiled,3.6635616461296463
strained,3.6635616461296463
supported,3.6635616461296463
swaying,3.6635616461296463
taaskin,3.6635616461296463
taistelua,3.6635616461296463
taistelusta,3.6635616461296463
takanaan,3.6635616461296463
takia,3.6635616461296463
temples,3.6635616461296463
theirs,3.6635616461296463
tietenkin,3.6635616461296463
toiminnan,3.6635616461296463
toistensa,3.6635616461296463
torment,3.6635616461296463
tramp,3.6635616461296463
tuostakin,3.6635616461296463
unless,3.6635616461296463
unta,3.6635616461296463
vallannut,3.6635616461296463
veljen,3.6635616461296463
vihdoin,3.6635616461296463
wooden,3.6635616461296463
generation,3.663561646129646
hated,3.663561646129646
karenina,3.663561646129646
overtook,3.663561646129646
contradiction,3.637586159726386
dmitri,3.637586159726386
etenkin,3.637586159726386
fought,3.637586159726386
guilt,3.637586159726386
op,3.637586159726386
polite,3.637586159726386
significant,3.637586159726386
talonpojat,3.637586159726386
van,3.637586159726386
acres,3.6375861597263857
alarmed,3.6375861597263857
alleen,3.6375861597263857
aloitti,3.6375861597263857
application,3.6375861597263857
arvoa,3.6375861597263857
beasts,3.6375861597263857
berg,3.6375861597263857
bless,3.6375861597263857
buying,3.6375861597263857
chin,3.6375861597263857
cloaks,3.6375861597263857
commission,3.6375861597263857
composed,3.6375861597263857
conversations,3.6375861597263857
current,3.6375861597263857
desperate,3.6375861597263857
drinks,3.6375861597263857
engagement,3.6375861597263857
estates,3.6375861597263857
freed,3.6375861597263857
hallitsija,3.6375861597263857
harmony,3.6375861597263857
heel,3.6375861597263857
heikko,3.6375861597263857
holiday,3.6375861597263857
horrid,3.6375861597263857
inspector,3.6375861597263857
intervals,3.6375861597263857
joille,3.6375861597263857
kisses,3.6375861597263857
kuolla,3.6375861597263857
landlord,3.6375861597263857
larger,3.6375861597263857
liberal,3.6375861597263857
lowered,3.6375861597263857
mainitsi,3.6375861597263857
matt,3.6375861597263857
moskovaa,3.6375861597263857
muisto,3.6375861597263857
nations,3.6375861597263857
nephew,3.6375861597263857
olento,3.6375861597263857
paikan,3.6375861597263857
parting,3.6375861597263857
passionately,3.6375861597263857
pienet,3.6375861597263857
pietarista,3.6375861597263857
provided,3.6375861597263857
reckoning,3.6375861597263857
riches,3.6375861597263857
rintaansa,3.6375861597263857
ruble,3.6375861597263857
rug,3.6375861597263857
samovar,3.6375861597263857
separation,3.6375861597263857
societies,3.6375861597263857
sunshine,3.6375861597263857
taistelussa,3.6375861597263857
tapa,3.6375861597263857
tapaus,3.6375861597263857
tehden,3.6375861597263857
tenderly,3.6375861597263857
toiminta,3.6375861597263857
toverinsa,3.6375861597263857
tullen,3.6375861597263857
undertake,3.6375861597263857
vaikkapa,3.6375861597263857
vanhus,3.6375861597263857
vastaamatta,3.6375861597263857
vierashuoneessa,3.6375861597263857
viisas,3.6375861597263857
voimme,3.6375861597263857
vronskille,3.6375861597263857
whispering,3.6375861597263857
wings,3.6375861597263857
xxi,3.6375861597263857
y,3.6375861597263857
yksinkertaisesti,3.6375861597263857
lip,3.637586159726385
quivering,3.637586159726385
rakkaudesta,3.637586159726385
anteroom,3.610917912644225
arvossa,3.610917912644225
baggage,3.610917912644225
centuries,3.610917912644225
commanded,3.610917912644225
earlier,3.610917912644225
hevosta,3.610917912644225
jalkojaan,3.610917912644225
joen,3.610917912644225
louder,3.610917912644225
masters,3.610917912644225
mikhaylovna,3.610917912644225
nukkunut,3.610917912644225
ruumis,3.610917912644225
sanot,3.610917912644225
tunnettu,3.610917912644225
ukon,3.610917912644225
voit,3.610917912644225
animals,3.6109179126442243
armies,3.6109179126442243
artillery,3.6109179126442243
austrian,3.6109179126442243
barclay,3.6109179126442243
beggar,3.6109179126442243
beggars,3.6109179126442243
behaved,3.6109179126442243
blessed,3.6109179126442243
brow,3.6109179126442243
bushes,3.6109179126442243
celebrated,3.6109179126442243
christians,3.6109179126442243
commands,3.6109179126442243
conceive,3.6109179126442243
courts,3.6109179126442243
created,3.6109179126442243
crosses,3.6109179126442243
daily,3.6109179126442243
dat,3.6109179126442243
developed,3.6109179126442243
disposed,3.6109179126442243
dollyn,3.6109179126442243
dolohof,3.6109179126442243
eighty,3.6109179126442243
eleven,3.6109179126442243
exquisite,3.6109179126442243
factory,3.6109179126442243
feeding,3.6109179126442243
fortnight,3.6109179126442243
fro,3.6109179126442243
fury,3.6109179126442243
george,3.6109179126442243
germans,3.6109179126442243
governess,3.6109179126442243
harmful,3.6109179126442243
hen,3.6109179126442243
huulillaan,3.6109179126442243
huusivat,3.6109179126442243
icon,3.6109179126442243
ihmiskunnan,3.6109179126442243
ilma,3.6109179126442243
impossibility,3.6109179126442243
infected,3.6109179126442243
injustice,3.6109179126442243
irritation,3.6109179126442243
jury,3.6109179126442243
keino,3.6109179126442243
kerrottiin,3.6109179126442243
kokenut,3.6109179126442243
kuta,3.6109179126442243
kuuntelemaan,3.6109179126442243
labors,3.6109179126442243
laskea,3.6109179126442243
likewise,3.6109179126442243
millainen,3.6109179126442243
molemmin,3.6109179126442243
moon,3.6109179126442243
mutual,3.6109179126442243
nesvitski,3.6109179126442243
omalla,3.6109179126442243
oppinut,3.6109179126442243
paced,3.6109179126442243
paikallaan,3.6109179126442243
perusteella,3.6109179126442243
portaita,3.6109179126442243
president,3.6109179126442243
puku,3.6109179126442243
rags,3.6109179126442243
rakasta,3.6109179126442243
ranskalaista,3.6109179126442243
rauhan,3.6109179126442243
reform,3.6109179126442243
remedy,3.6109179126442243
rikas,3.6109179126442243
ruvennut,3.6109179126442243
saamme,3.6109179126442243
scared,3.6109179126442243
scoundrel,3.6109179126442243
selected,3.6109179126442243
sentenced,3.6109179126442243
seryozha,3.6109179126442243
shared,3.6109179126442243
shrugging,3.6109179126442243
silloinkin,3.6109179126442243
sins,3.6109179126442243
sinusta,3.6109179126442243
sisarensa,3.6109179126442243
slave,3.6109179126442243
sleepy,3.6109179126442243
souls,3.6109179126442243
stirred,3.6109179126442243
stooping,3.6109179126442243
stops,3.6109179126442243
stretching,3.6109179126442243
struggled,3.6109179126442243
successful,3.6109179126442243
suurella,3.6109179126442243
syntynyt,3.6109179126442243
tapaamaan,3.6109179126442243
tarvitsee,3.6109179126442243
threatening,3.6109179126442243
toisilleen,3.6109179126442243
towns,3.6109179126442243
tuottaa,3.6109179126442243
uskoi,3.6109179126442243
uttering,3.6109179126442243
uudet,3.6109179126442243
uuteen,3.6109179126442243
wat,3.6109179126442243
wrinkled,3.6109179126442243
arvasi,3.5835189384561104
audible,3.5835189384561104
blush,3.5835189384561104
communion,3.5835189384561104
huomatessaan,3.5835189384561104
kulkenut,3.5835189384561104
kunnia,3.5835189384561104
maman,3.5835189384561104
suinkin,3.5835189384561104
tarttuen,3.5835189384561104
todellisuudessa,3.5835189384561104
aan,3.58351893845611
advantages,3.58351893845611
agony,3.58351893845611
aims,3.58351893845611
ajattelematta,3.58351893845611
approve,3.58351893845611
asukkaat,3.58351893845611
bodies,3.58351893845611
champagne,3.58351893845611
changes,3.58351893845611
cigarettes,3.58351893845611
civil,3.58351893845611
collect,3.58351893845611
committee,3.58351893845611
complain,3.58351893845611
convict,3.58351893845611
crowds,3.58351893845611
curls,3.58351893845611
debts,3.58351893845611
definition,3.58351893845611
denisovin,3.58351893845611
discussions,3.58351893845611
dislike,3.58351893845611
dissatisfaction,3.58351893845611
distinction,3.58351893845611
dit,3.58351893845611
er,3.58351893845611
ettette,3.58351893845611
expectation,3.58351893845611
fathers,3.58351893845611
feast,3.58351893845611
guess,3.58351893845611
happily,3.58351893845611
heavens,3.58351893845611
hengen,3.58351893845611
het,3.58351893845611
hij,3.58351893845611
hoofs,3.58351893845611
horizon,3.58351893845611
icons,3.58351893845611
ik,3.58351893845611
ilosta,3.58351893845611
irritable,3.58351893845611
istua,3.58351893845611
johtaa,3.58351893845611
joutuu,3.58351893845611
judging,3.58351893845611
kanssani,3.58351893845611
kanssanne,3.58351893845611
kohtalo,3.58351893845611
kotiinsa,3.58351893845611
kului,3.58351893845611
kuullen,3.58351893845611
liikkeen,3.58351893845611
lock,3.58351893845611
luojan,3.58351893845611
maa,3.58351893845611
maar,3.58351893845611
mais,3.58351893845611
maryanka,3.58351893845611
matkusti,3.58351893845611
medicine,3.58351893845611
moist,3.58351893845611
mountains,3.58351893845611
muscular,3.58351893845611
nan,3.58351893845611
natalia,3.58351893845611
niet,3.58351893845611
nikolay,3.58351893845611
nimen,3.58351893845611
noista,3.58351893845611
noted,3.58351893845611
paikkaan,3.58351893845611
pains,3.58351893845611
pitiful,3.58351893845611
poetry,3.58351893845611
popular,3.58351893845611
possesses,3.58351893845611
preparation,3.58351893845611
purskahti,3.58351893845611
races,3.58351893845611
rage,3.58351893845611
recently,3.58351893845611
recognition,3.58351893845611
reference,3.58351893845611
ruplan,3.58351893845611
separately,3.58351893845611
shrill,3.58351893845611
signed,3.58351893845611
sixteen,3.58351893845611
skin,3.58351893845611
sotamiesten,3.58351893845611
spreading,3.58351893845611
strict,3.58351893845611
suloinen,3.58351893845611
summoned,3.58351893845611
sunday,3.58351893845611
tanssiaisissa,3.58351893845611
todistaa,3.58351893845611
trot,3.58351893845611
tuloa,3.58351893845611
tunteensa,3.58351893845611
u,3.58351893845611
unohti,3.58351893845611
vaatteet,3.58351893845611
valmiiksi,3.58351893845611
victor,3.58351893845611
voimat,3.58351893845611
whiskers,3.58351893845611
zijn,3.58351893845611
briskly,3.5835189384561095
swayed,3.5835189384561095
als,3.555348061489414
bij,3.555348061489414
cows,3.555348061489414
ensiksikin,3.555348061489414
kauniita,3.555348061489414
kiintynyt,3.555348061489414
naar,3.555348061489414
om,3.555348061489414
vihan,3.555348061489414
voor,3.555348061489414
abruptly,3.5553480614894135
admiration,3.5553480614894135
admiring,3.5553480614894135
advise,3.5553480614894135
ajattelee,3.5553480614894135
ajoivat,3.5553480614894135
angel,3.5553480614894135
annalle,3.5553480614894135
appreciate,3.5553480614894135
assure,3.5553480614894135
attended,3.5553480614894135
auki,3.5553480614894135
behold,3.5553480614894135
betrayed,3.5553480614894135
chatter,3.5553480614894135
comprehensible,3.5553480614894135
considerations,3.5553480614894135
consolation,3.5553480614894135
contrast,3.5553480614894135
crowding,3.5553480614894135
cultivated,3.5553480614894135
cure,3.5553480614894135
dan,3.5553480614894135
despise,3.5553480614894135
discussed,3.5553480614894135
dozen,3.5553480614894135
dropping,3.5553480614894135
embarrassment,3.5553480614894135
entiset,3.5553480614894135
establishment,3.5553480614894135
exceedingly,3.5553480614894135
gardens,3.5553480614894135
grant,3.5553480614894135
grisha,3.5553480614894135
heihin,3.5553480614894135
hides,3.5553480614894135
hostess,3.5553480614894135
humble,3.5553480614894135
huomionsa,3.5553480614894135
hurrying,3.5553480614894135
huulensa,3.5553480614894135
intelligence,3.5553480614894135
intentions,3.5553480614894135
jest,3.5553480614894135
joitakin,3.5553480614894135
justified,3.5553480614894135
kaikilta,3.5553480614894135
kauheaa,3.5553480614894135
kirjoittanut,3.5553480614894135
koettivat,3.5553480614894135
korkea,3.5553480614894135
kulkea,3.5553480614894135
kuukauden,3.5553480614894135
kuukautta,3.5553480614894135
kuule,3.5553480614894135
kuuluivat,3.5553480614894135
kuusi,3.5553480614894135
landed,3.5553480614894135
limits,3.5553480614894135
lodgings,3.5553480614894135
lyhyt,3.5553480614894135
mainio,3.5553480614894135
maintain,3.5553480614894135
male,3.5553480614894135
mij,3.5553480614894135
muttei,3.5553480614894135
nurkassa,3.5553480614894135
odottivat,3.5553480614894135
otsaansa,3.5553480614894135
ovella,3.5553480614894135
paikkaa,3.5553480614894135
paita,3.5553480614894135
palace,3.5553480614894135
paraillaan,3.5553480614894135
perishing,3.5553480614894135
promptly,3.5553480614894135
puhettaan,3.5553480614894135
recent,3.5553480614894135
reckon,3.5553480614894135
remorse,3.5553480614894135
remote,3.5553480614894135
rostovien,3.5553480614894135
rude,3.5553480614894135
ruumiin,3.5553480614894135
rypisti,3.5553480614894135
sanomatta,3.5553480614894135
shoot,3.5553480614894135
slaves,3.5553480614894135
softened,3.5553480614894135
stooped,3.5553480614894135
strain,3.5553480614894135
tahtoisin,3.5553480614894135
tales,3.5553480614894135
tehtiin,3.5553480614894135
truthful,3.5553480614894135
truths,3.5553480614894135
tunteet,3.5553480614894135
tunteita,3.5553480614894135
tuotiin,3.5553480614894135
uneasy,3.5553480614894135
union,3.5553480614894135
vapaa,3.5553480614894135
vavahti,3.5553480614894135
verses,3.5553480614894135
vierasta,3.5553480614894135
vihollista,3.5553480614894135
workman,3.5553480614894135
xxii,3.5553480614894135
yhtyi,3.5553480614894135
encounter,3.555348061489413
lowering,3.555348061489413
admired,3.5263605246161616
ajatusten,3.5263605246161616
al,3.5263605246161616
alter,3.5263605246161616
amiable,3.5263605246161616
andrejevitsh,3.5263605246161616
announce,3.5263605246161616
antoivat,3.5263605246161616
arts,3.5263605246161616
assume,3.5263605246161616
astuen,3.5263605246161616
awhile,3.5263605246161616
believes,3.5263605246161616
bits,3.5263605246161616
borne,3.5263605246161616
cheerfully,3.5263605246161616
commanders,3.5263605246161616
commune,3.5263605246161616
compelled,3.5263605246161616
conceived,3.5263605246161616
confinement,3.5263605246161616
contents,3.5263605246161616
corners,3.5263605246161616
countenance,3.5263605246161616
customary,3.5263605246161616
d,3.5263605246161616
dearest,3.5263605246161616
degrees,3.5263605246161616
description,3.5263605246161616
despised,3.5263605246161616
dimitri,3.5263605246161616
duel,3.5263605246161616
edestakaisin,3.5263605246161616
effects,3.5263605246161616
expedition,3.5263605246161616
expensive,3.5263605246161616
failure,3.5263605246161616
flowing,3.5263605246161616
fulfilled,3.5263605246161616
glasses,3.5263605246161616
grandmamma,3.5263605246161616
historians,3.5263605246161616
hoarse,3.5263605246161616
hollow,3.5263605246161616
hotel,3.5263605246161616
huokasi,3.5263605246161616
ihanaa,3.5263605246161616
iloista,3.5263605246161616
impulse,3.5263605246161616
incident,3.5263605246161616
income,3.5263605246161616
indicating,3.5263605246161616
inspired,3.5263605246161616
ivanitch,3.5263605246161616
johtuu,3.5263605246161616
joten,3.5263605246161616
joukkoon,3.5263605246161616
kertaan,3.5263605246161616
knocking,3.5263605246161616
korkealla,3.5263605246161616
kovalla,3.5263605246161616
kuunnellen,3.5263605246161616
lakin,3.5263605246161616
lesson,3.5263605246161616
lopuksi,3.5263605246161616
luncheon,3.5263605246161616
manifestation,3.5263605246161616
meaningless,3.5263605246161616
meat,3.5263605246161616
merkitsi,3.5263605246161616
moses,3.5263605246161616
mount,3.5263605246161616
muille,3.5263605246161616
muistutti,3.5263605246161616
naurua,3.5263605246161616
nauruun,3.5263605246161616
nazarka,3.5263605246161616
neighbors,3.5263605246161616
nikita,3.5263605246161616
nog,3.5263605246161616
nursery,3.5263605246161616
offers,3.5263605246161616
olimme,3.5263605246161616
organization,3.5263605246161616
owner,3.5263605246161616
pannut,3.5263605246161616
peoples,3.5263605246161616
pictured,3.5263605246161616
piteli,3.5263605246161616
pleasantly,3.5263605246161616
positions,3.5263605246161616
potatoes,3.5263605246161616
printed,3.5263605246161616
proceed,3.5263605246161616
puhe,3.5263605246161616
puheen,3.5263605246161616
puhuen,3.5263605246161616
rapidity,3.5263605246161616
rays,3.5263605246161616
rear,3.5263605246161616
reflect,3.5263605246161616
repulsive,3.5263605246161616
requires,3.5263605246161616
ridden,3.5263605246161616
roofs,3.5263605246161616
sairaan,3.5263605246161616
saksalainen,3.5263605246161616
sattunut,3.5263605246161616
selling,3.5263605246161616
sets,3.5263605246161616
shakespeare,3.5263605246161616
sideways,3.5263605246161616
siirsi,3.5263605246161616
sinking,3.5263605246161616
skill,3.5263605246161616
slip,3.5263605246161616
sprung,3.5263605246161616
squadron,3.5263605246161616
strictly,3.5263605246161616
sviazhsky,3.5263605246161616
tahtomattaankin,3.5263605246161616
talonpoika,3.5263605246161616
thread,3.5263605246161616
tieteen,3.5263605246161616
tight,3.5263605246161616
tila,3.5263605246161616
toivonut,3.5263605246161616
trace,3.5263605246161616
trivial,3.5263605246161616
tuhansia,3.5263605246161616
undertaken,3.5263605246161616
unite,3.5263605246161616
viimeksi,3.5263605246161616
viittasi,3.5263605246161616
violently,3.5263605246161616
voitte,3.5263605246161616
votre,3.5263605246161616
waiter,3.5263605246161616
worry,3.5263605246161616
zich,3.5263605246161616
breathe,3.526360524616161
composure,3.526360524616161
convince,3.526360524616161
fish,3.526360524616161
genuine,3.526360524616161
improve,3.526360524616161
kaupungista,3.526360524616161
moves,3.526360524616161
suhde,3.526360524616161
vaativat,3.526360524616161
virui,3.526360524616161
puhuvat,3.4965075614664807
whistle,3.4965075614664807
annettiin,3.4965075614664802
approaches,3.4965075614664802
approved,3.4965075614664802
armeijassa,3.4965075614664802
arouse,3.4965075614664802
assist,3.4965075614664802
astuessaan,3.4965075614664802
asumaan,3.4965075614664802
backs,3.4965075614664802
burn,3.4965075614664802
bush,3.4965075614664802
bustle,3.4965075614664802
caps,3.4965075614664802
carpet,3.4965075614664802
chain,3.4965075614664802
churches,3.4965075614664802
clad,3.4965075614664802
community,3.4965075614664802
confirmation,3.4965075614664802
convictions,3.4965075614664802
costume,3.4965075614664802
covering,3.4965075614664802
dense,3.4965075614664802
devised,3.4965075614664802
dreamed,3.4965075614664802
engrossed,3.4965075614664802
ennenkuin,3.4965075614664802
excitedly,3.4965075614664802
exeunt,3.4965075614664802
fearing,3.4965075614664802
gaiety,3.4965075614664802
graceful,3.4965075614664802
grandfather,3.4965075614664802
gratitude,3.4965075614664802
hankkia,3.4965075614664802
happier,3.4965075614664802
helppo,3.4965075614664802
hinder,3.4965075614664802
hostility,3.4965075614664802
hunt,3.4965075614664802
hymyn,3.4965075614664802
ihmetellen,3.4965075614664802
ihmiselle,3.4965075614664802
ilja,3.4965075614664802
inquiring,3.4965075614664802
invent,3.4965075614664802
katsoessaan,3.4965075614664802
kiivaasti,3.4965075614664802
kulkua,3.4965075614664802
kummallista,3.4965075614664802
kuolemaa,3.4965075614664802
laborer,3.4965075614664802
laskenut,3.4965075614664802
lensi,3.4965075614664802
lopetti,3.4965075614664802
luxurious,3.4965075614664802
mothers,3.4965075614664802
mustat,3.4965075614664802
natashalle,3.4965075614664802
newly,3.4965075614664802
nuorta,3.4965075614664802
palata,3.4965075614664802
perceive,3.4965075614664802
picking,3.4965075614664802
pikemmin,3.4965075614664802
pilkallisesti,3.4965075614664802
plays,3.4965075614664802
pondered,3.4965075614664802
protect,3.4965075614664802
provisions,3.4965075614664802
puhutaan,3.4965075614664802
punainen,3.4965075614664802
puolin,3.4965075614664802
puuttui,3.4965075614664802
ranskaa,3.4965075614664802
rauhassa,3.4965075614664802
repent,3.4965075614664802
replying,3.4965075614664802
resumed,3.4965075614664802
risti,3.4965075614664802
roads,3.4965075614664802
rubbed,3.4965075614664802
ryhtynyt,3.4965075614664802
saatte,3.4965075614664802
saattoivat,3.4965075614664802
salissa,3.4965075614664802
sanoista,3.4965075614664802
sanovan,3.4965075614664802
seldom,3.4965075614664802
sellaisena,3.4965075614664802
selville,3.4965075614664802
sincerity,3.4965075614664802
spending,3.4965075614664802
stones,3.4965075614664802
substance,3.4965075614664802
suhteensa,3.4965075614664802
superiority,3.4965075614664802
syleili,3.4965075614664802
tahtovat,3.4965075614664802
tarjosi,3.4965075614664802
tarvitaan,3.4965075614664802
thief,3.4965075614664802
toen,3.4965075614664802
tortured,3.4965075614664802
tuijotti,3.4965075614664802
tutor,3.4965075614664802
ugly,3.4965075614664802
unmistakably,3.4965075614664802
upseeria,3.4965075614664802
upwards,3.4965075614664802
vaguely,3.4965075614664802
vakuutettu,3.4965075614664802
valta,3.4965075614664802
varenka,3.4965075614664802
vicious,3.4965075614664802
voiton,3.4965075614664802
vronskiin,3.4965075614664802
warmth,3.4965075614664802
weariness,3.4965075614664802
win,3.4965075614664802
defending,3.49650756146648
merciful,3.49650756146648
nimitti,3.49650756146648
noutamaan,3.49650756146648
population,3.49650756146648
refusing,3.49650756146648
shirts,3.49650756146648
suokaa,3.49650756146648
temptation,3.49650756146648
asianlaita,3.465735902799727
beds,3.465735902799727
borrowed,3.465735902799727
compassion,3.465735902799727
daar,3.465735902799727
decisive,3.465735902799727
disorder,3.465735902799727
dread,3.465735902799727
forgiven,3.465735902799727
gathering,3.465735902799727
helena,3.465735902799727
issued,3.465735902799727
kohteliaasti,3.465735902799727
kuntoon,3.465735902799727
laulaa,3.465735902799727
liikaa,3.465735902799727
menin,3.465735902799727
menossa,3.465735902799727
mild,3.465735902799727
onpa,3.465735902799727
orthodox,3.465735902799727
petja,3.465735902799727
pose,3.465735902799727
rapture,3.465735902799727
readiness,3.465735902799727
recognised,3.465735902799727
seuraava,3.465735902799727
shadows,3.465735902799727
stated,3.465735902799727
tens,3.465735902799727
uit,3.465735902799727
xxiii,3.465735902799727
ze,3.465735902799727
aikansa,3.4657359027997265
amuse,3.4657359027997265
antautunut,3.4657359027997265
armed,3.4657359027997265
asennossa,3.4657359027997265
asioiden,3.4657359027997265
askeleita,3.4657359027997265
audience,3.4657359027997265
avoiding,3.4657359027997265
chains,3.4657359027997265
condemn,3.4657359027997265
conducted,3.4657359027997265
declare,3.4657359027997265
definitely,3.4657359027997265
dignified,3.4657359027997265
disciples,3.4657359027997265
ehti,3.4657359027997265
elders,3.4657359027997265
entrusted,3.4657359027997265
eroshka,3.4657359027997265
erota,3.4657359027997265
etsien,3.4657359027997265
eversti,3.4657359027997265
factories,3.4657359027997265
faithful,3.4657359027997265
falsehood,3.4657359027997265
faster,3.4657359027997265
fever,3.4657359027997265
fitted,3.4657359027997265
fix,3.4657359027997265
flow,3.4657359027997265
flowed,3.4657359027997265
freshness,3.4657359027997265
gift,3.4657359027997265
glittered,3.4657359027997265
grows,3.4657359027997265
haluten,3.4657359027997265
harnessed,3.4657359027997265
headquarters,3.4657359027997265
hence,3.4657359027997265
humiliating,3.4657359027997265
humor,3.4657359027997265
huomion,3.4657359027997265
ihmetteli,3.4657359027997265
ilmoittamaan,3.4657359027997265
interpretation,3.4657359027997265
johtunut,3.4657359027997265
jokaista,3.4657359027997265
jotakuta,3.4657359027997265
kaikui,3.4657359027997265
kohdalle,3.4657359027997265
kuulkaahan,3.4657359027997265
kuulu,3.4657359027997265
lighting,3.4657359027997265
lover,3.4657359027997265
lunch,3.4657359027997265
luonani,3.4657359027997265
lyhyesti,3.4657359027997265
meadow,3.4657359027997265
muistellen,3.4657359027997265
muusta,3.4657359027997265
na,3.4657359027997265
nautintoa,3.4657359027997265
oath,3.4657359027997265
obligation,3.4657359027997265
obscure,3.4657359027997265
onnesta,3.4657359027997265
onnettomuus,3.4657359027997265
opens,3.4657359027997265
paikalleen,3.4657359027997265
painted,3.4657359027997265
payment,3.4657359027997265
perished,3.4657359027997265
phrases,3.4657359027997265
pihalla,3.4657359027997265
pistol,3.4657359027997265
positive,3.4657359027997265
precise,3.4657359027997265
pretend,3.4657359027997265
promising,3.4657359027997265
quivered,3.4657359027997265
regimental,3.4657359027997265
riippui,3.4657359027997265
roar,3.4657359027997265
rohkeasti,3.4657359027997265
saattaisi,3.4657359027997265
saavuttuaan,3.4657359027997265
salin,3.4657359027997265
savage,3.4657359027997265
serves,3.4657359027997265
sheet,3.4657359027997265
sighing,3.4657359027997265
sijasta,3.4657359027997265
sisar,3.4657359027997265
sixth,3.4657359027997265
sotilaat,3.4657359027997265
springs,3.4657359027997265
stationed,3.4657359027997265
sunk,3.4657359027997265
suudella,3.4657359027997265
swiftly,3.4657359027997265
tale,3.4657359027997265
tavallaan,3.4657359027997265
teachings,3.4657359027997265
teihin,3.4657359027997265
theatres,3.4657359027997265
threshold,3.4657359027997265
tot,3.4657359027997265
treatment,3.4657359027997265
tucked,3.4657359027997265
vaikutuksesta,3.4657359027997265
vakavan,3.4657359027997265
vastaus,3.4657359027997265
vauhtia,3.4657359027997265
veil,3.4657359027997265
viikkoa,3.4657359027997265
visits,3.4657359027997265
voisin,3.4657359027997265
weaker,3.4657359027997265
willingly,3.4657359027997265
muistella,3.465735902799726
tightly,3.465735902799726
aamun,3.4339872044851463
aamusta,3.4339872044851463
acquire,3.4339872044851463
aged,3.4339872044851463
ajattelen,3.4339872044851463
aleksanteri,3.4339872044851463
alkuun,3.4339872044851463
annoyance,3.4339872044851463
apartments,3.4339872044851463
asemaansa,3.4339872044851463
attributed,3.4339872044851463
ballroom,3.4339872044851463
battalion,3.4339872044851463
behalf,3.4339872044851463
besuhof,3.4339872044851463
blamed,3.4339872044851463
cells,3.4339872044851463
claim,3.4339872044851463
confined,3.4339872044851463
corresponding,3.4339872044851463
debt,3.4339872044851463
deliver,3.4339872044851463
departed,3.4339872044851463
determination,3.4339872044851463
disposition,3.4339872044851463
dried,3.4339872044851463
east,3.4339872044851463
elossa,3.4339872044851463
ennallaan,3.4339872044851463
exile,3.4339872044851463
explanations,3.4339872044851463
extraordinarily,3.4339872044851463
fatherland,3.4339872044851463
feminine,3.4339872044851463
flies,3.4339872044851463
forbid,3.4339872044851463
frequent,3.4339872044851463
fruit,3.4339872044851463
generations,3.4339872044851463
haluaa,3.4339872044851463
harvest,3.4339872044851463
hole,3.4339872044851463
honorable,3.4339872044851463
humiliation,3.4339872044851463
huutoja,3.4339872044851463
impatience,3.4339872044851463
infinite,3.4339872044851463
interfere,3.4339872044851463
invariably,3.4339872044851463
invitation,3.4339872044851463
jalan,3.4339872044851463
jalassa,3.4339872044851463
job,3.4339872044851463
jokes,3.4339872044851463
juhlallisen,3.4339872044851463
jump,3.4339872044851463
juoda,3.4339872044851463
kantaa,3.4339872044851463
katsettaan,3.4339872044851463
kerrotaan,3.4339872044851463
keskuudessa,3.4339872044851463
key,3.4339872044851463
kohdalla,3.4339872044851463
kulkiessaan,3.4339872044851463
kummankin,3.4339872044851463
laboring,3.4339872044851463
lopullisesti,3.4339872044851463
melancholy,3.4339872044851463
miehelle,3.4339872044851463
mijn,3.4339872044851463
mile,3.4339872044851463
mistakes,3.4339872044851463
muutenkin,3.4339872044851463
nu,3.4339872044851463
olisiko,3.4339872044851463
onkaan,3.4339872044851463
ovatko,3.4339872044851463
pakko,3.4339872044851463
partition,3.4339872044851463
pelon,3.4339872044851463
perspiring,3.4339872044851463
philosophical,3.4339872044851463
pick,3.4339872044851463
placing,3.4339872044851463
preoccupied,3.4339872044851463
production,3.4339872044851463
protection,3.4339872044851463
puheensa,3.4339872044851463
purity,3.4339872044851463
refined,3.4339872044851463
reflections,3.4339872044851463
regardless,3.4339872044851463
renounce,3.4339872044851463
reputation,3.4339872044851463
reserve,3.4339872044851463
ribbons,3.4339872044851463
rostopchin,3.4339872044851463
saapua,3.4339872044851463
schools,3.4339872044851463
screen,3.4339872044851463
seats,3.4339872044851463
senate,3.4339872044851463
shops,3.4339872044851463
soup,3.4339872044851463
studies,3.4339872044851463
studying,3.4339872044851463
suggestion,3.4339872044851463
suostui,3.4339872044851463
suppressed,3.4339872044851463
surprising,3.4339872044851463
tapaa,3.4339872044851463
tavern,3.4339872044851463
tein,3.4339872044851463
theater,3.4339872044851463
tiede,3.4339872044851463
toisistaan,3.4339872044851463
tuolle,3.4339872044851463
