Word,SemD
urged,3.295836866004329
weakness,3.295836866004329
wed,3.295836866004329
wept,3.295836866004329
wisely,3.295836866004329
allow,3.2958368660043287
corrupt,3.2958368660043287
flow,3.2958368660043287
invention,3.2958368660043287
knot,3.2958368660043287
school,3.2958368660043287
sole,3.2958368660043287
fearing,3.2958368660043282
actions,3.258096538021482
approve,3.258096538021482
arrived,3.258096538021482
beams,3.258096538021482
beware,3.258096538021482
blue,3.258096538021482
bride,3.258096538021482
bush,3.258096538021482
conceive,3.258096538021482
conditions,3.258096538021482
contented,3.258096538021482
coz,3.258096538021482
current,3.258096538021482
decay,3.258096538021482
destruction,3.258096538021482
effects,3.258096538021482
evils,3.258096538021482
expectation,3.258096538021482
game,3.258096538021482
guide,3.258096538021482
handing,3.258096538021482
hero,3.258096538021482
hotspur,3.258096538021482
imagine,3.258096538021482
injury,3.258096538021482
instantly,3.258096538021482
intelligence,3.258096538021482
joined,3.258096538021482
lays,3.258096538021482
lift,3.258096538021482
lights,3.258096538021482
locked,3.258096538021482
mar,3.258096538021482
marcus,3.258096538021482
miss,3.258096538021482
mutiny,3.258096538021482
nation,3.258096538021482
parting,3.258096538021482
pearl,3.258096538021482
pierce,3.258096538021482
plantagenet,3.258096538021482
qualities,3.258096538021482
rebels,3.258096538021482
roaring,3.258096538021482
scope,3.258096538021482
shade,3.258096538021482
shrewd,3.258096538021482
smoke,3.258096538021482
spoil,3.258096538021482
spy,3.258096538021482
sting,3.258096538021482
strangely,3.258096538021482
sue,3.258096538021482
supply,3.258096538021482
tie,3.258096538021482
tired,3.258096538021482
torment,3.258096538021482
touches,3.258096538021482
trifle,3.258096538021482
wales,3.258096538021482
washed,3.258096538021482
weapon,3.258096538021482
wooing,3.258096538021482
acts,3.2580965380214817
determine,3.2580965380214817
wipe,3.2580965380214817
proceeding,3.2580965380214812
talked,3.258096538021481
carries,3.218875824868201
conclude,3.218875824868201
courtier,3.218875824868201
level,3.218875824868201
pate,3.218875824868201
prick,3.218875824868201
shield,3.218875824868201
yellow,3.218875824868201
aloft,3.2188758248682006
appeared,3.2188758248682006
befall,3.2188758248682006
blushing,3.2188758248682006
borrowed,3.2188758248682006
cloud,3.2188758248682006
cock,3.2188758248682006
combat,3.2188758248682006
commonwealth,3.2188758248682006
cover,3.2188758248682006
dearer,3.2188758248682006
divide,3.2188758248682006
don,3.2188758248682006
doublet,3.2188758248682006
elizabeth,3.2188758248682006
empress,3.2188758248682006
entered,3.2188758248682006
fairy,3.2188758248682006
falling,3.2188758248682006
fires,3.2188758248682006
flame,3.2188758248682006
grievous,3.2188758248682006
hungry,3.2188758248682006
imperial,3.2188758248682006
island,3.2188758248682006
joint,3.2188758248682006
lower,3.2188758248682006
milk,3.2188758248682006
mortimer,3.2188758248682006
opposed,3.2188758248682006
opposite,3.2188758248682006
owes,3.2188758248682006
pays,3.2188758248682006
peasant,3.2188758248682006
physician,3.2188758248682006
ragged,3.2188758248682006
rapier,3.2188758248682006
redress,3.2188758248682006
retreat,3.2188758248682006
sebastian,3.2188758248682006
secrets,3.2188758248682006
senate,3.2188758248682006
senator,3.2188758248682006
soil,3.2188758248682006
south,3.2188758248682006
stamp,3.2188758248682006
stubborn,3.2188758248682006
tailor,3.2188758248682006
touching,3.2188758248682006
towns,3.2188758248682006
trembling,3.2188758248682006
works,3.2188758248682006
writes,3.2188758248682006
yielded,3.2188758248682006
breaking,3.2188758248682
laughed,3.2188758248682
pocket,3.2188758248682
band,3.2188758248681997
admit,3.1780538303479458
adventure,3.1780538303479458
affect,3.1780538303479458
afternoon,3.1780538303479458
allegiance,3.1780538303479458
begged,3.1780538303479458
belly,3.1780538303479458
bread,3.1780538303479458
burnt,3.1780538303479458
ceremony,3.1780538303479458
citizen,3.1780538303479458
commons,3.1780538303479458
crossed,3.1780538303479458
cur,3.1780538303479458
dove,3.1780538303479458
eagle,3.1780538303479458
expedition,3.1780538303479458
flint,3.1780538303479458
forces,3.1780538303479458
forehead,3.1780538303479458
forms,3.1780538303479458
gather,3.1780538303479458
gray,3.1780538303479458
greeting,3.1780538303479458
grey,3.1780538303479458
hugh,3.1780538303479458
jew,3.1780538303479458
jot,3.1780538303479458
lance,3.1780538303479458
lightning,3.1780538303479458
load,3.1780538303479458
locks,3.1780538303479458
lodging,3.1780538303479458
manage,3.1780538303479458
mayor,3.1780538303479458
nails,3.1780538303479458
natures,3.1780538303479458
neglect,3.1780538303479458
nest,3.1780538303479458
oak,3.1780538303479458
parley,3.1780538303479458
petition,3.1780538303479458
piteous,3.1780538303479458
plant,3.1780538303479458
prevailed,3.1780538303479458
rebellion,3.1780538303479458
recover,3.1780538303479458
rightly,3.1780538303479458
roar,3.1780538303479458
robbed,3.1780538303479458
sands,3.1780538303479458
seeking,3.1780538303479458
sensible,3.1780538303479458
serious,3.1780538303479458
shakes,3.1780538303479458
ships,3.1780538303479458
signify,3.1780538303479458
silly,3.1780538303479458
sisters,3.1780538303479458
sixth,3.1780538303479458
slender,3.1780538303479458
sounded,3.1780538303479458
stock,3.1780538303479458
sweetest,3.1780538303479458
treachery,3.1780538303479458
trespass,3.1780538303479458
voices,3.1780538303479458
vulgar,3.1780538303479458
yesterday,3.1780538303479458
youngest,3.1780538303479458
captains,3.1780538303479453
clean,3.1780538303479453
comforts,3.1780538303479453
dispose,3.1780538303479453
drinking,3.1780538303479453
elements,3.1780538303479453
forfeit,3.1780538303479453
household,3.1780538303479453
kingdoms,3.1780538303479453
matters,3.1780538303479453
merely,3.1780538303479453
odd,3.1780538303479453
promises,3.1780538303479453
setting,3.1780538303479453
worms,3.1780538303479453
camp,3.1780538303479444
renown,3.13549421592915
afoot,3.1354942159291497
ashes,3.1354942159291497
attended,3.1354942159291497
banish,3.1354942159291497
build,3.1354942159291497
burgundy,3.1354942159291497
careful,3.1354942159291497
contents,3.1354942159291497
countryman,3.1354942159291497
deaf,3.1354942159291497
disposed,3.1354942159291497
division,3.1354942159291497
dowry,3.1354942159291497
evermore,3.1354942159291497
execute,3.1354942159291497
fifth,3.1354942159291497
flattery,3.1354942159291497
ford,3.1354942159291497
furnished,3.1354942159291497
greeks,3.1354942159291497
injuries,3.1354942159291497
ink,3.1354942159291497
innocence,3.1354942159291497
keen,3.1354942159291497
lad,3.1354942159291497
lions,3.1354942159291497
lodge,3.1354942159291497
loyalty,3.1354942159291497
nephew,3.1354942159291497
nimble,3.1354942159291497
noted,3.1354942159291497
phrase,3.1354942159291497
poverty,3.1354942159291497
profess,3.1354942159291497
proportion,3.1354942159291497
prosper,3.1354942159291497
prosperous,3.1354942159291497
push,3.1354942159291497
raven,3.1354942159291497
rejoice,3.1354942159291497
riches,3.1354942159291497
robes,3.1354942159291497
shoot,3.1354942159291497
showing,3.1354942159291497
skin,3.1354942159291497
slip,3.1354942159291497
society,3.1354942159291497
stole,3.1354942159291497
sung,3.1354942159291497
swallowed,3.1354942159291497
swearing,3.1354942159291497
swelling,3.1354942159291497
tales,3.1354942159291497
talking,3.1354942159291497
tend,3.1354942159291497
term,3.1354942159291497
throats,3.1354942159291497
tooth,3.1354942159291497
tried,3.1354942159291497
unjust,3.1354942159291497
unseen,3.1354942159291497
untimely,3.1354942159291497
verse,3.1354942159291497
villainous,3.1354942159291497
wanting,3.1354942159291497
wet,3.1354942159291497
working,3.1354942159291497
altogether,3.1354942159291492
feather,3.1354942159291492
pleasing,3.1354942159291492
rhyme,3.1354942159291492
egypt,3.135494215929149
bounds,3.091042453358316
crest,3.091042453358316
cruelty,3.091042453358316
employ,3.091042453358316
forthwith,3.091042453358316
mood,3.091042453358316
reply,3.091042453358316
stuck,3.091042453358316
weed,3.091042453358316
winchester,3.091042453358316
access,3.0910424533583156
accident,3.0910424533583156
afford,3.0910424533583156
allowed,3.0910424533583156
amends,3.0910424533583156
apparent,3.0910424533583156
attending,3.0910424533583156
became,3.0910424533583156
beggars,3.0910424533583156
beginning,3.0910424533583156
betimes,3.0910424533583156
bidding,3.0910424533583156
bowels,3.0910424533583156
box,3.0910424533583156
butcher,3.0910424533583156
cave,3.0910424533583156
conjure,3.0910424533583156
courteous,3.0910424533583156
dainty,3.0910424533583156
dancing,3.0910424533583156
deaths,3.0910424533583156
dim,3.0910424533583156
dismal,3.0910424533583156
endured,3.0910424533583156
everywhere,3.0910424533583156
exile,3.0910424533583156
framed,3.0910424533583156
funeral,3.0910424533583156
grass,3.0910424533583156
hates,3.0910424533583156
hideous,3.0910424533583156
history,3.0910424533583156
horrible,3.0910424533583156
hue,3.0910424533583156
husbands,3.0910424533583156
inform,3.0910424533583156
killing,3.0910424533583156
likeness,3.0910424533583156
mistook,3.0910424533583156
mourning,3.0910424533583156
neighbors,3.0910424533583156
nobody,3.0910424533583156
playing,3.0910424533583156
poet,3.0910424533583156
prime,3.0910424533583156
punished,3.0910424533583156
record,3.0910424533583156
sadly,3.0910424533583156
scurvy,3.0910424533583156
sitting,3.0910424533583156
suck,3.0910424533583156
thin,3.0910424533583156
upright,3.0910424533583156
walked,3.0910424533583156
writing,3.0910424533583156
distance,3.0910424533583147
abhor,3.044522437723423
approved,3.044522437723423
babes,3.044522437723423
baby,3.044522437723423
backs,3.044522437723423
backward,3.044522437723423
beastly,3.044522437723423
beguiled,3.044522437723423
bereft,3.044522437723423
betrayed,3.044522437723423
britain,3.044522437723423
cherish,3.044522437723423
climb,3.044522437723423
coast,3.044522437723423
coin,3.044522437723423
companions,3.044522437723423
concerns,3.044522437723423
contract,3.044522437723423
county,3.044522437723423
deputy,3.044522437723423
destiny,3.044522437723423
different,3.044522437723423
dine,3.044522437723423
direction,3.044522437723423
doubtful,3.044522437723423
dwells,3.044522437723423
employment,3.044522437723423
enmity,3.044522437723423
entrance,3.044522437723423
evening,3.044522437723423
fairies,3.044522437723423
fever,3.044522437723423
forlorn,3.044522437723423
front,3.044522437723423
furnish,3.044522437723423
goods,3.044522437723423
grieved,3.044522437723423
grim,3.044522437723423
guards,3.044522437723423
guests,3.044522437723423
harbor,3.044522437723423
hole,3.044522437723423
houses,3.044522437723423
hunting,3.044522437723423
kinsmen,3.044522437723423
knocks,3.044522437723423
lets,3.044522437723423
marshal,3.044522437723423
metal,3.044522437723423
miracle,3.044522437723423
moan,3.044522437723423
moving,3.044522437723423
murderers,3.044522437723423
nightly,3.044522437723423
ought,3.044522437723423
owl,3.044522437723423
oxford,3.044522437723423
pack,3.044522437723423
patiently,3.044522437723423
pernicious,3.044522437723423
perpetual,3.044522437723423
persuaded,3.044522437723423
pinch,3.044522437723423
powerful,3.044522437723423
prevail,3.044522437723423
profession,3.044522437723423
punishment,3.044522437723423
r,3.044522437723423
raging,3.044522437723423
rebel,3.044522437723423
reproach,3.044522437723423
rescue,3.044522437723423
returns,3.044522437723423
river,3.044522437723423
rush,3.044522437723423
sadness,3.044522437723423
sex,3.044522437723423
singing,3.044522437723423
sire,3.044522437723423
softly,3.044522437723423
soundly,3.044522437723423
speeches,3.044522437723423
stanley,3.044522437723423
stirring,3.044522437723423
tenor,3.044522437723423
trim,3.044522437723423
vanity,3.044522437723423
voyage,3.044522437723423
wail,3.044522437723423
wheel,3.044522437723423
winged,3.044522437723423
conqueror,3.0445224377234226
couch,3.0445224377234226
countess,3.0445224377234226
dangers,3.0445224377234226
eats,3.0445224377234226
escape,3.0445224377234226
faction,3.0445224377234226
fifty,3.0445224377234226
ice,3.0445224377234226
juno,3.0445224377234226
luck,3.0445224377234226
miseries,3.0445224377234226
mute,3.0445224377234226
nearer,3.0445224377234226
poisoned,3.0445224377234226
schoolmaster,3.0445224377234226
score,3.0445224377234226
street,3.0445224377234226
swain,3.0445224377234226
swell,3.0445224377234226
vowed,3.0445224377234226
arrest,2.9957322735539913
compelled,2.9957322735539913
harmony,2.9957322735539913
monarch,2.9957322735539913
rights,2.9957322735539913
speedy,2.9957322735539913
acknowledge,2.995732273553991
affected,2.995732273553991
altered,2.995732273553991
arthur,2.995732273553991
barbarous,2.995732273553991
beating,2.995732273553991
bethink,2.995732273553991
bonds,2.995732273553991
boots,2.995732273553991
brown,2.995732273553991
cell,2.995732273553991
chamberlain,2.995732273553991
character,2.995732273553991
chosen,2.995732273553991
complain,2.995732273553991
convenient,2.995732273553991
create,2.995732273553991
crimes,2.995732273553991
departure,2.995732273553991
deserts,2.995732273553991
design,2.995732273553991
determined,2.995732273553991
devised,2.995732273553991
dire,2.995732273553991
diseases,2.995732273553991
dismiss,2.995732273553991
divers,2.995732273553991
divorce,2.995732273553991
driven,2.995732273553991
drunken,2.995732273553991
dukes,2.995732273553991
eleven,2.995732273553991
estimation,2.995732273553991
exercise,2.995732273553991
flat,2.995732273553991
fleet,2.995732273553991
fourteen,2.995732273553991
governor,2.995732273553991
harvest,2.995732273553991
hasty,2.995732273553991
impatient,2.995732273553991
incensed,2.995732273553991
inch,2.995732273553991
inquire,2.995732273553991
ireland,2.995732273553991
joints,2.995732273553991
lark,2.995732273553991
limit,2.995732273553991
lock,2.995732273553991
longing,2.995732273553991
losing,2.995732273553991
ministers,2.995732273553991
mischance,2.995732273553991
mountains,2.995732273553991
naples,2.995732273553991
necessary,2.995732273553991
nobler,2.995732273553991
notes,2.995732273553991
opens,2.995732273553991
penny,2.995732273553991
pick,2.995732273553991
plainly,2.995732273553991
precedent,2.995732273553991
provost,2.995732273553991
pursuit,2.995732273553991
ranks,2.995732273553991
require,2.995732273553991
restored,2.995732273553991
rites,2.995732273553991
rocks,2.995732273553991
sacrifice,2.995732273553991
scandal,2.995732273553991
scholar,2.995732273553991
shout,2.995732273553991
slaughtered,2.995732273553991
slumber,2.995732273553991
stabbed,2.995732273553991
stolen,2.995732273553991
strangers,2.995732273553991
strict,2.995732273553991
strokes,2.995732273553991
surprised,2.995732273553991
thirty,2.995732273553991
tiger,2.995732273553991
tribute,2.995732273553991
understanding,2.995732273553991
utmost,2.995732273553991
wander,2.995732273553991
waves,2.995732273553991
windows,2.995732273553991
ancestors,2.9957322735539904
jaques,2.944438979166441
added,2.9444389791664407
ado,2.9444389791664407
advanced,2.9444389791664407
afar,2.9444389791664407
agree,2.9444389791664407
assist,2.9444389791664407
awe,2.9444389791664407
bending,2.9444389791664407
beneath,2.9444389791664407
blessings,2.9444389791664407
boar,2.9444389791664407
captive,2.9444389791664407
changes,2.9444389791664407
charitable,2.9444389791664407
charms,2.9444389791664407
chin,2.9444389791664407
chorus,2.9444389791664407
confined,2.9444389791664407
conquered,2.9444389791664407
correction,2.9444389791664407
crosses,2.9444389791664407
date,2.9444389791664407
deceit,2.9444389791664407
description,2.9444389791664407
dress,2.9444389791664407
duties,2.9444389791664407
eaten,2.9444389791664407
election,2.9444389791664407
especially,2.9444389791664407
exceed,2.9444389791664407
expense,2.9444389791664407
finding,2.9444389791664407
flock,2.9444389791664407
flying,2.9444389791664407
fortunate,2.9444389791664407
gazing,2.9444389791664407
hal,2.9444389791664407
hides,2.9444389791664407
immediately,2.9444389791664407
import,2.9444389791664407
infamy,2.9444389791664407
integrity,2.9444389791664407
lads,2.9444389791664407
lap,2.9444389791664407
liver,2.9444389791664407
loathsome,2.9444389791664407
madman,2.9444389791664407
moreover,2.9444389791664407
narrow,2.9444389791664407
oppose,2.9444389791664407
passions,2.9444389791664407
peep,2.9444389791664407
persuasion,2.9444389791664407
pillow,2.9444389791664407
pleases,2.9444389791664407
pledge,2.9444389791664407
prefer,2.9444389791664407
presume,2.9444389791664407
proceedings,2.9444389791664407
process,2.9444389791664407
provoke,2.9444389791664407
punish,2.9444389791664407
quarrels,2.9444389791664407
quarter,2.9444389791664407
relish,2.9444389791664407
richer,2.9444389791664407
robe,2.9444389791664407
roof,2.9444389791664407
scarcely,2.9444389791664407
seized,2.9444389791664407
settled,2.9444389791664407
shameful,2.9444389791664407
sights,2.9444389791664407
stealing,2.9444389791664407
stops,2.9444389791664407
stout,2.9444389791664407
stretch,2.9444389791664407
surety,2.9444389791664407
sweeter,2.9444389791664407
tainted,2.9444389791664407
thankful,2.9444389791664407
toby,2.9444389791664407
trunk,2.9444389791664407
uses,2.9444389791664407
violence,2.9444389791664407
wasted,2.9444389791664407
whispers,2.9444389791664407
wolves,2.9444389791664407
wonderful,2.9444389791664407
worcester,2.9444389791664407
believed,2.9444389791664403
divided,2.9444389791664403
filthy,2.9444389791664403
glove,2.9444389791664403
groom,2.9444389791664403
helm,2.9444389791664403
hose,2.9444389791664403
instance,2.9444389791664403
invite,2.9444389791664403
keeping,2.9444389791664403
later,2.9444389791664403
marching,2.9444389791664403
merciful,2.9444389791664403
moral,2.9444389791664403
nobleman,2.9444389791664403
persons,2.9444389791664403
prevented,2.9444389791664403
religious,2.9444389791664403
reports,2.9444389791664403
reproof,2.9444389791664403
silk,2.9444389791664403
pitied,2.94443897916644
accused,2.890371757896165
admired,2.890371757896165
affliction,2.890371757896165
afore,2.890371757896165
ape,2.890371757896165
appeal,2.890371757896165
april,2.890371757896165
aunt,2.890371757896165
bargain,2.890371757896165
battles,2.890371757896165
bells,2.890371757896165
briefly,2.890371757896165
bringing,2.890371757896165
burial,2.890371757896165
cannon,2.890371757896165
carriage,2.890371757896165
cheerful,2.890371757896165
clamor,2.890371757896165
clap,2.890371757896165
coats,2.890371757896165
complete,2.890371757896165
compound,2.890371757896165
condemn,2.890371757896165
confident,2.890371757896165
constancy,2.890371757896165
control,2.890371757896165
conveyed,2.890371757896165
coronation,2.890371757896165
corruption,2.890371757896165
cousins,2.890371757896165
cracked,2.890371757896165
craft,2.890371757896165
demands,2.890371757896165
descend,2.890371757896165
devotion,2.890371757896165
discovered,2.890371757896165
distressed,2.890371757896165
dorset,2.890371757896165
drift,2.890371757896165
entertained,2.890371757896165
excellence,2.890371757896165
experience,2.890371757896165
extremes,2.890371757896165
fellowship,2.890371757896165
flattering,2.890371757896165
gilded,2.890371757896165
grain,2.890371757896165
growth,2.890371757896165
guarded,2.890371757896165
handsome,2.890371757896165
inclined,2.890371757896165
intended,2.890371757896165
intends,2.890371757896165
latter,2.890371757896165
loathed,2.890371757896165
lofty,2.890371757896165
lungs,2.890371757896165
merrily,2.890371757896165
mounted,2.890371757896165
oppressed,2.890371757896165
paint,2.890371757896165
parliament,2.890371757896165
partner,2.890371757896165
pin,2.890371757896165
pine,2.890371757896165
players,2.890371757896165
porter,2.890371757896165
presents,2.890371757896165
pressed,2.890371757896165
priests,2.890371757896165
proclamation,2.890371757896165
profane,2.890371757896165
putting,2.890371757896165
rebuke,2.890371757896165
restore,2.890371757896165
rings,2.890371757896165
robert,2.890371757896165
ross,2.890371757896165
rot,2.890371757896165
scattered,2.890371757896165
scotland,2.890371757896165
scruple,2.890371757896165
sheets,2.890371757896165
shores,2.890371757896165
sickly,2.890371757896165
sober,2.890371757896165
somewhat,2.890371757896165
songs,2.890371757896165
steed,2.890371757896165
storms,2.890371757896165
stuffed,2.890371757896165
style,2.890371757896165
sullen,2.890371757896165
sup,2.890371757896165
swallow,2.890371757896165
tail,2.890371757896165
throng,2.890371757896165
torch,2.890371757896165
vex,2.890371757896165
wakes,2.890371757896165
walking,2.890371757896165
walter,2.890371757896165
watched,2.890371757896165
wedded,2.890371757896165
yielding,2.890371757896165
alter,2.8903717578961645
bud,2.8903717578961645
discharged,2.8903717578961645
dropped,2.8903717578961645
encountered,2.8903717578961645
francis,2.8903717578961645
gallows,2.8903717578961645
impatience,2.8903717578961645
sails,2.8903717578961645
yon,2.8903717578961645
adam,2.890371757896164
diet,2.890371757896164
haunt,2.890371757896164
produce,2.890371757896164
purple,2.890371757896164
recovered,2.890371757896164
starts,2.890371757896164
subdued,2.890371757896164
informed,2.8332133440562166
accent,2.833213344056216
assault,2.833213344056216
bachelor,2.833213344056216
bait,2.833213344056216
bedford,2.833213344056216
belongs,2.833213344056216
beside,2.833213344056216
block,2.833213344056216
board,2.833213344056216
boldly,2.833213344056216
bolt,2.833213344056216
brace,2.833213344056216
brethren,2.833213344056216
broad,2.833213344056216
canterbury,2.833213344056216
capable,2.833213344056216
cheap,2.833213344056216
choke,2.833213344056216
christendom,2.833213344056216
compact,2.833213344056216
confessed,2.833213344056216
confession,2.833213344056216
contend,2.833213344056216
couple,2.833213344056216
courses,2.833213344056216
cowardly,2.833213344056216
cradle,2.833213344056216
crows,2.833213344056216
debate,2.833213344056216
deck,2.833213344056216
deeply,2.833213344056216
degrees,2.833213344056216
dispatched,2.833213344056216
douglas,2.833213344056216
drawing,2.833213344056216
endeavor,2.833213344056216
engaged,2.833213344056216
enraged,2.833213344056216
errand,2.833213344056216
faster,2.833213344056216
fates,2.833213344056216
fighting,2.833213344056216
flattered,2.833213344056216
fold,2.833213344056216
function,2.833213344056216
garment,2.833213344056216
gaunt,2.833213344056216
governed,2.833213344056216
grecian,2.833213344056216
greece,2.833213344056216
harmless,2.833213344056216
hatred,2.833213344056216
heaviness,2.833213344056216
horrid,2.833213344056216
hum,2.833213344056216
jests,2.833213344056216
lasting,2.833213344056216
latest,2.833213344056216
leaden,2.833213344056216
lily,2.833213344056216
melted,2.833213344056216
miles,2.833213344056216
mortality,2.833213344056216
multitude,2.833213344056216
mutual,2.833213344056216
noblest,2.833213344056216
oblivion,2.833213344056216
overthrow,2.833213344056216
painting,2.833213344056216
parents,2.833213344056216
period,2.833213344056216
picked,2.833213344056216
plight,2.833213344056216
pole,2.833213344056216
port,2.833213344056216
procure,2.833213344056216
proves,2.833213344056216
rascals,2.833213344056216
reasonable,2.833213344056216
repeat,2.833213344056216
resign,2.833213344056216
respects,2.833213344056216
revenue,2.833213344056216
rogues,2.833213344056216
safer,2.833213344056216
sailors,2.833213344056216
shining,2.833213344056216
starve,2.833213344056216
stead,2.833213344056216
studied,2.833213344056216
superfluous,2.833213344056216
surrey,2.833213344056216
tents,2.833213344056216
toy,2.833213344056216
trifles,2.833213344056216
trusty,2.833213344056216
tutor,2.833213344056216
undergo,2.833213344056216
vision,2.833213344056216
ward,2.833213344056216
weighed,2.833213344056216
whoever,2.833213344056216
windsor,2.833213344056216
wonders,2.833213344056216
approaches,2.8332133440562157
careless,2.8332133440562157
corner,2.8332133440562157
fights,2.8332133440562157
frenchman,2.8332133440562157
goose,2.8332133440562157
greek,2.8332133440562157
hangman,2.8332133440562157
herd,2.8332133440562157
hunger,2.8332133440562157
hurts,2.8332133440562157
lends,2.8332133440562157
lodged,2.8332133440562157
nigh,2.8332133440562157
opportunity,2.8332133440562157
orchard,2.8332133440562157
park,2.8332133440562157
pilgrimage,2.8332133440562157
pursued,2.8332133440562157
race,2.8332133440562157
stake,2.8332133440562157
truer,2.8332133440562157
wither,2.8332133440562157
abominable,2.7725887222397816
aloof,2.7725887222397816
branch,2.7725887222397816
composition,2.7725887222397816
medicine,2.7725887222397816
nod,2.7725887222397816
performance,2.7725887222397816
taint,2.7725887222397816
unlike,2.7725887222397816
vanquished,2.7725887222397816
warning,2.7725887222397816
afterwards,2.772588722239781
agreed,2.772588722239781
armies,2.772588722239781
article,2.772588722239781
author,2.772588722239781
aye,2.772588722239781
banks,2.772588722239781
beauties,2.772588722239781
beautiful,2.772588722239781
belong,2.772588722239781
bigger,2.772588722239781
bloods,2.772588722239781
boldness,2.772588722239781
bowed,2.772588722239781
brass,2.772588722239781
built,2.772588722239781
bulk,2.772588722239781
candle,2.772588722239781
caps,2.772588722239781
clapped,2.772588722239781
confidence,2.772588722239781
conquer,2.772588722239781
consequence,2.772588722239781
considered,2.772588722239781
contain,2.772588722239781
corpse,2.772588722239781
cowardice,2.772588722239781
crept,2.772588722239781
crooked,2.772588722239781
deposed,2.772588722239781
descent,2.772588722239781
dislike,2.772588722239781
distress,2.772588722239781
drives,2.772588722239781
drowsy,2.772588722239781
elbow,2.772588722239781
enters,2.772588722239781
epitaph,2.772588722239781
excursions,2.772588722239781
exploit,2.772588722239781
extreme,2.772588722239781
feathers,2.772588722239781
fiends,2.772588722239781
figures,2.772588722239781
footing,2.772588722239781
frail,2.772588722239781
fruitful,2.772588722239781
galled,2.772588722239781
gentleness,2.772588722239781
gentry,2.772588722239781
grand,2.772588722239781
grove,2.772588722239781
happier,2.772588722239781
heel,2.772588722239781
helps,2.772588722239781
highest,2.772588722239781
hills,2.772588722239781
homage,2.772588722239781
hounds,2.772588722239781
humility,2.772588722239781
indifferent,2.772588722239781
inherit,2.772588722239781
its,2.772588722239781
lacked,2.772588722239781
lavinia,2.772588722239781
lawrence,2.772588722239781
le,2.772588722239781
leader,2.772588722239781
leaf,2.772588722239781
legions,2.772588722239781
liquor,2.772588722239781
madly,2.772588722239781
mantle,2.772588722239781
matched,2.772588722239781
meets,2.772588722239781
middle,2.772588722239781
mingled,2.772588722239781
motive,2.772588722239781
musician,2.772588722239781
muster,2.772588722239781
neglected,2.772588722239781
occasions,2.772588722239781
offender,2.772588722239781
ornament,2.772588722239781
owner,2.772588722239781
pattern,2.772588722239781
philip,2.772588722239781
pointing,2.772588722239781
presented,2.772588722239781
property,2.772588722239781
prophet,2.772588722239781
prosperity,2.772588722239781
rated,2.772588722239781
regent,2.772588722239781
region,2.772588722239781
ribs,2.772588722239781
richly,2.772588722239781
ridiculous,2.772588722239781
ruffian,2.772588722239781
rumor,2.772588722239781
salute,2.772588722239781
scourge,2.772588722239781
scratch,2.772588722239781
shoes,2.772588722239781
sorts,2.772588722239781
spies,2.772588722239781
square,2.772588722239781
starved,2.772588722239781
states,2.772588722239781
statue,2.772588722239781
succeed,2.772588722239781
sufficient,2.772588722239781
sustain,2.772588722239781
theft,2.772588722239781
thousands,2.772588722239781
thread,2.772588722239781
throwing,2.772588722239781
torn,2.772588722239781
uttered,2.772588722239781
vast,2.772588722239781
vent,2.772588722239781
warriors,2.772588722239781
welsh,2.772588722239781
wi,2.772588722239781
witty,2.772588722239781
worthless,2.772588722239781
wrinkles,2.772588722239781
confirmed,2.7725887222397807
derived,2.7725887222397807
deserving,2.7725887222397807
fan,2.7725887222397807
meddle,2.7725887222397807
empire,2.7725887222397803
ample,2.7080502011022105
bills,2.7080502011022105
bone,2.7080502011022105
causes,2.7080502011022105
chances,2.7080502011022105
corporal,2.7080502011022105
curtain,2.7080502011022105
expressed,2.7080502011022105
extend,2.7080502011022105
fertile,2.7080502011022105
forgotten,2.7080502011022105
frantic,2.7080502011022105
gilt,2.7080502011022105
julius,2.7080502011022105
lamentable,2.7080502011022105
linen,2.7080502011022105
listen,2.7080502011022105
parties,2.7080502011022105
profound,2.7080502011022105
traveler,2.7080502011022105
troubles,2.7080502011022105
varlet,2.7080502011022105
vein,2.7080502011022105
accompanied,2.70805020110221
alexander,2.70805020110221
alliance,2.70805020110221
altar,2.70805020110221
andrew,2.70805020110221
apply,2.70805020110221
armado,2.70805020110221
asunder,2.70805020110221
bank,2.70805020110221
belief,2.70805020110221
blast,2.70805020110221
brag,2.70805020110221
branches,2.70805020110221
brawl,2.70805020110221
bull,2.70805020110221
capital,2.70805020110221
car,2.70805020110221
circle,2.70805020110221
cloudy,2.70805020110221
coldly,2.70805020110221
concluded,2.70805020110221
confer,2.70805020110221
confine,2.70805020110221
covered,2.70805020110221
denmark,2.70805020110221
discontent,2.70805020110221
dried,2.70805020110221
during,2.70805020110221
ending,2.70805020110221
err,2.70805020110221
esteemed,2.70805020110221
events,2.70805020110221
excess,2.70805020110221
executed,2.70805020110221
eyelids,2.70805020110221
fancies,2.70805020110221
female,2.70805020110221
file,2.70805020110221
flames,2.70805020110221
fret,2.70805020110221
furious,2.70805020110221
gladly,2.70805020110221
gravity,2.70805020110221
heavier,2.70805020110221
hedge,2.70805020110221
impediment,2.70805020110221
instead,2.70805020110221
instruction,2.70805020110221
jump,2.70805020110221
lame,2.70805020110221
laying,2.70805020110221
limb,2.70805020110221
losses,2.70805020110221
mankind,2.70805020110221
marble,2.70805020110221
meanest,2.70805020110221
minutes,2.70805020110221
mocking,2.70805020110221
