Word,SemD
prodigal,3.1354942159291497
profess,3.1354942159291497
prologue,3.1354942159291497
proportion,3.1354942159291497
prosper,3.1354942159291497
prosperous,3.1354942159291497
push,3.1354942159291497
raven,3.1354942159291497
rejoice,3.1354942159291497
rhyme,3.1354942159291497
riches,3.1354942159291497
robes,3.1354942159291497
royalty,3.1354942159291497
shoot,3.1354942159291497
showing,3.1354942159291497
shun,3.1354942159291497
skin,3.1354942159291497
slip,3.1354942159291497
society,3.1354942159291497
stole,3.1354942159291497
sufferance,3.1354942159291497
sung,3.1354942159291497
swallowed,3.1354942159291497
swearing,3.1354942159291497
tales,3.1354942159291497
talking,3.1354942159291497
tend,3.1354942159291497
tooth,3.1354942159291497
tried,3.1354942159291497
unjust,3.1354942159291497
verse,3.1354942159291497
villainous,3.1354942159291497
wanting,3.1354942159291497
wet,3.1354942159291497
working,3.1354942159291497
altogether,3.1354942159291492
poverty,3.1354942159291492
swelling,3.1354942159291492
term,3.1354942159291492
unseen,3.1354942159291492
access,3.091042453358316
became,3.091042453358316
beginning,3.091042453358316
bidding,3.091042453358316
cruelty,3.091042453358316
distance,3.091042453358316
inform,3.091042453358316
mood,3.091042453358316
mourning,3.091042453358316
nobody,3.091042453358316
accident,3.0910424533583156
afford,3.0910424533583156
allowed,3.0910424533583156
amends,3.0910424533583156
apparent,3.0910424533583156
attending,3.0910424533583156
attends,3.0910424533583156
beggars,3.0910424533583156
bliss,3.0910424533583156
bounds,3.0910424533583156
bowels,3.0910424533583156
box,3.0910424533583156
butcher,3.0910424533583156
cave,3.0910424533583156
courteous,3.0910424533583156
crest,3.0910424533583156
dainty,3.0910424533583156
dancing,3.0910424533583156
deaths,3.0910424533583156
dim,3.0910424533583156
dismal,3.0910424533583156
employ,3.0910424533583156
endured,3.0910424533583156
everlasting,3.0910424533583156
everywhere,3.0910424533583156
exile,3.0910424533583156
feeds,3.0910424533583156
forthwith,3.0910424533583156
framed,3.0910424533583156
funeral,3.0910424533583156
grass,3.0910424533583156
hates,3.0910424533583156
hideous,3.0910424533583156
history,3.0910424533583156
horrible,3.0910424533583156
hue,3.0910424533583156
husbands,3.0910424533583156
killing,3.0910424533583156
lament,3.0910424533583156
likeness,3.0910424533583156
mistook,3.0910424533583156
neighbors,3.0910424533583156
playing,3.0910424533583156
poet,3.0910424533583156
prime,3.0910424533583156
punished,3.0910424533583156
record,3.0910424533583156
reply,3.0910424533583156
sadly,3.0910424533583156
sitting,3.0910424533583156
stirs,3.0910424533583156
stuck,3.0910424533583156
suck,3.0910424533583156
thin,3.0910424533583156
ulysses,3.0910424533583156
upright,3.0910424533583156
walked,3.0910424533583156
weed,3.0910424533583156
writing,3.0910424533583156
backs,3.0445224377234235
britain,3.0445224377234235
polonius,3.0445224377234235
punishment,3.0445224377234235
winged,3.0445224377234235
abhorred,3.044522437723423
approved,3.044522437723423
babes,3.044522437723423
baby,3.044522437723423
backward,3.044522437723423
beastly,3.044522437723423
betrayed,3.044522437723423
cherish,3.044522437723423
climb,3.044522437723423
coast,3.044522437723423
companions,3.044522437723423
concerns,3.044522437723423
contract,3.044522437723423
corrupted,3.044522437723423
county,3.044522437723423
dangers,3.044522437723423
deputy,3.044522437723423
destiny,3.044522437723423
different,3.044522437723423
dine,3.044522437723423
direction,3.044522437723423
doubtful,3.044522437723423
dwells,3.044522437723423
eats,3.044522437723423
employment,3.044522437723423
entrance,3.044522437723423
escape,3.044522437723423
evening,3.044522437723423
fairies,3.044522437723423
fever,3.044522437723423
fifty,3.044522437723423
forlorn,3.044522437723423
front,3.044522437723423
goods,3.044522437723423
grieved,3.044522437723423
grim,3.044522437723423
guests,3.044522437723423
harbor,3.044522437723423
heirs,3.044522437723423
hole,3.044522437723423
houses,3.044522437723423
hunting,3.044522437723423
ice,3.044522437723423
kinsmen,3.044522437723423
knocks,3.044522437723423
lets,3.044522437723423
luck,3.044522437723423
marshal,3.044522437723423
metal,3.044522437723423
miracle,3.044522437723423
miseries,3.044522437723423
moan,3.044522437723423
moving,3.044522437723423
murderers,3.044522437723423
muse,3.044522437723423
mute,3.044522437723423
nearer,3.044522437723423
nightly,3.044522437723423
oracle,3.044522437723423
ought,3.044522437723423
oxford,3.044522437723423
patiently,3.044522437723423
pernicious,3.044522437723423
persuaded,3.044522437723423
powerful,3.044522437723423
profession,3.044522437723423
purposed,3.044522437723423
raging,3.044522437723423
rebel,3.044522437723423
reproach,3.044522437723423
rescue,3.044522437723423
returns,3.044522437723423
river,3.044522437723423
rush,3.044522437723423
sadness,3.044522437723423
schoolmaster,3.044522437723423
score,3.044522437723423
sex,3.044522437723423
singing,3.044522437723423
sire,3.044522437723423
softly,3.044522437723423
soundly,3.044522437723423
speeches,3.044522437723423
stanley,3.044522437723423
stirring,3.044522437723423
street,3.044522437723423
swell,3.044522437723423
tenor,3.044522437723423
trim,3.044522437723423
vanity,3.044522437723423
vowed,3.044522437723423
voyage,3.044522437723423
wail,3.044522437723423
wheel,3.044522437723423
coin,3.0445224377234226
conqueror,3.0445224377234226
couch,3.0445224377234226
furnish,3.0445224377234226
guards,3.0445224377234226
ingratitude,3.0445224377234226
owl,3.0445224377234226
pack,3.0445224377234226
perpetual,3.0445224377234226
pinch,3.0445224377234226
poisoned,3.0445224377234226
prevail,3.0445224377234226
r,3.0445224377234226
arrest,2.9957322735539913
beating,2.9957322735539913
bonds,2.9957322735539913
chosen,2.9957322735539913
design,2.9957322735539913
driven,2.9957322735539913
eleven,2.9957322735539913
opens,2.9957322735539913
pick,2.9957322735539913
rocks,2.9957322735539913
shout,2.9957322735539913
speedy,2.9957322735539913
strokes,2.9957322735539913
acknowledge,2.995732273553991
affected,2.995732273553991
altered,2.995732273553991
ancestors,2.995732273553991
arthur,2.995732273553991
bondage,2.995732273553991
boots,2.995732273553991
brown,2.995732273553991
cell,2.995732273553991
character,2.995732273553991
compelled,2.995732273553991
complain,2.995732273553991
convenient,2.995732273553991
create,2.995732273553991
crimes,2.995732273553991
departure,2.995732273553991
deserts,2.995732273553991
despise,2.995732273553991
determined,2.995732273553991
devised,2.995732273553991
diseases,2.995732273553991
dismiss,2.995732273553991
divers,2.995732273553991
divorce,2.995732273553991
drunken,2.995732273553991
estimation,2.995732273553991
exercise,2.995732273553991
flat,2.995732273553991
fleet,2.995732273553991
fourteen,2.995732273553991
governor,2.995732273553991
harvest,2.995732273553991
hasty,2.995732273553991
impatient,2.995732273553991
inch,2.995732273553991
inquire,2.995732273553991
ireland,2.995732273553991
joints,2.995732273553991
lark,2.995732273553991
limit,2.995732273553991
lock,2.995732273553991
longing,2.995732273553991
losing,2.995732273553991
ministers,2.995732273553991
mischance,2.995732273553991
monarch,2.995732273553991
mountains,2.995732273553991
necessary,2.995732273553991
notes,2.995732273553991
notwithstanding,2.995732273553991
penny,2.995732273553991
perjury,2.995732273553991
plainly,2.995732273553991
precedent,2.995732273553991
prophesy,2.995732273553991
pursuit,2.995732273553991
ranks,2.995732273553991
require,2.995732273553991
restored,2.995732273553991
rights,2.995732273553991
rites,2.995732273553991
sacrifice,2.995732273553991
scandal,2.995732273553991
scholar,2.995732273553991
slumber,2.995732273553991
stabbed,2.995732273553991
stolen,2.995732273553991
strangers,2.995732273553991
strict,2.995732273553991
surprised,2.995732273553991
thirty,2.995732273553991
tiger,2.995732273553991
tribute,2.995732273553991
understanding,2.995732273553991
utmost,2.995732273553991
wander,2.995732273553991
waves,2.995732273553991
windows,2.995732273553991
worser,2.995732273553991
added,2.9444389791664407
ado,2.9444389791664407
advanced,2.9444389791664407
afar,2.9444389791664407
agree,2.9444389791664407
assist,2.9444389791664407
awe,2.9444389791664407
believed,2.9444389791664407
beneath,2.9444389791664407
blessings,2.9444389791664407
changes,2.9444389791664407
charitable,2.9444389791664407
charms,2.9444389791664407
chin,2.9444389791664407
chorus,2.9444389791664407
confined,2.9444389791664407
correction,2.9444389791664407
crosses,2.9444389791664407
date,2.9444389791664407
delights,2.9444389791664407
description,2.9444389791664407
divided,2.9444389791664407
dress,2.9444389791664407
duties,2.9444389791664407
eaten,2.9444389791664407
election,2.9444389791664407
expense,2.9444389791664407
filthy,2.9444389791664407
finding,2.9444389791664407
flock,2.9444389791664407
flying,2.9444389791664407
gazing,2.9444389791664407
glove,2.9444389791664407
groom,2.9444389791664407
hal,2.9444389791664407
helm,2.9444389791664407
hides,2.9444389791664407
hose,2.9444389791664407
immediately,2.9444389791664407
infected,2.9444389791664407
instance,2.9444389791664407
integrity,2.9444389791664407
invite,2.9444389791664407
keeping,2.9444389791664407
lads,2.9444389791664407
lap,2.9444389791664407
later,2.9444389791664407
liver,2.9444389791664407
loathsome,2.9444389791664407
madman,2.9444389791664407
merciful,2.9444389791664407
mocks,2.9444389791664407
moreover,2.9444389791664407
narrow,2.9444389791664407
passions,2.9444389791664407
peep,2.9444389791664407
persons,2.9444389791664407
persuasion,2.9444389791664407
pillow,2.9444389791664407
pitied,2.9444389791664407
pleases,2.9444389791664407
pledge,2.9444389791664407
prefer,2.9444389791664407
presume,2.9444389791664407
prevented,2.9444389791664407
proceedings,2.9444389791664407
process,2.9444389791664407
quarrels,2.9444389791664407
quarter,2.9444389791664407
religious,2.9444389791664407
relish,2.9444389791664407
reports,2.9444389791664407
reproof,2.9444389791664407
revels,2.9444389791664407
richer,2.9444389791664407
roof,2.9444389791664407
scarcely,2.9444389791664407
seized,2.9444389791664407
settled,2.9444389791664407
shameful,2.9444389791664407
sights,2.9444389791664407
silk,2.9444389791664407
stealing,2.9444389791664407
stops,2.9444389791664407
stout,2.9444389791664407
stretch,2.9444389791664407
sweeter,2.9444389791664407
tainted,2.9444389791664407
thankful,2.9444389791664407
toby,2.9444389791664407
trunk,2.9444389791664407
uses,2.9444389791664407
violence,2.9444389791664407
wasted,2.9444389791664407
whispers,2.9444389791664407
whit,2.9444389791664407
wolves,2.9444389791664407
wonderful,2.9444389791664407
worcester,2.9444389791664407
bending,2.9444389791664403
boar,2.9444389791664403
captive,2.9444389791664403
conquered,2.9444389791664403
especially,2.9444389791664403
fortunate,2.9444389791664403
import,2.9444389791664403
marching,2.9444389791664403
moral,2.9444389791664403
potent,2.9444389791664403
punish,2.9444389791664403
robe,2.9444389791664403
accused,2.890371757896165
admired,2.890371757896165
affliction,2.890371757896165
afore,2.890371757896165
alter,2.890371757896165
ape,2.890371757896165
appeal,2.890371757896165
april,2.890371757896165
aunt,2.890371757896165
bargain,2.890371757896165
battles,2.890371757896165
briefly,2.890371757896165
bringing,2.890371757896165
bud,2.890371757896165
burial,2.890371757896165
cannon,2.890371757896165
carriage,2.890371757896165
cheerful,2.890371757896165
clamor,2.890371757896165
clap,2.890371757896165
coats,2.890371757896165
complete,2.890371757896165
compound,2.890371757896165
confident,2.890371757896165
constancy,2.890371757896165
control,2.890371757896165
conveyed,2.890371757896165
corruption,2.890371757896165
cousins,2.890371757896165
cracked,2.890371757896165
craft,2.890371757896165
demands,2.890371757896165
descend,2.890371757896165
devotion,2.890371757896165
diet,2.890371757896165
discharged,2.890371757896165
discovered,2.890371757896165
distressed,2.890371757896165
dorset,2.890371757896165
drift,2.890371757896165
encountered,2.890371757896165
entertained,2.890371757896165
excellence,2.890371757896165
experience,2.890371757896165
fellowship,2.890371757896165
flout,2.890371757896165
francis,2.890371757896165
gallows,2.890371757896165
gilded,2.890371757896165
grain,2.890371757896165
grossly,2.890371757896165
growth,2.890371757896165
guarded,2.890371757896165
handsome,2.890371757896165
haunt,2.890371757896165
impatience,2.890371757896165
inclined,2.890371757896165
intended,2.890371757896165
latter,2.890371757896165
loathed,2.890371757896165
lofty,2.890371757896165
lungs,2.890371757896165
merrily,2.890371757896165
mounted,2.890371757896165
oppressed,2.890371757896165
paint,2.890371757896165
parliament,2.890371757896165
partner,2.890371757896165
pin,2.890371757896165
pine,2.890371757896165
players,2.890371757896165
porter,2.890371757896165
presents,2.890371757896165
pressed,2.890371757896165
priests,2.890371757896165
proclamation,2.890371757896165
produce,2.890371757896165
profane,2.890371757896165
purple,2.890371757896165
putting,2.890371757896165
rebuke,2.890371757896165
recovered,2.890371757896165
rings,2.890371757896165
robert,2.890371757896165
rot,2.890371757896165
sails,2.890371757896165
scotland,2.890371757896165
sheets,2.890371757896165
sober,2.890371757896165
somewhat,2.890371757896165
songs,2.890371757896165
starts,2.890371757896165
steed,2.890371757896165
stuffed,2.890371757896165
style,2.890371757896165
sullen,2.890371757896165
sup,2.890371757896165
swallow,2.890371757896165
tail,2.890371757896165
thereto,2.890371757896165
throng,2.890371757896165
vex,2.890371757896165
wakes,2.890371757896165
walking,2.890371757896165
walter,2.890371757896165
watched,2.890371757896165
yields,2.890371757896165
yon,2.890371757896165
adam,2.8903717578961645
bells,2.8903717578961645
condemn,2.8903717578961645
intends,2.8903717578961645
restore,2.8903717578961645
shores,2.8903717578961645
sickly,2.8903717578961645
subdued,2.8903717578961645
torch,2.8903717578961645
wedded,2.8903717578961645
dropped,2.890371757896164
scattered,2.890371757896164
approaches,2.8332133440562166
hire,2.8332133440562166
parents,2.8332133440562166
revenue,2.8332133440562166
trifles,2.8332133440562166
accent,2.833213344056216
assault,2.833213344056216
bachelor,2.833213344056216
bait,2.833213344056216
belongs,2.833213344056216
beside,2.833213344056216
block,2.833213344056216
board,2.833213344056216
bolt,2.833213344056216
brethren,2.833213344056216
broad,2.833213344056216
canterbury,2.833213344056216
careless,2.833213344056216
cheap,2.833213344056216
choke,2.833213344056216
compact,2.833213344056216
confessed,2.833213344056216
confession,2.833213344056216
contend,2.833213344056216
corner,2.833213344056216
counsels,2.833213344056216
courses,2.833213344056216
cowardly,2.833213344056216
cradle,2.833213344056216
crows,2.833213344056216
debate,2.833213344056216
deck,2.833213344056216
deeply,2.833213344056216
degrees,2.833213344056216
disgraced,2.833213344056216
dispatched,2.833213344056216
drawing,2.833213344056216
engaged,2.833213344056216
errand,2.833213344056216
faster,2.833213344056216
fates,2.833213344056216
feeding,2.833213344056216
fighting,2.833213344056216
fights,2.833213344056216
flattered,2.833213344056216
fold,2.833213344056216
frenchman,2.833213344056216
frighted,2.833213344056216
garment,2.833213344056216
gaunt,2.833213344056216
goose,2.833213344056216
governed,2.833213344056216
greece,2.833213344056216
greek,2.833213344056216
harmless,2.833213344056216
hatred,2.833213344056216
herd,2.833213344056216
horrid,2.833213344056216
hunger,2.833213344056216
hurts,2.833213344056216
informed,2.833213344056216
jests,2.833213344056216
lasting,2.833213344056216
latest,2.833213344056216
leaden,2.833213344056216
lends,2.833213344056216
lily,2.833213344056216
lodged,2.833213344056216
marvelous,2.833213344056216
melted,2.833213344056216
miles,2.833213344056216
mistrust,2.833213344056216
multitude,2.833213344056216
mutual,2.833213344056216
nigh,2.833213344056216
oblivion,2.833213344056216
observance,2.833213344056216
opportunity,2.833213344056216
orchard,2.833213344056216
painting,2.833213344056216
park,2.833213344056216
penance,2.833213344056216
picked,2.833213344056216
pilgrimage,2.833213344056216
pole,2.833213344056216
port,2.833213344056216
prays,2.833213344056216
proves,2.833213344056216
pursued,2.833213344056216
race,2.833213344056216
rascals,2.833213344056216
reasonable,2.833213344056216
repeat,2.833213344056216
resign,2.833213344056216
respects,2.833213344056216
safer,2.833213344056216
sailors,2.833213344056216
sayest,2.833213344056216
shamed,2.833213344056216
shining,2.833213344056216
stabs,2.833213344056216
stake,2.833213344056216
starve,2.833213344056216
stead,2.833213344056216
tents,2.833213344056216
trusty,2.833213344056216
tutor,2.833213344056216
undergo,2.833213344056216
vision,2.833213344056216
waked,2.833213344056216
ward,2.833213344056216
weighed,2.833213344056216
whereupon,2.833213344056216
whoever,2.833213344056216
windsor,2.833213344056216
wither,2.833213344056216
wonders,2.833213344056216
balm,2.8332133440562157
boldly,2.8332133440562157
brace,2.8332133440562157
capable,2.8332133440562157
couple,2.8332133440562157
hum,2.8332133440562157
noblest,2.8332133440562157
period,2.8332133440562157
studied,2.8332133440562157
surrey,2.8332133440562157
toy,2.8332133440562157
afterwards,2.7725887222397816
bowed,2.7725887222397816
brass,2.7725887222397816
bulk,2.7725887222397816
confirmed,2.7725887222397816
conquer,2.7725887222397816
consequence,2.7725887222397816
distress,2.7725887222397816
galled,2.7725887222397816
grove,2.7725887222397816
happier,2.7725887222397816
heel,2.7725887222397816
helps,2.7725887222397816
highest,2.7725887222397816
leader,2.7725887222397816
legions,2.7725887222397816
meddle,2.7725887222397816
medicine,2.7725887222397816
meets,2.7725887222397816
pointing,2.7725887222397816
presented,2.7725887222397816
spies,2.7725887222397816
theft,2.7725887222397816
vast,2.7725887222397816
abominable,2.772588722239781
agreed,2.772588722239781
albeit,2.772588722239781
aloof,2.772588722239781
armies,2.772588722239781
article,2.772588722239781
author,2.772588722239781
aye,2.772588722239781
banks,2.772588722239781
beauties,2.772588722239781
beautiful,2.772588722239781
belong,2.772588722239781
bigger,2.772588722239781
bloods,2.772588722239781
boldness,2.772588722239781
branch,2.772588722239781
built,2.772588722239781
candle,2.772588722239781
caps,2.772588722239781
clapped,2.772588722239781
composition,2.772588722239781
confidence,2.772588722239781
considered,2.772588722239781
contain,2.772588722239781
corpse,2.772588722239781
cowardice,2.772588722239781
crept,2.772588722239781
crooked,2.772588722239781
curtsy,2.772588722239781
descent,2.772588722239781
detested,2.772588722239781
dislike,2.772588722239781
drives,2.772588722239781
drowsy,2.772588722239781
elbow,2.772588722239781
empire,2.772588722239781
enters,2.772588722239781
excursions,2.772588722239781
exploit,2.772588722239781
extreme,2.772588722239781
falsely,2.772588722239781
fan,2.772588722239781
feathers,2.772588722239781
fiends,2.772588722239781
figures,2.772588722239781
footing,2.772588722239781
fruitful,2.772588722239781
gentry,2.772588722239781
grand,2.772588722239781
hills,2.772588722239781
homage,2.772588722239781
hounds,2.772588722239781
humility,2.772588722239781
idly,2.772588722239781
indifferent,2.772588722239781
infirmity,2.772588722239781
inherit,2.772588722239781
its,2.772588722239781
jade,2.772588722239781
lacked,2.772588722239781
lacks,2.772588722239781
lawrence,2.772588722239781
le,2.772588722239781
leaf,2.772588722239781
liquor,2.772588722239781
madly,2.772588722239781
matched,2.772588722239781
middle,2.772588722239781
musician,2.772588722239781
muster,2.772588722239781
neglected,2.772588722239781
nod,2.772588722239781
occasions,2.772588722239781
offender,2.772588722239781
ornament,2.772588722239781
owner,2.772588722239781
pattern,2.772588722239781
performance,2.772588722239781
philip,2.772588722239781
property,2.772588722239781
prophet,2.772588722239781
prosperity,2.772588722239781
region,2.772588722239781
revel,2.772588722239781
ribs,2.772588722239781
ridiculous,2.772588722239781
ruffian,2.772588722239781
rumor,2.772588722239781
salute,2.772588722239781
scourge,2.772588722239781
scratch,2.772588722239781
shoes,2.772588722239781
showers,2.772588722239781
sorts,2.772588722239781
square,2.772588722239781
starved,2.772588722239781
states,2.772588722239781
succeed,2.772588722239781
sufficient,2.772588722239781
taint,2.772588722239781
thousands,2.772588722239781
thread,2.772588722239781
throwing,2.772588722239781
torn,2.772588722239781
unlike,2.772588722239781
uttered,2.772588722239781
vent,2.772588722239781
warning,2.772588722239781
warriors,2.772588722239781
welsh,2.772588722239781
wi,2.772588722239781
witchcraft,2.772588722239781
witty,2.772588722239781
worthless,2.772588722239781
wrinkles,2.772588722239781
frail,2.7725887222397807
mingled,2.7725887222397807
motive,2.7725887222397807
statue,2.7725887222397807
alexander,2.7080502011022105
ambassadors,2.7080502011022105
ample,2.7080502011022105
asunder,2.7080502011022105
belief,2.7080502011022105
blast,2.7080502011022105
bone,2.7080502011022105
breakfast,2.7080502011022105
car,2.7080502011022105
cloudy,2.7080502011022105
confer,2.7080502011022105
confine,2.7080502011022105
discontent,2.7080502011022105
dried,2.7080502011022105
during,2.7080502011022105
executed,2.7080502011022105
file,2.7080502011022105
furious,2.7080502011022105
gilt,2.7080502011022105
goodman,2.7080502011022105
laying,2.7080502011022105
mocking,2.7080502011022105
morgan,2.7080502011022105
mouse,2.7080502011022105
omit,2.7080502011022105
oppression,2.7080502011022105
painter,2.7080502011022105
path,2.7080502011022105
perceived,2.7080502011022105
plots,2.7080502011022105
profound,2.7080502011022105
receives,2.7080502011022105
reported,2.7080502011022105
scars,2.7080502011022105
secrecy,2.7080502011022105
silken,2.7080502011022105
straw,2.7080502011022105
succession,2.7080502011022105
sweets,2.7080502011022105
temples,2.7080502011022105
toad,2.7080502011022105
toys,2.7080502011022105
underneath,2.7080502011022105
vein,2.7080502011022105
wager,2.7080502011022105
whereat,2.7080502011022105
wrinkled,2.7080502011022105
accompanied,2.70805020110221
alliance,2.70805020110221
altar,2.70805020110221
amend,2.70805020110221
andrew,2.70805020110221
apply,2.70805020110221
bank,2.70805020110221
bate,2.70805020110221
bills,2.70805020110221
branches,2.70805020110221
bull,2.70805020110221
capital,2.70805020110221
causes,2.70805020110221
chances,2.70805020110221
chiefest,2.70805020110221
circle,2.70805020110221
coldly,2.70805020110221
concluded,2.70805020110221
corporal,2.70805020110221
covered,2.70805020110221
curtain,2.70805020110221
denmark,2.70805020110221
ending,2.70805020110221
err,2.70805020110221
events,2.70805020110221
excess,2.70805020110221
expressed,2.70805020110221
extend,2.70805020110221
eyelids,2.70805020110221
fancies,2.70805020110221
female,2.70805020110221
ferdinand,2.70805020110221
flames,2.70805020110221
forgotten,2.70805020110221
frantic,2.70805020110221
fret,2.70805020110221
gravity,2.70805020110221
heavier,2.70805020110221
hedge,2.70805020110221
hinder,2.70805020110221
instead,2.70805020110221
julius,2.70805020110221
jump,2.70805020110221
lame,2.70805020110221
lamentable,2.70805020110221
limb,2.70805020110221
linen,2.70805020110221
listen,2.70805020110221
losses,2.70805020110221
mankind,2.70805020110221
marble,2.70805020110221
meanest,2.70805020110221
minutes,2.70805020110221
noon,2.70805020110221
oil,2.70805020110221
opened,2.70805020110221
parcel,2.70805020110221
parties,2.70805020110221
payment,2.70805020110221
peer,2.70805020110221
peradventure,2.70805020110221
plenty,2.70805020110221
print,2.70805020110221
privy,2.70805020110221
pull,2.70805020110221
queens,2.70805020110221
raw,2.70805020110221
readiness,2.70805020110221
reckoning,2.70805020110221
relieve,2.70805020110221
religion,2.70805020110221
revenges,2.70805020110221
sap,2.70805020110221
saving,2.70805020110221
smallest,2.70805020110221
smells,2.70805020110221
speechless,2.70805020110221
springs,2.70805020110221
spurs,2.70805020110221
stab,2.70805020110221
subscribe,2.70805020110221
sums,2.70805020110221
sweetheart,2.70805020110221
thorns,2.70805020110221
threats,2.70805020110221
tom,2.70805020110221
traveler,2.70805020110221
troubles,2.70805020110221
turk,2.70805020110221
vexed,2.70805020110221
vilely,2.70805020110221
wiser,2.70805020110221
esteemed,2.7080502011022096
instruction,2.7080502011022096
sauce,2.7080502011022096
abundance,2.639057329615259
adder,2.639057329615259
admirable,2.639057329615259
adore,2.639057329615259
afflict,2.639057329615259
ages,2.639057329615259
articles,2.639057329615259
assume,2.639057329615259
bands,2.639057329615259
bequeath,2.639057329615259
betrothed,2.639057329615259
bows,2.639057329615259
breasts,2.639057329615259
breathless,2.639057329615259
buds,2.639057329615259
calf,2.639057329615259
center,2.639057329615259
chains,2.639057329615259
chose,2.639057329615259
clay,2.639057329615259
cloth,2.639057329615259
coffin,2.639057329615259
collected,2.639057329615259
commandment,2.639057329615259
complaint,2.639057329615259
conceal,2.639057329615259
continual,2.639057329615259
cook,2.639057329615259
crime,2.639057329615259
crimson,2.639057329615259
crystal,2.639057329615259
cuts,2.639057329615259
damn,2.639057329615259
daring,2.639057329615259
dealing,2.639057329615259
descends,2.639057329615259
devilish,2.639057329615259
digest,2.639057329615259
dined,2.639057329615259
discipline,2.639057329615259
discovery,2.639057329615259
disturb,2.639057329615259
doves,2.639057329615259
dower,2.639057329615259
executioner,2.639057329615259
fasting,2.639057329615259
fence,2.639057329615259
fifteen,2.639057329615259
fitted,2.639057329615259
fray,2.639057329615259
frowning,2.639057329615259
future,2.639057329615259
glance,2.639057329615259
gloss,2.639057329615259
gloves,2.639057329615259
goodwill,2.639057329615259
grandfather,2.639057329615259
hall,2.639057329615259
hare,2.639057329615259
helena,2.639057329615259
highly,2.639057329615259
horror,2.639057329615259
immediate,2.639057329615259
imperious,2.639057329615259
imprisonment,2.639057329615259
including,2.639057329615259
inn,2.639057329615259
insolence,2.639057329615259
judgments,2.639057329615259
labors,2.639057329615259
ladder,2.639057329615259
lively,2.639057329615259
mask,2.639057329615259
mate,2.639057329615259
mercury,2.639057329615259
mingle,2.639057329615259
motions,2.639057329615259
naughty,2.639057329615259
neat,2.639057329615259
noses,2.639057329615259
observed,2.639057329615259
orator,2.639057329615259
outrage,2.639057329615259
permit,2.639057329615259
pestilence,2.639057329615259
pipe,2.639057329615259
plagues,2.639057329615259
plants,2.639057329615259
practiced,2.639057329615259
prayed,2.639057329615259
pronounced,2.639057329615259
protect,2.639057329615259
purchased,2.639057329615259
reap,2.639057329615259
requires,2.639057329615259
resort,2.639057329615259
rests,2.639057329615259
road,2.639057329615259
roots,2.639057329615259
rue,2.639057329615259
rushes,2.639057329615259
seated,2.639057329615259
shelter,2.639057329615259
sly,2.639057329615259
spacious,2.639057329615259
split,2.639057329615259
steals,2.639057329615259
stirred,2.639057329615259
stomachs,2.639057329615259
stretched,2.639057329615259
suffice,2.639057329615259
support,2.639057329615259
swim,2.639057329615259
tempted,2.639057329615259
torches,2.639057329615259
transformed,2.639057329615259
trod,2.639057329615259
trow,2.639057329615259
truce,2.639057329615259
vanished,2.639057329615259
vault,2.639057329615259
wag,2.639057329615259
warrior,2.639057329615259
weaker,2.639057329615259
whatsoever,2.639057329615259
wondered,2.639057329615259
woods,2.639057329615259
worldly,2.639057329615259
assembly,2.6390573296152584
cities,2.6390573296152584
cured,2.6390573296152584
curious,2.6390573296152584
curs,2.6390573296152584
distracted,2.6390573296152584
embraced,2.6390573296152584
et,2.6390573296152584
etc,2.6390573296152584
fawn,2.6390573296152584
forged,2.6390573296152584
frenchmen,2.6390573296152584
giant,2.6390573296152584
likelihood,2.6390573296152584
market,2.6390573296152584
mightily,2.6390573296152584
million,2.6390573296152584
relief,2.6390573296152584
sleeve,2.6390573296152584
survey,2.6390573296152584
teaching,2.6390573296152584
trained,2.6390573296152584
verses,2.6390573296152584
waist,2.6390573296152584
wednesday,2.6390573296152584
worthier,2.6390573296152584
baser,2.639057329615258
egyptian,2.5649493574615385
alms,2.564949357461537
butt,2.564949357461537
concerning,2.564949357461537
consul,2.564949357461537
converse,2.564949357461537
devour,2.564949357461537
doubts,2.564949357461537
downright,2.564949357461537
landed,2.564949357461537
mangled,2.564949357461537
manifest,2.564949357461537
masked,2.564949357461537
overcome,2.564949357461537
piercing,2.564949357461537
ports,2.564949357461537
rags,2.564949357461537
rarely,2.564949357461537
sweep,2.564949357461537
ache,2.5649493574615367
achieved,2.5649493574615367
admiration,2.5649493574615367
admitted,2.5649493574615367
amazement,2.5649493574615367
appearance,2.5649493574615367
applause,2.5649493574615367
arts,2.5649493574615367
assistance,2.5649493574615367
bars,2.5649493574615367
bide,2.5649493574615367
bishops,2.5649493574615367
bottle,2.5649493574615367
carrion,2.5649493574615367
chased,2.5649493574615367
chiefly,2.5649493574615367
choked,2.5649493574615367
clerk,2.5649493574615367
coil,2.5649493574615367
comfortable,2.5649493574615367
commander,2.5649493574615367
comment,2.5649493574615367
compassion,2.5649493574615367
contemplation,2.5649493574615367
copy,2.5649493574615367
crush,2.5649493574615367
damnation,2.5649493574615367
debts,2.5649493574615367
deceased,2.5649493574615367
deeper,2.5649493574615367
defeat,2.5649493574615367
defiance,2.5649493574615367
directed,2.5649493574615367
ecstasy,2.5649493574615367
element,2.5649493574615367
enjoyed,2.5649493574615367
errors,2.5649493574615367
fact,2.5649493574615367
farthest,2.5649493574615367
feature,2.5649493574615367
foil,2.5649493574615367
fountain,2.5649493574615367
fowl,2.5649493574615367
frenzy,2.5649493574615367
frozen,2.5649493574615367
