Word,SemD
appointed,3.3322045101752042
borrow,3.3322045101752042
cloak,3.3322045101752042
confirm,3.3322045101752042
fields,3.3322045101752042
laughter,3.3322045101752042
leaving,3.3322045101752042
nice,3.3322045101752042
papers,3.3322045101752042
serpent,3.3322045101752042
suits,3.3322045101752042
treacherous,3.3322045101752042
turning,3.3322045101752042
ugly,3.3322045101752042
venus,3.3322045101752042
westmoreland,3.3322045101752042
aged,3.332204510175204
aloud,3.332204510175204
beasts,3.332204510175204
boot,3.332204510175204
compare,3.332204510175204
crow,3.332204510175204
delicate,3.332204510175204
edmund,3.332204510175204
enterprise,3.332204510175204
forty,3.332204510175204
govern,3.332204510175204
hung,3.332204510175204
hunt,3.332204510175204
imagination,3.332204510175204
liberal,3.332204510175204
likely,3.332204510175204
manhood,3.332204510175204
mile,3.332204510175204
named,3.332204510175204
praises,3.332204510175204
preparation,3.332204510175204
rail,3.332204510175204
raised,3.332204510175204
ran,3.332204510175204
repose,3.332204510175204
shapes,3.332204510175204
slaughter,3.332204510175204
slay,3.332204510175204
stale,3.332204510175204
stick,3.332204510175204
terrible,3.332204510175204
threw,3.332204510175204
tied,3.332204510175204
value,3.332204510175204
wax,3.332204510175204
whipped,3.332204510175204
walks,3.332204510175203
leads,3.3322045101752025
ambassador,3.2958368660043296
allow,3.295836866004329
answers,3.295836866004329
aspect,3.295836866004329
bay,3.295836866004329
beds,3.295836866004329
blot,3.295836866004329
breathed,3.295836866004329
breathing,3.295836866004329
breeding,3.295836866004329
busy,3.295836866004329
certainly,3.295836866004329
chain,3.295836866004329
check,3.295836866004329
coat,3.295836866004329
corrupt,3.295836866004329
creep,3.295836866004329
curses,3.295836866004329
despised,3.295836866004329
destroy,3.295836866004329
directly,3.295836866004329
eldest,3.295836866004329
employed,3.295836866004329
event,3.295836866004329
fearing,3.295836866004329
flow,3.295836866004329
fourth,3.295836866004329
government,3.295836866004329
granted,3.295836866004329
human,3.295836866004329
infant,3.295836866004329
invention,3.295836866004329
journey,3.295836866004329
leap,3.295836866004329
likes,3.295836866004329
manly,3.295836866004329
mothers,3.295836866004329
palm,3.295836866004329
perfection,3.295836866004329
proclaimed,3.295836866004329
safely,3.295836866004329
satisfy,3.295836866004329
school,3.295836866004329
senseless,3.295836866004329
sole,3.295836866004329
swears,3.295836866004329
telling,3.295836866004329
titles,3.295836866004329
wisely,3.295836866004329
burst,3.2958368660043287
happily,3.2958368660043287
keeper,3.2958368660043287
knot,3.2958368660043287
shines,3.2958368660043287
urged,3.2958368660043287
weakness,3.2958368660043287
wept,3.2958368660043287
chastity,3.2958368660043282
assurance,3.295836866004328
deceive,3.295836866004328
washed,3.2580965380214826
actions,3.258096538021482
acts,3.258096538021482
approve,3.258096538021482
arrived,3.258096538021482
bride,3.258096538021482
contented,3.258096538021482
current,3.258096538021482
decay,3.258096538021482
destruction,3.258096538021482
evils,3.258096538021482
expectation,3.258096538021482
game,3.258096538021482
guide,3.258096538021482
handing,3.258096538021482
hero,3.258096538021482
imagine,3.258096538021482
instantly,3.258096538021482
intelligence,3.258096538021482
joined,3.258096538021482
kingly,3.258096538021482
lights,3.258096538021482
locked,3.258096538021482
miss,3.258096538021482
mutiny,3.258096538021482
nation,3.258096538021482
plantagenet,3.258096538021482
proceeding,3.258096538021482
rebels,3.258096538021482
roaring,3.258096538021482
scope,3.258096538021482
shade,3.258096538021482
shrewd,3.258096538021482
smoke,3.258096538021482
spoil,3.258096538021482
spy,3.258096538021482
strangely,3.258096538021482
supply,3.258096538021482
tired,3.258096538021482
touches,3.258096538021482
trifle,3.258096538021482
wales,3.258096538021482
weapon,3.258096538021482
blue,3.2580965380214817
conceive,3.2580965380214817
conditions,3.2580965380214817
effects,3.2580965380214817
lift,3.2580965380214817
marcus,3.2580965380214817
parting,3.2580965380214817
talked,3.2580965380214817
worm,3.2580965380214817
beams,3.2580965380214812
qualities,3.2580965380214812
tie,3.258096538021481
bush,3.2580965380214804
herein,3.2188758248682015
pays,3.2188758248682015
combat,3.218875824868201
commonwealth,3.218875824868201
don,3.218875824868201
falling,3.218875824868201
imperial,3.218875824868201
pocket,3.218875824868201
rapier,3.218875824868201
senate,3.218875824868201
writes,3.218875824868201
aloft,3.2188758248682006
appeared,3.2188758248682006
band,3.2188758248682006
borrowed,3.2188758248682006
breaking,3.2188758248682006
carries,3.2188758248682006
cloud,3.2188758248682006
cover,3.2188758248682006
cowards,3.2188758248682006
divide,3.2188758248682006
elizabeth,3.2188758248682006
entered,3.2188758248682006
fires,3.2188758248682006
hungry,3.2188758248682006
island,3.2188758248682006
laughed,3.2188758248682006
level,3.2188758248682006
lower,3.2188758248682006
milk,3.2188758248682006
opposed,3.2188758248682006
opposite,3.2188758248682006
owes,3.2188758248682006
peasant,3.2188758248682006
physician,3.2188758248682006
ragged,3.2188758248682006
retreat,3.2188758248682006
romeo,3.2188758248682006
secrets,3.2188758248682006
senator,3.2188758248682006
shield,3.2188758248682006
soil,3.2188758248682006
south,3.2188758248682006
stamp,3.2188758248682006
stubborn,3.2188758248682006
tailor,3.2188758248682006
towns,3.2188758248682006
trembling,3.2188758248682006
works,3.2188758248682006
cock,3.2188758248682
conclude,3.2188758248682
flame,3.2188758248682
yellow,3.2188758248682
touching,3.2188758248681997
fairy,3.218875824868199
setting,3.178053830347946
sisters,3.178053830347946
admit,3.1780538303479458
adventure,3.1780538303479458
affect,3.1780538303479458
afternoon,3.1780538303479458
camp,3.1780538303479458
captains,3.1780538303479458
citizen,3.1780538303479458
clean,3.1780538303479458
clown,3.1780538303479458
comforts,3.1780538303479458
dispose,3.1780538303479458
drinking,3.1780538303479458
eagle,3.1780538303479458
elements,3.1780538303479458
expedition,3.1780538303479458
forms,3.1780538303479458
gather,3.1780538303479458
grey,3.1780538303479458
household,3.1780538303479458
hugh,3.1780538303479458
kingdoms,3.1780538303479458
lance,3.1780538303479458
lear,3.1780538303479458
lightning,3.1780538303479458
matters,3.1780538303479458
merely,3.1780538303479458
nails,3.1780538303479458
neglect,3.1780538303479458
nest,3.1780538303479458
oak,3.1780538303479458
odd,3.1780538303479458
parley,3.1780538303479458
rebellion,3.1780538303479458
recover,3.1780538303479458
rightly,3.1780538303479458
sands,3.1780538303479458
sensible,3.1780538303479458
shakes,3.1780538303479458
ships,3.1780538303479458
silly,3.1780538303479458
sixth,3.1780538303479458
slender,3.1780538303479458
stock,3.1780538303479458
voices,3.1780538303479458
yesterday,3.1780538303479458
bread,3.1780538303479453
burnt,3.1780538303479453
ceremony,3.1780538303479453
commons,3.1780538303479453
crossed,3.1780538303479453
forces,3.1780538303479453
forehead,3.1780538303479453
load,3.1780538303479453
manage,3.1780538303479453
mayor,3.1780538303479453
petition,3.1780538303479453
plant,3.1780538303479453
prevailed,3.1780538303479453
promises,3.1780538303479453
robbed,3.1780538303479453
seeking,3.1780538303479453
serious,3.1780538303479453
sounded,3.1780538303479453
treachery,3.1780538303479453
vulgar,3.1780538303479453
worms,3.1780538303479453
gray,3.178053830347945
jew,3.178053830347945
roar,3.1780538303479444
build,3.13549421592915
disposed,3.13549421592915
division,3.13549421592915
greeks,3.13549421592915
ink,3.13549421592915
innocence,3.13549421592915
lad,3.13549421592915
loyalty,3.13549421592915
poverty,3.13549421592915
push,3.13549421592915
rejoice,3.13549421592915
rhyme,3.13549421592915
tales,3.13549421592915
term,3.13549421592915
altogether,3.1354942159291497
apollo,3.1354942159291497
ashes,3.1354942159291497
attended,3.1354942159291497
burgundy,3.1354942159291497
careful,3.1354942159291497
contents,3.1354942159291497
deaf,3.1354942159291497
egypt,3.1354942159291497
feather,3.1354942159291497
flattery,3.1354942159291497
ford,3.1354942159291497
furnished,3.1354942159291497
lodge,3.1354942159291497
nephew,3.1354942159291497
pleasing,3.1354942159291497
proportion,3.1354942159291497
prosperous,3.1354942159291497
riches,3.1354942159291497
robes,3.1354942159291497
royalty,3.1354942159291497
showing,3.1354942159291497
slip,3.1354942159291497
society,3.1354942159291497
sung,3.1354942159291497
swallowed,3.1354942159291497
talking,3.1354942159291497
throats,3.1354942159291497
tooth,3.1354942159291497
tried,3.1354942159291497
unseen,3.1354942159291497
wanting,3.1354942159291497
wet,3.1354942159291497
working,3.1354942159291497
countryman,3.1354942159291492
fifth,3.1354942159291492
keen,3.1354942159291492
lions,3.1354942159291492
noted,3.1354942159291492
phrase,3.1354942159291492
profess,3.1354942159291492
shoot,3.1354942159291492
skin,3.1354942159291492
stole,3.1354942159291492
unjust,3.1354942159291492
verse,3.1354942159291492
tend,3.135494215929149
raven,3.1354942159291483
became,3.091042453358316
beginning,3.091042453358316
bowels,3.091042453358316
box,3.091042453358316
butcher,3.091042453358316
crest,3.091042453358316
dim,3.091042453358316
everywhere,3.091042453358316
grass,3.091042453358316
hates,3.091042453358316
inform,3.091042453358316
mood,3.091042453358316
sitting,3.091042453358316
weed,3.091042453358316
accident,3.0910424533583156
afford,3.0910424533583156
allowed,3.0910424533583156
apparent,3.0910424533583156
attending,3.0910424533583156
beggars,3.0910424533583156
cave,3.0910424533583156
cruelty,3.0910424533583156
dancing,3.0910424533583156
dismal,3.0910424533583156
distance,3.0910424533583156
endured,3.0910424533583156
everlasting,3.0910424533583156
exile,3.0910424533583156
framed,3.0910424533583156
funeral,3.0910424533583156
hideous,3.0910424533583156
history,3.0910424533583156
horrible,3.0910424533583156
husbands,3.0910424533583156
lament,3.0910424533583156
likeness,3.0910424533583156
nobody,3.0910424533583156
playing,3.0910424533583156
poet,3.0910424533583156
prime,3.0910424533583156
punished,3.0910424533583156
record,3.0910424533583156
reply,3.0910424533583156
sadly,3.0910424533583156
stuck,3.0910424533583156
thin,3.0910424533583156
upright,3.0910424533583156
walked,3.0910424533583156
writing,3.0910424533583156
employ,3.091042453358315
killing,3.0910424533583147
courteous,3.0910424533583143
mute,3.0445224377234235
owl,3.0445224377234235
oxford,3.0445224377234235
river,3.0445224377234235
stirring,3.0445224377234235
wheel,3.0445224377234235
baby,3.044522437723423
backs,3.044522437723423
backward,3.044522437723423
beastly,3.044522437723423
betrayed,3.044522437723423
climb,3.044522437723423
coin,3.044522437723423
conqueror,3.044522437723423
contract,3.044522437723423
dangers,3.044522437723423
different,3.044522437723423
dine,3.044522437723423
direction,3.044522437723423
doubtful,3.044522437723423
employment,3.044522437723423
entrance,3.044522437723423
evening,3.044522437723423
fever,3.044522437723423
fifty,3.044522437723423
forlorn,3.044522437723423
goods,3.044522437723423
grim,3.044522437723423
houses,3.044522437723423
hunting,3.044522437723423
ice,3.044522437723423
luck,3.044522437723423
metal,3.044522437723423
miracle,3.044522437723423
moving,3.044522437723423
murderers,3.044522437723423
oracle,3.044522437723423
pack,3.044522437723423
patiently,3.044522437723423
perpetual,3.044522437723423
persuaded,3.044522437723423
rebel,3.044522437723423
reproach,3.044522437723423
returns,3.044522437723423
rush,3.044522437723423
sadness,3.044522437723423
schoolmaster,3.044522437723423
sex,3.044522437723423
softly,3.044522437723423
speeches,3.044522437723423
stanley,3.044522437723423
street,3.044522437723423
swell,3.044522437723423
vanity,3.044522437723423
vassal,3.044522437723423
vowed,3.044522437723423
voyage,3.044522437723423
wail,3.044522437723423
winged,3.044522437723423
britain,3.0445224377234226
coast,3.0445224377234226
companions,3.0445224377234226
concerns,3.0445224377234226
county,3.0445224377234226
destiny,3.0445224377234226
eats,3.0445224377234226
enmity,3.0445224377234226
escape,3.0445224377234226
front,3.0445224377234226
guests,3.0445224377234226
hole,3.0445224377234226
knocks,3.0445224377234226
lets,3.0445224377234226
nearer,3.0445224377234226
poisoned,3.0445224377234226
powerful,3.0445224377234226
profession,3.0445224377234226
punishment,3.0445224377234226
raging,3.0445224377234226
rescue,3.0445224377234226
score,3.0445224377234226
singing,3.0445224377234226
fairies,3.0445224377234217
ought,3.0445224377234217
marshal,3.0445224377234212
altered,2.9957322735539913
ancestors,2.9957322735539913
beating,2.9957322735539913
chosen,2.9957322735539913
compelled,2.9957322735539913
complain,2.9957322735539913
create,2.9957322735539913
departure,2.9957322735539913
despise,2.9957322735539913
fleet,2.9957322735539913
ireland,2.9957322735539913
limit,2.9957322735539913
stabbed,2.9957322735539913
strangers,2.9957322735539913
affected,2.995732273553991
arrest,2.995732273553991
arthur,2.995732273553991
barbarous,2.995732273553991
bondage,2.995732273553991
bonds,2.995732273553991
boots,2.995732273553991
brown,2.995732273553991
cell,2.995732273553991
chamberlain,2.995732273553991
character,2.995732273553991
crimes,2.995732273553991
deserts,2.995732273553991
design,2.995732273553991
determined,2.995732273553991
diseases,2.995732273553991
dismiss,2.995732273553991
divorce,2.995732273553991
driven,2.995732273553991
drunken,2.995732273553991
dukes,2.995732273553991
eleven,2.995732273553991
exercise,2.995732273553991
flat,2.995732273553991
fourteen,2.995732273553991
governor,2.995732273553991
harmony,2.995732273553991
hasty,2.995732273553991
impatient,2.995732273553991
inch,2.995732273553991
inquire,2.995732273553991
lock,2.995732273553991
losing,2.995732273553991
ministers,2.995732273553991
monarch,2.995732273553991
mountains,2.995732273553991
naples,2.995732273553991
necessary,2.995732273553991
nobler,2.995732273553991
opens,2.995732273553991
penny,2.995732273553991
perjury,2.995732273553991
pick,2.995732273553991
precedent,2.995732273553991
prophesy,2.995732273553991
pursuit,2.995732273553991
ranks,2.995732273553991
require,2.995732273553991
restored,2.995732273553991
rights,2.995732273553991
rites,2.995732273553991
rocks,2.995732273553991
sacrifice,2.995732273553991
scandal,2.995732273553991
scholar,2.995732273553991
shout,2.995732273553991
slumber,2.995732273553991
stolen,2.995732273553991
strict,2.995732273553991
strokes,2.995732273553991
surprised,2.995732273553991
thirty,2.995732273553991
tiger,2.995732273553991
tribute,2.995732273553991
understanding,2.995732273553991
utmost,2.995732273553991
wander,2.995732273553991
waves,2.995732273553991
windows,2.995732273553991
notes,2.9957322735539904
lark,2.99573227355399
convenient,2.9957322735539895
plainly,2.995732273553989
added,2.9444389791664407
advanced,2.9444389791664407
afar,2.9444389791664407
agree,2.9444389791664407
assist,2.9444389791664407
awe,2.9444389791664407
bending,2.9444389791664407
captive,2.9444389791664407
changes,2.9444389791664407
charitable,2.9444389791664407
charms,2.9444389791664407
chin,2.9444389791664407
chorus,2.9444389791664407
confined,2.9444389791664407
conquered,2.9444389791664407
crosses,2.9444389791664407
delights,2.9444389791664407
divided,2.9444389791664407
duties,2.9444389791664407
election,2.9444389791664407
especially,2.9444389791664407
expense,2.9444389791664407
finding,2.9444389791664407
flock,2.9444389791664407
flying,2.9444389791664407
fortunate,2.9444389791664407
gazing,2.9444389791664407
groom,2.9444389791664407
helm,2.9444389791664407
hose,2.9444389791664407
infected,2.9444389791664407
instance,2.9444389791664407
later,2.9444389791664407
loathsome,2.9444389791664407
macbeth,2.9444389791664407
madman,2.9444389791664407
merciful,2.9444389791664407
moral,2.9444389791664407
moreover,2.9444389791664407
narrow,2.9444389791664407
passions,2.9444389791664407
persons,2.9444389791664407
pitied,2.9444389791664407
pleases,2.9444389791664407
pledge,2.9444389791664407
prefer,2.9444389791664407
prevented,2.9444389791664407
proceedings,2.9444389791664407
process,2.9444389791664407
punish,2.9444389791664407
quarrels,2.9444389791664407
quarter,2.9444389791664407
religious,2.9444389791664407
relish,2.9444389791664407
revels,2.9444389791664407
richer,2.9444389791664407
robe,2.9444389791664407
roof,2.9444389791664407
scarcely,2.9444389791664407
seized,2.9444389791664407
settled,2.9444389791664407
shameful,2.9444389791664407
stealing,2.9444389791664407
stops,2.9444389791664407
stout,2.9444389791664407
trunk,2.9444389791664407
uses,2.9444389791664407
violence,2.9444389791664407
wasted,2.9444389791664407
wolves,2.9444389791664407
wonderful,2.9444389791664407
believed,2.9444389791664403
beneath,2.9444389791664403
description,2.9444389791664403
dress,2.9444389791664403
eaten,2.9444389791664403
filthy,2.9444389791664403
hides,2.9444389791664403
import,2.9444389791664403
infamy,2.9444389791664403
keeping,2.9444389791664403
nobleman,2.9444389791664403
persuasion,2.9444389791664403
presume,2.9444389791664403
reports,2.9444389791664403
sights,2.9444389791664403
silk,2.9444389791664403
stretch,2.9444389791664403
date,2.94443897916644
marching,2.94443897916644
immediately,2.9444389791664385
aaron,2.890371757896165
accused,2.890371757896165
adam,2.890371757896165
alter,2.890371757896165
appeal,2.890371757896165
april,2.890371757896165
aunt,2.890371757896165
battles,2.890371757896165
bells,2.890371757896165
briefly,2.890371757896165
bringing,2.890371757896165
cannon,2.890371757896165
carriage,2.890371757896165
celestial,2.890371757896165
cheerful,2.890371757896165
coats,2.890371757896165
complete,2.890371757896165
condemn,2.890371757896165
control,2.890371757896165
conveyed,2.890371757896165
coronation,2.890371757896165
corruption,2.890371757896165
cousins,2.890371757896165
descend,2.890371757896165
diet,2.890371757896165
discharged,2.890371757896165
discovered,2.890371757896165
distressed,2.890371757896165
dropped,2.890371757896165
encountered,2.890371757896165
entertained,2.890371757896165
excellence,2.890371757896165
extremes,2.890371757896165
flattering,2.890371757896165
gilded,2.890371757896165
grain,2.890371757896165
grossly,2.890371757896165
growth,2.890371757896165
handsome,2.890371757896165
impatience,2.890371757896165
inclined,2.890371757896165
intended,2.890371757896165
mounted,2.890371757896165
paint,2.890371757896165
parliament,2.890371757896165
partner,2.890371757896165
pin,2.890371757896165
pine,2.890371757896165
players,2.890371757896165
porter,2.890371757896165
presents,2.890371757896165
priests,2.890371757896165
produce,2.890371757896165
rebuke,2.890371757896165
restore,2.890371757896165
rings,2.890371757896165
robert,2.890371757896165
rot,2.890371757896165
scattered,2.890371757896165
scotland,2.890371757896165
scruple,2.890371757896165
sickly,2.890371757896165
sober,2.890371757896165
somewhat,2.890371757896165
songs,2.890371757896165
storms,2.890371757896165
stuffed,2.890371757896165
style,2.890371757896165
sullen,2.890371757896165
swallow,2.890371757896165
tail,2.890371757896165
torch,2.890371757896165
walking,2.890371757896165
walter,2.890371757896165
watched,2.890371757896165
admired,2.8903717578961645
ape,2.8903717578961645
confident,2.8903717578961645
gallows,2.8903717578961645
latter,2.8903717578961645
lofty,2.8903717578961645
sheets,2.8903717578961645
starts,2.8903717578961645
bargain,2.890371757896164
clifford,2.890371757896164
cracked,2.890371757896164
demands,2.890371757896164
devotion,2.890371757896164
drift,2.890371757896164
experience,2.890371757896164
francis,2.890371757896164
guarded,2.890371757896164
oppressed,2.890371757896164
pressed,2.890371757896164
proclamation,2.890371757896164
profane,2.890371757896164
putting,2.890371757896164
recovered,2.890371757896164
throng,2.890371757896164
purple,2.8903717578961636
wakes,2.8903717578961636
bachelor,2.8332133440562166
boldly,2.8332133440562166
capable,2.8332133440562166
careless,2.8332133440562166
douglas,2.8332133440562166
fates,2.8332133440562166
feeding,2.8332133440562166
function,2.8332133440562166
garment,2.8332133440562166
miles,2.8332133440562166
picked,2.8332133440562166
race,2.8332133440562166
sailors,2.8332133440562166
vision,2.8332133440562166
wither,2.8332133440562166
accent,2.833213344056216
beside,2.833213344056216
block,2.833213344056216
board,2.833213344056216
bolt,2.833213344056216
brethren,2.833213344056216
broad,2.833213344056216
canterbury,2.833213344056216
cheap,2.833213344056216
compact,2.833213344056216
confessed,2.833213344056216
confession,2.833213344056216
corner,2.833213344056216
counsels,2.833213344056216
couple,2.833213344056216
courses,2.833213344056216
debate,2.833213344056216
deeply,2.833213344056216
degrees,2.833213344056216
drawing,2.833213344056216
engaged,2.833213344056216
errand,2.833213344056216
feasts,2.833213344056216
fighting,2.833213344056216
flattered,2.833213344056216
frenchman,2.833213344056216
goose,2.833213344056216
governed,2.833213344056216
greece,2.833213344056216
greek,2.833213344056216
hangman,2.833213344056216
hatred,2.833213344056216
herd,2.833213344056216
horrid,2.833213344056216
hunger,2.833213344056216
jests,2.833213344056216
latest,2.833213344056216
leaden,2.833213344056216
lends,2.833213344056216
multitude,2.833213344056216
oblivion,2.833213344056216
observance,2.833213344056216
opportunity,2.833213344056216
orchard,2.833213344056216
overthrow,2.833213344056216
painting,2.833213344056216
park,2.833213344056216
penance,2.833213344056216
period,2.833213344056216
pilgrimage,2.833213344056216
pole,2.833213344056216
port,2.833213344056216
procure,2.833213344056216
proves,2.833213344056216
reasonable,2.833213344056216
respects,2.833213344056216
shining,2.833213344056216
slanders,2.833213344056216
stake,2.833213344056216
studied,2.833213344056216
superfluous,2.833213344056216
surrey,2.833213344056216
toy,2.833213344056216
trifles,2.833213344056216
ward,2.833213344056216
welkin,2.833213344056216
windsor,2.833213344056216
wonders,2.833213344056216
approaches,2.8332133440562157
assault,2.8332133440562157
belongs,2.8332133440562157
christendom,2.8332133440562157
faster,2.8332133440562157
fights,2.8332133440562157
gaunt,2.8332133440562157
harmless,2.8332133440562157
hurts,2.8332133440562157
informed,2.8332133440562157
lasting,2.8332133440562157
melted,2.8332133440562157
mutual,2.8332133440562157
noblest,2.8332133440562157
parents,2.8332133440562157
pursued,2.8332133440562157
repeat,2.8332133440562157
starve,2.8332133440562157
truer,2.8332133440562157
whereupon,2.8332133440562157
whoever,2.8332133440562157
cowardly,2.833213344056215
cradle,2.833213344056215
abominable,2.7725887222397816
article,2.7725887222397816
bigger,2.7725887222397816
composition,2.7725887222397816
consequence,2.7725887222397816
considered,2.7725887222397816
contain,2.7725887222397816
cowardice,2.7725887222397816
elbow,2.7725887222397816
empire,2.7725887222397816
hills,2.7725887222397816
humility,2.7725887222397816
idly,2.7725887222397816
inherit,2.7725887222397816
le,2.7725887222397816
leader,2.7725887222397816
occasions,2.7725887222397816
owner,2.7725887222397816
pattern,2.7725887222397816
philip,2.7725887222397816
revel,2.7725887222397816
ruffian,2.7725887222397816
sorts,2.7725887222397816
throwing,2.7725887222397816
vast,2.7725887222397816
warning,2.7725887222397816
witchcraft,2.7725887222397816
afterwards,2.772588722239781
agreed,2.772588722239781
armies,2.772588722239781
author,2.772588722239781
banks,2.772588722239781
beauties,2.772588722239781
belong,2.772588722239781
bowed,2.772588722239781
branch,2.772588722239781
brass,2.772588722239781
built,2.772588722239781
candle,2.772588722239781
clapped,2.772588722239781
confidence,2.772588722239781
confirmed,2.772588722239781
conquer,2.772588722239781
corpse,2.772588722239781
crept,2.772588722239781
crooked,2.772588722239781
derived,2.772588722239781
descent,2.772588722239781
detested,2.772588722239781
dislike,2.772588722239781
distress,2.772588722239781
drowsy,2.772588722239781
enters,2.772588722239781
epitaph,2.772588722239781
exploit,2.772588722239781
extreme,2.772588722239781
falsely,2.772588722239781
fiends,2.772588722239781
figures,2.772588722239781
frail,2.772588722239781
fruitful,2.772588722239781
gentry,2.772588722239781
grand,2.772588722239781
grove,2.772588722239781
happier,2.772588722239781
heel,2.772588722239781
helps,2.772588722239781
highest,2.772588722239781
hounds,2.772588722239781
indifferent,2.772588722239781
its,2.772588722239781
lacked,2.772588722239781
leaf,2.772588722239781
legions,2.772588722239781
liquor,2.772588722239781
madly,2.772588722239781
medicine,2.772588722239781
meets,2.772588722239781
middle,2.772588722239781
mingled,2.772588722239781
motive,2.772588722239781
neglected,2.772588722239781
ornament,2.772588722239781
performance,2.772588722239781
pointing,2.772588722239781
presented,2.772588722239781
property,2.772588722239781
prophet,2.772588722239781
prosperity,2.772588722239781
regent,2.772588722239781
region,2.772588722239781
ridiculous,2.772588722239781
salute,2.772588722239781
spies,2.772588722239781
square,2.772588722239781
states,2.772588722239781
statue,2.772588722239781
succeed,2.772588722239781
sufficient,2.772588722239781
theft,2.772588722239781
thousands,2.772588722239781
thread,2.772588722239781
torn,2.772588722239781
unlike,2.772588722239781
uttered,2.772588722239781
vanquished,2.772588722239781
witty,2.772588722239781
wrinkles,2.772588722239781
bulk,2.7725887222397807
drives,2.7725887222397807
feathers,2.7725887222397807
scratch,2.7725887222397807
shoes,2.7725887222397807
starved,2.7725887222397807
welsh,2.7725887222397807
beautiful,2.77258872223978
nod,2.77258872223978
gentleness,2.7725887222397794
eyelids,2.708050201102212
bank,2.7080502011022114
accompanied,2.7080502011022105
alliance,2.7080502011022105
altar,2.7080502011022105
ample,2.7080502011022105
andrew,2.7080502011022105
asunder,2.7080502011022105
blast,2.7080502011022105
breakfast,2.7080502011022105
capital,2.7080502011022105
circle,2.7080502011022105
cloudy,2.7080502011022105
events,2.7080502011022105
flames,2.7080502011022105
forgotten,2.7080502011022105
frantic,2.7080502011022105
furious,2.7080502011022105
gravity,2.7080502011022105
heavier,2.7080502011022105
lame,2.7080502011022105
mankind,2.7080502011022105
marble,2.7080502011022105
meanest,2.7080502011022105
mocking,2.7080502011022105
oil,2.7080502011022105
payment,2.7080502011022105
perceived,2.7080502011022105
plots,2.7080502011022105
raw,2.7080502011022105
readiness,2.7080502011022105
reported,2.7080502011022105
smallest,2.7080502011022105
smells,2.7080502011022105
straw,2.7080502011022105
underneath,2.7080502011022105
ambassadors,2.70805020110221
apply,2.70805020110221
belief,2.70805020110221
bills,2.70805020110221
bone,2.70805020110221
brag,2.70805020110221
branches,2.70805020110221
brawl,2.70805020110221
bull,2.70805020110221
car,2.70805020110221
causes,2.70805020110221
chances,2.70805020110221
coldly,2.70805020110221
concluded,2.70805020110221
confine,2.70805020110221
covered,2.70805020110221
curtain,2.70805020110221
discontent,2.70805020110221
dried,2.70805020110221
during,2.70805020110221
ending,2.70805020110221
excess,2.70805020110221
executed,2.70805020110221
expressed,2.70805020110221
extend,2.70805020110221
fancies,2.70805020110221
female,2.70805020110221
flatterer,2.70805020110221
gilt,2.70805020110221
hedge,2.70805020110221
homely,2.70805020110221
imprisoned,2.70805020110221
instruction,2.70805020110221
joan,2.70805020110221
julius,2.70805020110221
jump,2.70805020110221
lamentable,2.70805020110221
laying,2.70805020110221
linen,2.70805020110221
listen,2.70805020110221
mouse,2.70805020110221
noon,2.70805020110221
opened,2.70805020110221
oppression,2.70805020110221
painter,2.70805020110221
parcel,2.70805020110221
parties,2.70805020110221
path,2.70805020110221
peer,2.70805020110221
plenty,2.70805020110221
print,2.70805020110221
profound,2.70805020110221
pull,2.70805020110221
queens,2.70805020110221
religion,2.70805020110221
saving,2.70805020110221
speechless,2.70805020110221
springs,2.70805020110221
spurs,2.70805020110221
stab,2.70805020110221
temples,2.70805020110221
tom,2.70805020110221
toys,2.70805020110221
traveler,2.70805020110221
troubles,2.70805020110221
turk,2.70805020110221
vein,2.70805020110221
wiser,2.70805020110221
wrinkled,2.70805020110221
denmark,2.7080502011022096
instead,2.7080502011022096
relieve,2.7080502011022096
secrecy,2.7080502011022096
succession,2.7080502011022096
minutes,2.7080502011022074
helena,2.6390573296152597
abuses,2.639057329615259
admirable,2.639057329615259
ages,2.639057329615259
antique,2.639057329615259
articles,2.639057329615259
breathless,2.639057329615259
center,2.639057329615259
champion,2.639057329615259
chose,2.639057329615259
cities,2.639057329615259
clay,2.639057329615259
cloth,2.639057329615259
coffin,2.639057329615259
commandment,2.639057329615259
complaint,2.639057329615259
conceal,2.639057329615259
continual,2.639057329615259
cornwall,2.639057329615259
courtiers,2.639057329615259
crystal,2.639057329615259
cuts,2.639057329615259
cyprus,2.639057329615259
damn,2.639057329615259
dealing,2.639057329615259
devilish,2.639057329615259
distracted,2.639057329615259
disturb,2.639057329615259
etc,2.639057329615259
fantasy,2.639057329615259
fence,2.639057329615259
forged,2.639057329615259
frenchmen,2.639057329615259
future,2.639057329615259
giant,2.639057329615259
goths,2.639057329615259
grandfather,2.639057329615259
hall,2.639057329615259
highly,2.639057329615259
horror,2.639057329615259
immediate,2.639057329615259
imperious,2.639057329615259
imprisonment,2.639057329615259
including,2.639057329615259
insolence,2.639057329615259
ladder,2.639057329615259
market,2.639057329615259
mask,2.639057329615259
meaner,2.639057329615259
mingle,2.639057329615259
mowbray,2.639057329615259
neat,2.639057329615259
noses,2.639057329615259
observed,2.639057329615259
orator,2.639057329615259
outrage,2.639057329615259
permit,2.639057329615259
pestilence,2.639057329615259
pipe,2.639057329615259
prayed,2.639057329615259
pronounced,2.639057329615259
rend,2.639057329615259
resort,2.639057329615259
