Word,SemD,Word Probability
corner,4.787491742782046,0.0001256554169451886
cross,4.787491742782046,0.00013249380698302198
dignity,4.787491742782046,0.00012992941071883447
four,4.787491742782046,0.0001222362219262719
gold,4.787491742782046,0.000152154178341793
ideas,4.787491742782046,0.00014104179453031373
lies,4.787491742782046,0.00012394581943573024
school,4.787491742782046,0.00014104179453031373
within,4.787491742782046,0.00012651021569991776
books,4.77912349311153,0.0001350582032472095
evening,4.77912349311153,0.00013420340449248034
literary,4.77912349311153,0.00014360619079450124
nation,4.77912349311153,0.00017095975094583483
sight,4.77912349311153,0.00011112383811479263
ten,4.77912349311153,0.00013420340449248034
tried,4.77912349311153,0.00013163900822829282
attitude,4.770684624465665,0.00012394581943573024
british,4.770684624465665,0.00014617058705868876
early,4.770684624465665,0.00013078420947356363
romance,4.770684624465665,0.00017694334222893905
thousand,4.770684624465665,0.00011710742939789685
wrote,4.770684624465665,0.00014104179453031373
shadow,4.762173934797756,0.00012480061819045943
solid,4.762173934797756,0.00010428544807695924
wanted,4.762173934797755,0.00013933219702085537
alive,4.7535901911063645,0.00011454303313370934
change,4.7535901911063645,0.00014018699577558456
inside,4.7535901911063645,0.00012736501445464695
near,4.7535901911063645,0.00012052662441681355
unless,4.7535901911063645,0.00012394581943573024
ways,4.7535901911063645,0.00011881702690735521
window,4.7535901911063645,0.00018292693351204325
admit,4.74493212836325,0.00012736501445464695
everywhere,4.74493212836325,0.00011967182566208437
interesting,4.74493212836325,0.00012052662441681355
longer,4.74493212836325,0.0001282198132093761
prove,4.74493212836325,0.00013933219702085537
chief,4.736198448394496,0.00013163900822829282
divine,4.736198448394496,0.0001256554169451886
follow,4.736198448394496,0.00011368823437898016
language,4.736198448394496,0.0001350582032472095
presence,4.736198448394496,0.00010770464309587593
pure,4.736198448394496,0.00011454303313370934
run,4.736198448394496,0.00013420340449248034
turning,4.736198448394496,0.00011112383811479263
trying,4.736198448394495,0.00011710742939789685
wall,4.736198448394495,0.0001453157883039596
beauty,4.727387818712341,0.00012736501445464695
broke,4.727387818712341,0.00011625263064316768
crime,4.727387818712341,0.00015386377585125134
fellow,4.727387818712341,0.00012480061819045943
instinct,4.727387818712341,0.0001282198132093761
moon,4.727387818712341,0.0001487349833228763
suggest,4.727387818712341,0.0001119786368695218
writing,4.718498871295095,0.00011112383811479263
doctor,4.718498871295094,0.0003564510807220656
government,4.718498871295094,0.000171814549700564
mental,4.718498871295094,0.00011881702690735521
naturally,4.718498871295094,0.00011026903936006346
original,4.718498871295094,0.0001153978318884385
romantic,4.718498871295094,0.00012394581943573024
sin,4.718498871295094,0.0001282198132093761
supposed,4.718498871295094,0.00011112383811479263
truly,4.718498871295094,0.00010684984434114677
typical,4.718498871295094,0.00011026903936006346
wholly,4.718498871295094,0.00010514024683168842
mystery,4.709530201312335,0.00012052662441681355
atmosphere,4.709530201312334,0.00011625263064316768
authority,4.709530201312334,0.00015642817211543886
force,4.709530201312334,0.0001350582032472095
glass,4.709530201312334,0.00015984736713435557
laughter,4.709530201312334,0.00011625263064316768
lie,4.709530201312334,0.00011112383811479263
perfect,4.709530201312334,0.00011368823437898016
utterly,4.709530201312334,0.00011454303313370934
water,4.709530201312334,0.00015728297087016805
freedom,4.700480365792417,0.00013078420947356363
obviously,4.700480365792417,0.00011283343562425098
simplicity,4.700480365792417,0.0001153978318884385
study,4.700480365792417,0.0001153978318884385
suggested,4.700480365792417,0.00010428544807695924
wonder,4.700480365792417,0.00011454303313370934
mother,4.700480365792416,0.00013249380698302198
shape,4.691347882229144,0.0001359130020019387
close,4.6913478822291435,0.00011026903936006346
five,4.6913478822291435,0.00011454303313370934
higher,4.6913478822291435,0.0001153978318884385
honour,4.6913478822291435,0.00011454303313370934
pointed,4.6913478822291435,9.915665554858419e-05
enemy,4.68213122712422,0.00012651021569991776
grow,4.68213122712422,0.00011796222815262603
larger,4.68213122712422,0.00011710742939789685
partly,4.68213122712422,0.0001222362219262719
sitting,4.68213122712422,0.00010855944185060511
town,4.68213122712422,0.00014958978207760547
roman,4.682131227124219,0.00015044458083233463
silver,4.672828834461907,0.00012651021569991776
sound,4.672828834461907,0.00011026903936006346
arms,4.672828834461906,0.00010855944185060511
empire,4.672828834461906,0.00014018699577558456
mysterious,4.672828834461906,0.0001025758505675009
sent,4.672828834461906,0.00010343064932223006
thinks,4.672828834461906,0.00013078420947356363
artistic,4.663439094112067,0.00011454303313370934
calling,4.663439094112067,0.00010343064932223006
element,4.663439094112067,0.00010855944185060511
miss,4.663439094112067,0.00015300897709652218
piece,4.663439094112067,0.00012052662441681355
specially,4.663439094112067,0.00010172105181277172
sudden,4.663439094112067,9.744705803912585e-05
weak,4.663439094112067,0.00010770464309587593
wood,4.663439094112067,0.00017950773849312657
empty,4.653960350157524,0.00010941424060533429
further,4.653960350157524,0.00010001145430331337
accident,4.653960350157523,0.0001025758505675009
battle,4.653960350157523,0.00010770464309587593
dream,4.653960350157523,0.00011368823437898016
pass,4.653960350157523,0.00010086625305804254
praise,4.653960350157523,0.00011881702690735521
quality,4.653960350157523,0.0001153978318884385
save,4.653960350157523,0.0001153978318884385
thinking,4.653960350157523,0.00011112383811479263
universal,4.653960350157523,0.00011026903936006346
carried,4.644390899141373,0.00010684984434114677
wants,4.644390899141373,0.00011625263064316768
allowed,4.6443908991413725,0.00010941424060533429
chance,4.6443908991413725,0.00010343064932223006
discovered,4.6443908991413725,0.00012138142317154272
energy,4.6443908991413725,0.00011796222815262603
express,4.6443908991413725,0.00011881702690735521
main,4.6443908991413725,0.00010343064932223006
places,4.6443908991413725,0.00010343064932223006
regard,4.6443908991413725,0.00010514024683168842
stories,4.6443908991413725,0.00012138142317154272
care,4.634728988229636,0.00011026903936006346
girl,4.634728988229636,0.0001282198132093761
growing,4.634728988229636,0.0001153978318884385
kings,4.634728988229636,0.0001222362219262719
paradox,4.634728988229636,0.0001025758505675009
particularly,4.634728988229636,9.488266177493833e-05
streets,4.634728988229636,0.00011454303313370934
born,4.624972813284272,0.00010514024683168842
die,4.624972813284272,0.00011625263064316768
able,4.624972813284271,9.57374605296675e-05
actual,4.624972813284271,0.00010086625305804254
altogether,4.624972813284271,9.060866800129246e-05
consider,4.624972813284271,0.00010172105181277172
detective,4.624972813284271,0.0001453157883039596
doctrine,4.624972813284271,0.0001290746119641053
hell,4.624972813284271,0.00010172105181277172
irish,4.624972813284271,0.00016070216588908473
lives,4.624972813284271,9.830185679385503e-05
logical,4.624972813284271,0.00010599504558641759
mouth,4.624972813284271,0.00010684984434114677
pale,4.624972813284271,0.00010428544807695924
queer,4.624972813284271,0.00010684984434114677
tales,4.624972813284271,0.00015386377585125134
youth,4.624972813284271,0.00012394581943573024
commonly,4.61512051684126,9.317306426547998e-05
difficulty,4.61512051684126,0.0001025758505675009
humour,4.61512051684126,0.00013163900822829282
mistake,4.61512051684126,0.0001153978318884385
moved,4.61512051684126,9.488266177493833e-05
noble,4.61512051684126,9.744705803912585e-05
ourselves,4.61512051684126,0.0001119786368695218
party,4.61512051684126,0.00013334860573775115
progress,4.61512051684126,0.00013334860573775115
rational,4.61512051684126,9.744705803912585e-05
showed,4.61512051684126,9.488266177493833e-05
style,4.61512051684126,0.00011881702690735521
healthy,4.615120516841259,0.00010599504558641759
ago,4.605170185988091,9.915665554858419e-05
cause,4.605170185988091,0.00010514024683168842
courage,4.605170185988091,0.00012138142317154272
devil,4.605170185988091,9.830185679385503e-05
individual,4.605170185988091,9.915665554858419e-05
quiet,4.605170185988091,0.00010599504558641759
seeing,4.605170185988091,0.00010086625305804254
grew,4.59511985013459,9.830185679385503e-05
highly,4.59511985013459,9.488266177493833e-05
matters,4.59511985013459,0.00010086625305804254
mr,4.59511985013459,0.00024618204136200216
opened,4.59511985013459,9.915665554858419e-05
ready,4.59511985013459,9.744705803912585e-05
talked,4.59511985013459,9.659225928439667e-05
afraid,4.584967478670572,0.00011368823437898016
colour,4.584967478670572,0.00011026903936006346
george,4.584967478670572,0.0001487349833228763
pagan,4.584967478670572,0.00010428544807695924
repeated,4.584967478670572,0.00010172105181277172
degree,4.584967478670571,9.146346675602163e-05
meet,4.584967478670571,0.00010428544807695924
continued,4.574710978503383,9.830185679385503e-05
precisely,4.574710978503383,0.00010086625305804254
staring,4.574710978503383,9.915665554858419e-05
army,4.564348191467836,0.0001384773982661262
explanation,4.564348191467836,0.0001256554169451886
fair,4.564348191467836,9.23182655107508e-05
genuine,4.564348191467836,9.23182655107508e-05
killed,4.564348191467836,0.0001025758505675009
mystical,4.564348191467836,9.060866800129246e-05
physical,4.564348191467836,0.00010855944185060511
proud,4.564348191467836,0.00011710742939789685
single,4.564348191467836,0.00010001145430331337
ugly,4.564348191467836,0.00010086625305804254
vague,4.564348191467836,9.744705803912585e-05
anyhow,4.553876891600541,8.804427173710493e-05
cry,4.553876891600541,0.00010172105181277172
deny,4.553876891600541,0.00011796222815262603
drink,4.553876891600541,0.0001359130020019387
experience,4.553876891600541,9.488266177493833e-05
fairy,4.553876891600541,0.00014958978207760547
flung,4.553876891600541,9.488266177493833e-05
pride,4.553876891600541,9.915665554858419e-05
purpose,4.553876891600541,0.00010514024683168842
success,4.553876891600541,0.00010428544807695924
aristocracy,4.543294782270004,0.00014275139203977208
bring,4.543294782270004,9.488266177493833e-05
catholic,4.543294782270004,0.00010086625305804254
giving,4.543294782270004,9.659225928439667e-05
glory,4.543294782270004,9.060866800129246e-05
honest,4.543294782270004,9.57374605296675e-05
led,4.543294782270004,8.804427173710493e-05
passing,4.543294782270004,9.146346675602163e-05
poets,4.543294782270004,0.00013334860573775115
sacred,4.543294782270004,9.23182655107508e-05
democratic,4.532599493153256,0.00010941424060533429
flowers,4.532599493153256,0.00010855944185060511
forward,4.532599493153256,9.060866800129246e-05
largely,4.532599493153256,9.146346675602163e-05
late,4.532599493153256,0.00010086625305804254
literally,4.532599493153256,9.060866800129246e-05
opinion,4.532599493153256,0.00010770464309587593
pretty,4.532599493153256,8.804427173710493e-05
takes,4.532599493153256,9.402786302020916e-05
thoughts,4.532599493153256,9.659225928439667e-05
try,4.532599493153256,8.975386924656328e-05
ultimate,4.532599493153256,8.462507671818824e-05
yellow,4.532599493153256,0.00010855944185060511
conversation,4.532599493153255,8.889907049183411e-05
looks,4.532599493153255,9.317306426547998e-05
tragedy,4.532599493153255,9.23182655107508e-05
broad,4.5217885770490405,9.060866800129246e-05
caught,4.5217885770490405,9.060866800129246e-05
final,4.5217885770490405,8.633467422764659e-05
houses,4.5217885770490405,0.00010684984434114677
impression,4.5217885770490405,0.0001025758505675009
peace,4.5217885770490405,0.0001222362219262719
remembered,4.5217885770490405,9.488266177493833e-05
scarcely,4.5217885770490405,9.23182655107508e-05
eternal,4.52178857704904,8.547987547291741e-05
test,4.510859506516851,0.00010941424060533429
connection,4.51085950651685,9.23182655107508e-05
innocent,4.51085950651685,9.57374605296675e-05
loose,4.51085950651685,9.57374605296675e-05
mark,4.51085950651685,0.00010428544807695924
stop,4.51085950651685,0.00010599504558641759
telling,4.51085950651685,9.402786302020916e-05
artist,4.499809670330265,0.0001119786368695218
civilisation,4.499809670330265,0.00012138142317154272
clothes,4.499809670330265,0.00010001145430331337
enemies,4.499809670330265,9.317306426547998e-05
laws,4.499809670330265,0.00010086625305804254
met,4.499809670330265,8.377027796345906e-05
nations,4.499809670330265,0.00010343064932223006
official,4.499809670330265,9.23182655107508e-05
parts,4.499809670330265,8.547987547291741e-05
quietly,4.499809670330265,8.547987547291741e-05
reality,4.499809670330265,9.402786302020916e-05
destroy,4.48863636973214,9.57374605296675e-05
fighting,4.48863636973214,9.23182655107508e-05
foreign,4.48863636973214,0.00010684984434114677
forget,4.48863636973214,0.00010684984434114677
historic,4.48863636973214,8.633467422764659e-05
imagination,4.48863636973214,0.00010172105181277172
mass,4.48863636973214,8.462507671818824e-05
minutes,4.48863636973214,9.659225928439667e-05
morality,4.48863636973214,0.00012138142317154272
north,4.48863636973214,9.146346675602163e-05
virtue,4.48863636973214,9.744705803912585e-05
virtues,4.48863636973214,0.00011026903936006346
works,4.48863636973214,8.975386924656328e-05
fit,4.477336814478207,9.317306426547998e-05
flying,4.477336814478207,8.206068045400072e-05
grave,4.477336814478207,9.146346675602163e-05
letters,4.477336814478207,0.00010001145430331337
master,4.477336814478207,0.00010684984434114677
apparently,4.477336814478206,8.035108294454236e-05
browning,4.477336814478206,0.0006231482921975679
practically,4.477336814478206,8.291547920872988e-05
sane,4.477336814478206,0.00010684984434114677
strength,4.477336814478206,9.830185679385503e-05
vulgar,4.477336814478206,9.830185679385503e-05
breaking,4.465908118654584,8.547987547291741e-05
brother,4.465908118654584,0.0001256554169451886
colours,4.465908118654584,9.23182655107508e-05
conscious,4.465908118654584,8.547987547291741e-05
deeper,4.465908118654584,8.889907049183411e-05
dreadful,4.465908118654584,8.120588169927154e-05
getting,4.465908118654584,8.291547920872988e-05
image,4.465908118654584,8.975386924656328e-05
lines,4.465908118654584,8.804427173710493e-05
military,4.465908118654584,0.00010684984434114677
monstrous,4.465908118654584,7.864148543508402e-05
necessity,4.465908118654584,9.060866800129246e-05
nonsense,4.465908118654584,9.830185679385503e-05
path,4.465908118654584,0.0001025758505675009
persons,4.465908118654584,8.804427173710493e-05
scene,4.465908118654584,8.889907049183411e-05
sentiment,4.465908118654584,9.060866800129246e-05
value,4.465908118654584,8.633467422764659e-05
violence,4.465908118654584,8.377027796345906e-05
wise,4.465908118654584,0.0001025758505675009
mine,4.454347296253508,7.864148543508402e-05
absurd,4.454347296253507,9.060866800129246e-05
appear,4.454347296253507,8.547987547291741e-05
bright,4.454347296253507,8.377027796345906e-05
classes,4.454347296253507,0.00010599504558641759
crown,4.454347296253507,0.00010172105181277172
flat,4.454347296253507,8.633467422764659e-05
genius,4.454347296253507,9.23182655107508e-05
golden,4.454347296253507,8.291547920872988e-05
joke,4.454347296253507,0.00012138142317154272
nevertheless,4.454347296253507,7.60770891708965e-05
remote,4.454347296253507,8.035108294454236e-05
straight,4.454347296253507,8.291547920872988e-05
working,4.454347296253507,8.206068045400072e-05
appearance,4.442651256490317,8.035108294454236e-05
begun,4.442651256490317,8.035108294454236e-05
brain,4.442651256490317,9.830185679385503e-05
finally,4.442651256490317,7.693188792562567e-05
gentlemen,4.442651256490317,0.00010172105181277172
greatest,4.442651256490317,8.377027796345906e-05
habit,4.442651256490317,7.864148543508402e-05
iron,4.442651256490317,9.915665554858419e-05
narrow,4.442651256490317,8.547987547291741e-05
prince,4.442651256490317,0.00014360619079450124
return,4.442651256490317,9.659225928439667e-05
soldier,4.442651256490317,0.0001119786368695218
spoken,4.442651256490317,7.949628418981319e-05
theology,4.442651256490317,9.146346675602163e-05
village,4.442651256490317,8.804427173710493e-05
slight,4.442651256490316,7.864148543508402e-05
chair,4.430816798843313,9.659225928439667e-05
coat,4.430816798843313,9.57374605296675e-05
discover,4.430816798843313,8.377027796345906e-05
excuse,4.430816798843313,8.633467422764659e-05
future,4.430816798843313,0.00010172105181277172
hero,4.430816798843313,0.0001025758505675009
influence,4.430816798843313,8.718947298237575e-05
murder,4.430816798843313,9.060866800129246e-05
points,4.430816798843313,8.035108294454236e-05
regarded,4.430816798843313,8.377027796345906e-05
remark,4.430816798843313,7.864148543508402e-05
stands,4.430816798843313,7.864148543508402e-05
star,4.430816798843313,8.975386924656328e-05
startling,4.430816798843313,7.778668668035485e-05
sunset,4.430816798843313,8.633467422764659e-05
abstract,4.418840607796598,7.60770891708965e-05
christ,4.418840607796598,0.00010086625305804254
clearly,4.418840607796598,7.778668668035485e-05
escape,4.418840607796598,8.206068045400072e-05
expression,4.418840607796598,8.291547920872988e-05
knowledge,4.418840607796598,8.975386924656328e-05
stopped,4.418840607796598,7.864148543508402e-05
twilight,4.418840607796598,8.120588169927154e-05
abruptly,4.418840607796597,7.60770891708965e-05
blind,4.418840607796597,9.146346675602163e-05
european,4.418840607796597,8.633467422764659e-05
insane,4.418840607796597,7.778668668035485e-05
around,4.406719247264253,7.522229041616732e-05
danger,4.406719247264253,8.975386924656328e-05
dim,4.406719247264253,7.522229041616732e-05
education,4.406719247264253,0.00014617058705868876
faces,4.406719247264253,8.889907049183411e-05
failed,4.406719247264253,8.377027796345906e-05
failure,4.406719247264253,8.120588169927154e-05
fool,4.406719247264253,9.659225928439667e-05
immediately,4.406719247264253,7.26578941519798e-05
leaves,4.406719247264253,8.120588169927154e-05
quarrel,4.406719247264253,9.317306426547998e-05
trouble,4.406719247264253,7.949628418981319e-05
wind,4.406719247264253,9.744705803912585e-05
due,4.4067192472642525,8.120588169927154e-05
stranger,4.4067192472642525,0.0001025758505675009
greater,4.394449154672439,7.436749166143815e-05
rate,4.394449154672439,7.26578941519798e-05
sees,4.394449154672439,8.804427173710493e-05
shot,4.394449154672439,0.00010172105181277172
silly,4.394449154672439,8.120588169927154e-05
singular,4.394449154672439,7.693188792562567e-05
sprang,4.394449154672439,7.949628418981319e-05
legs,4.394449154672438,9.402786302020916e-05
reader,4.394449154672438,8.120588169927154e-05
birds,4.382026634673881,9.915665554858419e-05
central,4.382026634673881,7.180309539725062e-05
cities,4.382026634673881,7.949628418981319e-05
claim,4.382026634673881,8.718947298237575e-05
distant,4.382026634673881,7.60770891708965e-05
dress,4.382026634673881,8.889907049183411e-05
dull,4.382026634673881,8.462507671818824e-05
expected,4.382026634673881,8.120588169927154e-05
extreme,4.382026634673881,8.120588169927154e-05
grown,4.382026634673881,7.436749166143815e-05
papers,4.382026634673881,9.488266177493833e-05
professor,4.382026634673881,0.00021028049366337683
souls,4.382026634673881,7.522229041616732e-05
victorian,4.382026634673881,0.00018378173226677244
dear,4.3694478524670215,7.864148543508402e-05
defence,4.3694478524670215,0.00010001145430331337
detail,4.3694478524670215,7.351269290670898e-05
gigantic,4.3694478524670215,7.351269290670898e-05
happiness,4.3694478524670215,0.00010086625305804254
historical,4.3694478524670215,7.949628418981319e-05
hours,4.3694478524670215,7.949628418981319e-05
logic,4.3694478524670215,9.744705803912585e-05
marriage,4.3694478524670215,0.00011112383811479263
philosopher,4.3694478524670215,7.864148543508402e-05
process,4.3694478524670215,7.693188792562567e-05
proved,4.3694478524670215,7.949628418981319e-05
separate,4.3694478524670215,7.522229041616732e-05
charge,4.356708826689592,8.206068045400072e-05
cosmos,4.356708826689592,9.488266177493833e-05
described,4.356708826689592,6.92386991330631e-05
equal,4.356708826689592,7.864148543508402e-05
following,4.356708826689592,7.26578941519798e-05
greek,4.356708826689592,9.317306426547998e-05
lower,4.356708826689592,7.864148543508402e-05
nearer,4.356708826689592,8.291547920872988e-05
notice,4.356708826689592,7.522229041616732e-05
objection,4.356708826689592,9.488266177493833e-05
produce,4.356708826689592,7.60770891708965e-05
remain,4.356708826689592,7.436749166143815e-05
rise,4.356708826689592,7.949628418981319e-05
sake,4.356708826689592,8.804427173710493e-05
sign,4.356708826689592,9.57374605296675e-05
tower,4.356708826689592,0.00011283343562425098
adventure,4.343805421853684,8.889907049183411e-05
beard,4.343805421853684,8.718947298237575e-05
duty,4.343805421853684,7.522229041616732e-05
highest,4.343805421853684,7.436749166143815e-05
names,4.343805421853684,8.462507671818824e-05
observed,4.343805421853684,7.864148543508402e-05
older,4.343805421853684,7.26578941519798e-05
pause,4.343805421853684,7.094829664252145e-05
questions,4.343805421853684,9.23182655107508e-05
rising,4.343805421853684,7.094829664252145e-05
surprise,4.343805421853684,7.522229041616732e-05
weakness,4.343805421853684,8.206068045400072e-05
john,4.343805421853683,0.00011368823437898016
madness,4.343805421853683,8.035108294454236e-05
remained,4.343805421853683,8.206068045400072e-05
trust,4.343805421853683,8.462507671818824e-05
yourself,4.343805421853683,8.377027796345906e-05
action,4.330733340286331,8.035108294454236e-05
bird,4.330733340286331,8.889907049183411e-05
bound,4.330733340286331,8.120588169927154e-05
centuries,4.330733340286331,7.351269290670898e-05
club,4.330733340286331,9.23182655107508e-05
de,4.330733340286331,9.402786302020916e-05
germany,4.330733340286331,0.0001350582032472095
importance,4.330733340286331,7.864148543508402e-05
kill,4.330733340286331,8.633467422764659e-05
leaving,4.330733340286331,7.60770891708965e-05
method,4.330733340286331,8.718947298237575e-05
nightmare,4.330733340286331,6.92386991330631e-05
normal,4.330733340286331,8.547987547291741e-05
recent,4.330733340286331,7.009349788779228e-05
sad,4.330733340286331,7.778668668035485e-05
savage,4.330733340286331,7.778668668035485e-05
sincere,4.330733340286331,7.180309539725062e-05
sufficiently,4.330733340286331,7.180309539725062e-05
touching,4.330733340286331,7.009349788779228e-05
west,4.330733340286331,8.206068045400072e-05
explained,4.317488113536311,7.436749166143815e-05
symbol,4.317488113536311,8.206068045400072e-05
sympathy,4.317488113536311,8.377027796345906e-05
becomes,4.31748811353631,7.351269290670898e-05
dickens,4.31748811353631,0.00016583095841745976
doubtless,4.31748811353631,7.094829664252145e-05
figures,4.31748811353631,7.522229041616732e-05
flambeau,4.31748811353631,0.000309437149211961
forced,4.31748811353631,7.351269290670898e-05
gods,4.31748811353631,0.00010001145430331337
parliament,4.31748811353631,0.00010343064932223006
reading,4.31748811353631,7.778668668035485e-05
remarked,4.31748811353631,6.752910162360475e-05
running,4.31748811353631,7.693188792562567e-05
soldiers,4.31748811353631,8.120588169927154e-05
stick,4.31748811353631,9.488266177493833e-05
trade,4.31748811353631,8.462507671818824e-05
duke,4.30406509320417,0.00019660371358771005
positive,4.30406509320417,8.035108294454236e-05
according,4.304065093204169,7.60770891708965e-05
attack,4.304065093204169,9.060866800129246e-05
attention,4.304065093204169,6.581950411414641e-05
beside,4.304065093204169,6.838390037833393e-05
blow,4.304065093204169,8.035108294454236e-05
compared,4.304065093204169,7.009349788779228e-05
daily,4.304065093204169,7.094829664252145e-05
equality,4.304065093204169,0.00010343064932223006
field,4.304065093204169,8.547987547291741e-05
napoleon,4.304065093204169,0.00010343064932223006
nose,4.304065093204169,9.488266177493833e-05
poem,4.304065093204169,0.0001153978318884385
policeman,4.304065093204169,0.00014018699577558456
reasons,4.304065093204169,7.864148543508402e-05
ring,4.304065093204169,8.718947298237575e-05
ruin,4.304065093204169,8.035108294454236e-05
twenty,4.304065093204169,7.436749166143815e-05
definite,4.290459441148392,7.094829664252145e-05
admitted,4.290459441148391,6.838390037833393e-05
anarchy,4.290459441148391,9.402786302020916e-05
brilliant,4.290459441148391,6.581950411414641e-05
considerable,4.290459441148391,6.667430286887557e-05
criminal,4.290459441148391,8.718947298237575e-05
joy,4.290459441148391,0.00010684984434114677
pocket,4.290459441148391,7.864148543508402e-05
purple,4.290459441148391,7.351269290670898e-05
reply,4.290459441148391,7.436749166143815e-05
shakespeare,4.290459441148391,9.830185679385503e-05
sharply,4.290459441148391,6.92386991330631e-05
sit,4.290459441148391,7.180309539725062e-05
six,4.290459441148391,8.291547920872988e-05
treated,4.290459441148391,7.693188792562567e-05
tyranny,4.290459441148391,8.547987547291741e-05
below,4.276666119016055,7.351269290670898e-05
calls,4.276666119016055,6.752910162360475e-05
conception,4.276666119016055,7.778668668035485e-05
dangerous,4.276666119016055,7.436749166143815e-05
entered,4.276666119016055,6.752910162360475e-05
heads,4.276666119016055,7.351269290670898e-05
health,4.276666119016055,9.659225928439667e-05
ireland,4.276666119016055,0.00012736501445464695
keeping,4.276666119016055,6.667430286887557e-05
march,4.276666119016055,0.0001846365310215016
optimism,4.276666119016055,9.23182655107508e-05
pictures,4.276666119016055,7.693188792562567e-05
produced,4.276666119016055,7.180309539725062e-05
saint,4.276666119016055,9.659225928439667e-05
successful,4.276666119016055,7.26578941519798e-05
terms,4.276666119016055,7.436749166143815e-05
triumph,4.276666119016055,8.206068045400072e-05
writer,4.276666119016055,7.864148543508402e-05
eat,4.276666119016054,8.206068045400072e-05
account,4.2626798770413155,8.291547920872988e-05
criticism,4.2626798770413155,8.377027796345906e-05
excitement,4.2626798770413155,6.752910162360475e-05
forms,4.2626798770413155,7.009349788779228e-05
game,4.2626798770413155,7.949628418981319e-05
heroic,4.2626798770413155,7.351269290670898e-05
ideals,4.2626798770413155,8.035108294454236e-05
judge,4.2626798770413155,8.206068045400072e-05
lose,4.2626798770413155,6.92386991330631e-05
miracle,4.2626798770413155,7.949628418981319e-05
noted,4.2626798770413155,6.496470535941723e-05
noticed,4.2626798770413155,6.838390037833393e-05
reasonable,4.2626798770413155,7.180309539725062e-05
reform,4.2626798770413155,9.488266177493833e-05
saints,4.2626798770413155,7.522229041616732e-05
square,4.2626798770413155,8.718947298237575e-05
chiefly,4.248495242049359,6.240030909522972e-05
civilization,4.248495242049359,9.146346675602163e-05
comic,4.248495242049359,8.120588169927154e-05
company,4.248495242049359,7.60770891708965e-05
delicate,4.248495242049359,6.496470535941723e-05
distinction,4.248495242049359,6.838390037833393e-05
evidently,4.248495242049359,6.581950411414641e-05
named,4.248495242049359,7.522229041616732e-05
offer,4.248495242049359,6.581950411414641e-05
peasant,4.248495242049359,0.00010343064932223006
poems,4.248495242049359,9.402786302020916e-05
realise,4.248495242049359,6.581950411414641e-05
river,4.248495242049359,0.00012052662441681355
slightly,4.248495242049359,6.581950411414641e-05
somewhere,4.248495242049359,6.410990660468806e-05
stones,4.248495242049359,7.949628418981319e-05
unnatural,4.248495242049359,6.240030909522972e-05
victory,4.248495242049359,7.778668668035485e-05
englishmen,4.2484952420493585,8.633467422764659e-05
lifted,4.2484952420493585,7.009349788779228e-05
otherwise,4.2484952420493585,6.069071158577136e-05
affair,4.23410650459726,6.240030909522972e-05
asking,4.23410650459726,6.410990660468806e-05
bit,4.23410650459726,7.180309539725062e-05
falling,4.23410650459726,7.009349788779228e-05
local,4.23410650459726,8.035108294454236e-05
loved,4.23410650459726,8.206068045400072e-05
memory,4.23410650459726,6.838390037833393e-05
patriotism,4.23410650459726,0.00010172105181277172
period,4.23410650459726,7.693188792562567e-05
powerful,4.23410650459726,6.581950411414641e-05
purely,4.23410650459726,6.581950411414641e-05
sensible,4.23410650459726,6.410990660468806e-05
strictly,4.23410650459726,6.410990660468806e-05
tone,4.23410650459726,6.752910162360475e-05
unconscious,4.23410650459726,7.26578941519798e-05
countries,4.234106504597259,7.351269290670898e-05
condition,4.219507705176107,6.667430286887557e-05
description,4.219507705176107,6.581950411414641e-05
feels,4.219507705176107,6.752910162360475e-05
fought,4.219507705176107,6.752910162360475e-05
island,4.219507705176107,9.659225928439667e-05
laugh,4.219507705176107,7.60770891708965e-05
move,4.219507705176107,6.496470535941723e-05
rome,4.219507705176107,8.633467422764659e-05
solemn,4.219507705176107,6.496470535941723e-05
south,4.219507705176107,8.547987547291741e-05
stage,4.219507705176107,7.949628418981319e-05
supreme,4.219507705176107,7.436749166143815e-05
threw,4.219507705176107,6.92386991330631e-05
americans,4.219507705176106,0.00011026903936006346
exist,4.219507705176106,7.522229041616732e-05
news,4.219507705176106,8.291547920872988e-05
domestic,4.204692619390967,6.667430286887557e-05
passion,4.204692619390967,6.752910162360475e-05
anywhere,4.204692619390966,6.069071158577136e-05
citizen,4.204692619390966,7.949628418981319e-05
comparatively,4.204692619390966,6.325510784995888e-05
connected,4.204692619390966,6.325510784995888e-05
ends,4.204692619390966,6.069071158577136e-05
experiment,4.204692619390966,6.581950411414641e-05
filled,4.204692619390966,6.410990660468806e-05
knowing,4.204692619390966,7.26578941519798e-05
laughing,4.204692619390966,7.094829664252145e-05
length,4.204692619390966,6.325510784995888e-05
office,4.204692619390966,8.291547920872988e-05
remarkable,4.204692619390966,6.92386991330631e-05
represented,4.204692619390966,6.410990660468806e-05
surprised,4.204692619390966,6.667430286887557e-05
terror,4.204692619390966,6.154551034050054e-05
wooden,4.204692619390966,7.60770891708965e-05
wore,4.204692619390966,6.496470535941723e-05
cloud,4.189654742026426,6.92386991330631e-05
legend,4.189654742026426,7.436749166143815e-05
strike,4.189654742026426,7.009349788779228e-05
